longitude,latitude,altitude,speed,course,date,time,satellites,temperatura,umidade
-43.308422,-23.006664,45.3,1.4,269.3,101025,19202400,9,24.80,50
-43.308441,-23.006666,43.0,1.1,269.3,101025,19202900,8,24.80,50
-43.308448,-23.006666,42.3,0.2,269.3,101025,19203500,8,24.80,50
-43.308452,-23.006664,42.0,0.0,269.3,101025,19204000,8,24.80,50
-43.308551,-23.006652,45.6,5.4,269.6,101025,19204500,9,24.80,50
-43.308616,-23.006647,44.6,0.5,274.9,101025,19205100,9,24.80,50
-43.308620,-23.006645,44.3,0.6,274.9,101025,19205600,9,24.80,50
-43.308654,-23.006645,45.6,1.7,273.4,101025,19210100,9,24.80,50
-43.308715,-23.006645,49.2,3.2,275.6,101025,19210700,9,24.80,50
-43.308834,-23.006637,50.5,5.9,276.2,101025,19211200,9,24.80,50
-43.308959,-23.006629,53.8,4.4,272.3,101025,19211800,8,24.80,50
-43.309009,-23.006629,53.8,2.0,270.6,101025,19212300,8,24.80,50
-43.309062,-23.006629,54.5,2.7,268.2,101025,19212800,8,24.80,50
-43.309089,-23.006629,52.8,0.8,274.5,101025,19213400,9,24.80,50
-43.309135,-23.006628,53.5,2.7,273.0,101025,19213900,9,24.80,51
-43.309207,-23.006624,52.2,3.1,274.6,101025,19214400,9,25.30,51
-43.309341,-23.006614,51.5,7.3,275.0,101025,19215000,9,25.30,51
-43.309551,-23.006601,51.8,9.5,277.2,101025,19215500,8,25.30,51
-43.309764,-23.006582,51.5,11.7,272.1,101025,19220000,9,25.30,51
-43.310073,-23.006574,55.1,9.3,273.8,101025,19220600,8,25.30,51
-43.310226,-23.006570,57.1,7.6,266.6,101025,19221100,9,25.30,51
-43.310375,-23.006576,54.5,6.2,264.5,101025,19221600,9,25.30,51
-43.310569,-23.006597,44.6,5.7,271.4,101025,19222200,9,25.30,51
-43.310745,-23.006597,45.3,8.3,272.4,101025,19222700,9,25.30,51
-43.310981,-23.006599,50.5,8.6,268.1,101025,19223300,9,25.30,51
-43.311130,-23.006601,51.2,6.3,271.5,101025,19223800,9,25.30,51
-43.311256,-23.006597,39.7,3.9,270.8,101025,19224300,9,25.80,51
-43.311408,-23.006578,33.5,8.3,278.5,101025,19224900,9,25.80,51
-43.311550,-23.006551,30.5,3.8,270.4,101025,19225400,9,25.80,51
-43.311614,-23.006538,27.6,4.2,280.2,101025,19225900,9,25.80,51
-43.311786,-23.006504,26.6,11.4,277.6,101025,19230500,9,25.80,51
-43.312145,-23.006462,24.6,18.8,277.3,101025,19231000,9,25.80,51
-43.312496,-23.006418,25.3,15.6,278.5,101025,19231500,9,25.80,51
-43.312969,-23.006368,25.6,21.1,277.5,101025,19232100,9,25.80,51
-43.313404,-23.006322,29.5,17.5,276.4,101025,19232600,9,25.80,51
-43.313713,-23.006288,32.5,12.7,274.5,101025,19233100,9,25.80,51
-43.314022,-23.006294,44.0,10.9,264.7,101025,19233700,9,25.80,51
-43.314064,-23.006298,52.8,0.1,266.7,101025,19234200,9,25.80,50
-43.314067,-23.006298,54.1,0.0,266.7,101025,19234800,9,25.80,50
-43.314083,-23.006294,54.5,0.2,266.7,101025,19235300,9,25.80,50
-43.314189,-23.006294,56.4,5.8,262.7,101025,19235800,9,25.80,50
-43.314315,-23.006288,56.1,3.2,257.4,101025,19240400,9,25.80,50
-43.314472,-23.006303,54.8,6.0,268.6,101025,19240900,9,25.80,50
-43.314636,-23.006313,55.8,6.8,266.4,101025,19241400,9,25.80,50
-43.314834,-23.006341,60.4,10.1,269.3,101025,19242000,9,25.80,50
-43.315040,-23.006351,52.8,7.9,270.1,101025,19242500,9,25.80,50
-43.315231,-23.006372,43.0,10.1,273.3,101025,19243000,9,25.80,50
-43.315483,-23.006347,37.7,10.1,279.7,101025,19243600,9,25.80,50
-43.315780,-23.006294,34.4,15.0,280.5,101025,19244100,9,25.80,50
-43.316066,-23.006248,38.7,12.1,278.0,101025,19244600,9,25.80,50
-43.316432,-23.006187,43.3,15.5,282.6,101025,19245200,9,26.20,50
-43.316844,-23.006084,45.6,19.0,286.9,101025,19245700,9,26.20,50
-43.317283,-23.005954,45.6,15.6,291.0,101025,19250300,9,26.20,49
-43.317508,-23.005868,50.2,9.0,295.9,101025,19250800,9,26.20,49
-43.317722,-23.005786,62.3,11.9,291.9,101025,19251300,9,26.20,49
-43.318023,-23.005653,70.5,14.0,295.2,101025,19251900,9,26.20,49
-43.318325,-23.005514,74.5,17.3,294.4,101025,19252400,9,26.20,49
-43.318748,-23.005342,74.1,24.4,294.1,101025,19252900,9,26.20,49
-43.319393,-23.005084,76.1,26.2,294.1,101025,19253500,9,26.20,49
-43.319873,-23.004869,78.7,22.7,295.1,101025,19254000,9,26.20,49
-43.320289,-23.004695,79.1,16.4,295.0,101025,19254500,9,26.20,49
-43.320606,-23.004549,80.4,9.7,292.1,101025,19255100,9,26.20,49
-43.320671,-23.004510,76.1,0.1,308.1,101025,19255600,8,26.20,49
-43.320682,-23.004501,76.1,0.0,308.1,101025,19260100,8,26.20,49
-43.320705,-23.004489,76.8,2.3,288.3,101025,19260700,8,26.20,49
-43.320808,-23.004468,78.1,5.7,289.0,101025,19261200,8,26.20,49
-43.321075,-23.004398,81.0,13.6,290.4,101025,19261800,8,26.20,49
-43.321460,-23.004259,81.4,20.8,292.6,101025,19262300,8,26.20,49
-43.321857,-23.004083,84.6,20.3,292.9,101025,19262800,9,26.20,49
-43.322341,-23.003883,89.9,16.3,295.1,101025,19263400,9,26.20,49
-43.322525,-23.003787,94.8,5.9,304.6,101025,19263900,9,26.20,49
-43.322578,-23.003757,104.7,0.0,312.8,101025,19264400,9,26.20,49
-43.322578,-23.003759,105.6,0.0,312.8,101025,19265000,9,26.20,49
-43.322734,-23.003700,105.3,14.3,290.7,101025,19265500,9,26.20,49
-43.323089,-23.003547,104.3,21.2,292.3,101025,19270000,8,26.20,49
-43.323673,-23.003347,109.6,23.6,293.2,101025,19270600,9,26.20,49
-43.324073,-23.003189,112.2,17.3,296.6,101025,19271100,9,26.20,49
-43.324329,-23.003074,114.8,8.6,306.0,101025,19271600,8,26.20,49
-43.324398,-23.003021,123.7,0.1,314.1,101025,19272200,8,26.20,49
-43.324398,-23.003013,123.7,0.0,314.1,101025,19272700,9,26.20,49
-43.324398,-23.003013,123.7,0.0,314.1,101025,19273300,9,26.20,49
-43.324447,-23.003000,124.0,2.2,299.1,101025,19273800,9,26.20,49
-43.324440,-23.002979,125.7,0.4,36.3,101025,19274300,9,26.20,49
-43.324436,-23.002986,125.3,0.1,36.3,101025,19274900,9,26.20,49
-43.324440,-23.002990,125.3,0.2,36.3,101025,19275400,9,26.20,49
-43.324447,-23.002990,125.3,0.4,36.3,101025,19275900,9,26.20,49
-43.324451,-23.002998,125.3,0.4,36.3,101025,19280500,9,26.20,49
-43.324455,-23.003004,125.3,0.1,36.3,101025,19281000,9,26.20,49
-43.324501,-23.002977,126.6,5.3,298.8,101025,19281500,9,26.20,49
-43.324958,-23.002813,131.2,23.3,291.3,101025,19282100,9,26.20,49
-43.325508,-23.002597,131.2,27.5,292.3,101025,19282600,9,26.20,49
-43.326007,-23.002370,130.6,20.7,296.2,101025,19283100,9,26.20,49
-43.326553,-23.002161,128.9,22.5,294.6,101025,19283700,9,26.20,49
-43.326866,-23.002027,127.6,7.6,310.3,101025,19284200,9,26.20,49
-43.326992,-23.001987,125.3,2.0,313.0,101025,19284800,9,26.20,49
-43.327007,-23.001987,126.6,0.4,313.0,101025,19285300,9,26.20,49
-43.327247,-23.001909,129.6,17.6,289.6,101025,19285800,9,26.20,49
-43.327796,-23.001680,134.5,25.0,296.4,101025,19290400,9,26.20,49
-43.328285,-23.001487,138.5,18.4,295.2,101025,19290900,9,26.20,49
-43.328758,-23.001274,135.2,28.7,294.1,101025,19291400,9,26.20,49
-43.329536,-23.001005,133.9,33.3,288.1,101025,19292000,9,26.20,49
-43.330230,-23.000816,124.0,32.9,283.0,101025,19292500,9,26.20,49
-43.330940,-23.000684,111.2,34.9,277.3,101025,19293000,8,26.20,49
-43.331878,-23.000614,93.2,35.3,274.3,101025,19293600,8,26.20,49
-43.332637,-23.000583,88.9,33.8,273.4,101025,19294100,8,26.20,49
-43.333393,-23.000539,79.7,34.3,272.4,101025,19294600,8,26.20,49
-43.334255,-23.000492,80.4,32.9,273.6,101025,19295200,8,26.20,49
-43.334938,-23.000438,85.6,32.9,275.8,101025,19295700,8,26.20,49
-43.335777,-23.000343,84.0,31.5,278.4,101025,19300300,8,26.20,49
-43.336318,-23.000268,75.8,19.2,273.1,101025,19300800,8,26.20,49
-43.336433,-23.000257,70.2,0.0,270.6,101025,19301300,8,26.20,49
-43.336429,-23.000253,68.2,0.0,270.6,101025,19301900,8,26.20,49
-43.336429,-23.000257,67.9,0.0,270.6,101025,19302400,8,26.20,49
-43.336433,-23.000255,67.9,0.0,270.6,101025,19302900,7,26.30,49
-43.336448,-23.000251,67.9,0.6,270.6,101025,19303500,8,26.30,49
-43.336452,-23.000255,67.9,0.2,270.6,101025,19304000,8,26.60,49
-43.336463,-23.000259,67.9,4.4,279.6,101025,19304500,8,26.70,49
-43.336875,-23.000225,67.9,21.0,273.4,101025,19305100,7,26.70,49
-43.337337,-23.000198,72.5,22.0,274.5,101025,19305600,8,26.70,49
-43.337852,-23.000162,76.8,25.4,272.4,101025,19310100,8,26.70,49
-43.338439,-23.000135,80.7,20.3,272.9,101025,19310700,8,26.70,49
-43.338714,-23.000139,85.3,6.8,260.3,101025,19311200,8,26.70,49
-43.338756,-23.000152,86.0,0.1,256.7,101025,19311800,8,26.70,49
-43.338764,-23.000152,87.6,0.0,256.7,101025,19312300,8,26.70,49
-43.338764,-23.000152,88.3,0.0,256.7,101025,19312800,8,26.70,49
-43.338768,-23.000148,88.3,0.0,256.7,101025,19313400,8,26.70,49
-43.338768,-23.000148,88.6,0.0,256.7,101025,19313900,8,26.70,49
-43.338768,-23.000150,88.3,0.1,256.7,101025,19314400,8,26.70,49
-43.338775,-23.000152,88.3,0.4,256.7,101025,19315000,8,26.70,49
-43.338783,-23.000154,88.6,0.0,256.7,101025,19315500,8,26.70,49
-43.338783,-23.000150,88.6,0.3,256.7,101025,19320000,8,26.70,49
-43.338783,-23.000146,88.6,0.1,256.7,101025,19320600,8,26.70,49
-43.338787,-23.000146,88.3,0.0,256.7,101025,19321100,8,26.70,49
-43.338783,-23.000146,88.3,0.2,256.7,101025,19321600,8,26.70,49
-43.338783,-23.000144,87.9,0.1,256.7,101025,19322200,8,26.70,49
-43.338783,-23.000146,87.9,0.0,256.7,101025,19322700,8,26.70,49
-43.338787,-23.000150,87.9,1.2,256.7,101025,19323300,8,26.70,49
-43.338905,-23.000289,82.3,14.1,200.2,101025,19323800,8,26.70,49
-43.338939,-23.000604,81.4,16.5,184.5,101025,19324300,8,26.70,49
-43.338943,-23.001089,81.7,21.4,181.8,101025,19324900,8,26.70,49
-43.339000,-23.001426,79.7,11.6,216.4,101025,19325400,8,26.70,49
-43.339282,-23.001493,81.0,16.5,271.4,101025,19325900,8,26.70,49
-43.339859,-23.001482,81.4,21.3,271.8,101025,19330500,8,26.70,49
-43.340263,-23.001432,81.4,10.9,269.0,101025,19331000,8,26.70,49
-43.340370,-23.001499,76.8,4.8,194.2,101025,19331500,8,26.70,49
-43.340091,-23.001546,73.5,13.4,88.3,101025,19332100,8,26.70,49
-43.339893,-23.001556,75.5,6.2,95.8,101025,19332600,7,26.70,49
-43.339637,-23.001562,72.5,12.7,90.4,101025,19333100,7,26.70,49
-43.339157,-23.001655,66.3,18.4,109.1,101025,19333700,7,26.70,49
-43.338867,-23.001974,60.4,21.7,160.5,101025,19334200,8,26.70,49
-43.338653,-23.002473,56.1,18.6,157.3,101025,19334800,8,26.70,49
-43.338539,-23.002725,50.9,18.5,155.7,101025,19335300,8,26.70,49
-43.338409,-23.002996,45.3,8.8,165.7,101025,19335800,8,26.80,49
-43.338310,-23.003173,43.6,13.0,151.3,101025,19340400,8,27.10,49
-43.338188,-23.003475,44.9,18.0,164.6,101025,19340900,8,27.10,49
-43.338157,-23.003734,41.3,10.6,173.6,101025,19341400,8,27.10,49
-43.338310,-23.004114,36.4,19.4,205.7,101025,19342000,8,27.10,49
-43.338428,-23.004314,35.4,6.6,208.9,101025,19342500,8,27.10,49
-43.338573,-23.004547,36.7,18.4,210.6,101025,19343000,8,27.10,49
-43.338859,-23.004989,37.1,19.7,211.1,101025,19343600,8,27.10,49
-43.339000,-23.005220,29.5,7.9,210.7,101025,19344100,8,27.10,49
-43.339164,-23.005443,26.9,15.6,212.6,101025,19344600,8,27.10,49
-43.339317,-23.005640,27.6,5.3,225.6,101025,19345200,8,27.10,49
-43.339321,-23.005657,27.2,0.0,222.9,101025,19345700,8,27.10,49
-43.339324,-23.005657,26.9,0.0,222.9,101025,19350300,8,27.10,49
-43.339324,-23.005657,26.9,0.0,222.9,101025,19350800,8,26.70,57
-43.339321,-23.005653,27.2,0.0,222.9,101025,19351300,8,26.70,64
-43.339321,-23.005653,27.2,0.0,222.9,101025,19351900,8,26.20,66
-43.339324,-23.005645,27.2,0.0,222.9,101025,19352400,8,25.80,67
-43.339324,-23.005640,27.2,0.0,222.9,101025,19352900,8,25.30,68
-43.339324,-23.005634,27.2,0.0,222.9,101025,19353500,8,24.90,69
-43.339324,-23.005634,27.2,0.0,222.9,101025,19354000,8,24.50,70
-43.339324,-23.005634,27.2,0.0,222.9,101025,19354500,8,24.10,72
-43.339324,-23.005634,27.2,0.0,222.9,101025,19355100,8,23.80,73
-43.339336,-23.005636,27.6,0.0,222.9,101025,19355600,7,23.40,73
-43.339344,-23.005628,27.6,0.1,222.9,101025,19360100,8,23.40,75
-43.339366,-23.005615,27.6,1.2,222.9,101025,19360700,7,23.00,77
