longitude,latitude,altitude,speed,course,date,time,satellites,temperatura,umidade
-43.182376,-22.947250,64.0,0.8,304.3,131025,21515400,6,29.80,59
-43.182430,-22.947233,62.0,0.9,280.3,131025,21520000,6,29.80,57
-43.182502,-22.947248,63.3,1.0,256.2,131025,21520500,6,29.30,57
-43.182498,-22.947250,63.3,0.7,225.0,131025,21521000,6,29.30,56
-43.182521,-22.947284,60.4,0.8,187.1,131025,21521600,6,29.30,56
-43.182548,-22.947319,60.7,1.6,188.8,131025,21522100,6,28.90,56
-43.182575,-22.947381,62.7,3.4,187.4,131025,21522600,6,28.90,56
-43.182601,-22.947399,64.6,0.4,256.8,131025,21523200,6,28.90,56
-43.182590,-22.947387,65.9,0.3,255.5,131025,21523700,6,28.50,55
-43.182586,-22.947385,65.9,0.3,255.5,131025,21524200,6,28.50,55
-43.182575,-22.947372,65.6,0.4,112.0,131025,21524800,6,28.50,55
-43.182590,-22.947359,65.9,1.3,279.0,131025,21525300,6,28.00,55
-43.182590,-22.947366,65.9,0.1,105.4,131025,21525900,6,28.00,55
-43.182628,-22.947372,65.0,2.2,207.7,131025,21530400,5,28.00,56
-43.182613,-22.947477,66.3,6.1,183.2,131025,21530900,6,28.00,56
-43.182537,-22.947727,66.9,11.6,173.2,131025,21531500,7,27.60,57
-43.182415,-22.948053,69.6,17.6,170.7,131025,21532000,7,27.60,57
-43.182296,-22.948461,70.9,19.3,166.3,131025,21532500,7,27.60,57
-43.182174,-22.948951,71.9,21.8,160.0,131025,21533100,7,27.60,57
-43.181980,-22.949388,73.8,22.9,160.3,131025,21533600,7,27.30,57
-43.181785,-22.949798,76.4,19.6,159.6,131025,21534100,7,27.10,57
-43.181606,-22.950199,78.1,16.0,159.0,131025,21534700,7,27.10,58
-43.181484,-22.950468,84.3,14.0,159.7,131025,21535200,7,27.10,58
-43.181262,-22.950822,90.9,18.8,147.0,131025,21535800,7,27.10,58
-43.180961,-22.951078,99.1,15.2,128.6,131025,21540300,7,27.10,59
-43.180789,-22.951301,103.3,13.8,175.6,131025,21540800,7,27.10,59
-43.181015,-22.951673,108.3,19.3,213.3,131025,21541400,7,27.10,59
-43.181274,-22.951965,112.5,18.4,220.6,131025,21541900,7,27.10,59
-43.181579,-22.952259,115.8,18.3,235.6,131025,21542400,7,27.10,60
-43.181911,-22.952487,119.1,12.7,215.4,131025,21543000,6,27.10,60
-43.181983,-22.952701,124.7,13.0,168.3,131025,21543500,7,27.10,61
-43.181861,-22.952943,129.6,15.8,152.8,131025,21544000,7,27.10,61
-43.181678,-22.953338,136.2,17.1,156.2,131025,21544600,7,27.10,61
-43.181499,-22.953672,140.1,16.9,152.3,131025,21545100,7,27.10,61
-43.181365,-22.953891,145.3,6.5,158.8,131025,21545600,7,27.10,61
-43.181350,-22.953926,150.3,0.0,159.4,131025,21550200,7,27.10,61
-43.181350,-22.953924,151.9,0.0,159.4,131025,21550700,7,27.10,61
-43.181339,-22.953947,152.9,2.8,140.5,131025,21551300,7,27.10,62
-43.181297,-22.954055,150.9,8.9,155.2,131025,21551800,7,27.10,62
-43.181198,-22.954286,150.3,12.5,158.4,131025,21552300,7,27.10,62
-43.180992,-22.954605,152.6,15.9,152.6,131025,21552900,7,27.10,62
-43.180809,-22.954917,156.5,17.9,152.4,131025,21553400,7,27.10,61
-43.180656,-22.955242,154.9,15.1,152.6,131025,21553900,7,27.10,61
-43.180500,-22.955562,153.5,13.9,153.8,131025,21554500,7,27.10,61
-43.180313,-22.955766,157.8,12.6,125.9,131025,21555000,7,27.10,61
-43.179908,-22.955793,164.7,19.1,87.4,131025,21555500,7,27.10,61
-43.179325,-22.955734,169.6,21.5,80.7,131025,21560100,7,27.10,61
-43.178817,-22.955698,172.2,21.6,84.1,131025,21560600,7,27.10,61
-43.178508,-22.955656,175.9,8.0,86.2,131025,21561100,7,27.10,61
-43.178512,-22.955608,181.1,0.1,86.2,131025,21561700,7,27.10,61
-43.178516,-22.955596,181.4,0.0,86.2,131025,21562200,7,27.10,62
-43.178527,-22.955602,181.4,0.0,86.2,131025,21562800,7,27.10,64
-43.178527,-22.955615,181.1,0.0,86.2,131025,21563300,6,27.10,66
-43.178527,-22.955615,181.1,0.0,86.2,131025,21563800,7,27.60,68
-43.178516,-22.955614,180.8,0.0,86.2,131025,21564400,6,27.60,69
-43.178508,-22.955608,180.4,0.1,86.2,131025,21564900,6,28.00,68
-43.178497,-22.955610,180.1,0.0,86.2,131025,21565400,7,28.00,68
-43.178482,-22.955600,180.1,0.2,86.2,131025,21570000,6,28.50,68
-43.178398,-22.955579,188.3,2.1,42.3,131025,21570500,6,28.50,68
-43.178302,-22.955522,191.3,2.7,5.2,131025,21571000,7,28.90,68
-43.178253,-22.955444,186.0,2.6,351.8,131025,21571600,6,28.90,68
-43.178241,-22.955390,177.2,2.8,344.1,131025,21572100,6,28.90,68
-43.178241,-22.955318,168.3,2.3,351.5,131025,21572600,6,29.30,68
-43.178241,-22.955284,164.7,1.3,337.8,131025,21573200,6,29.30,67
-43.178253,-22.955287,164.0,0.7,316.1,131025,21573700,6,29.30,67
-43.178241,-22.955362,160.8,1.5,191.5,131025,21574300,6,29.30,67
-43.178241,-22.955408,160.4,1.7,189.1,131025,21574800,5,29.80,68
-43.178230,-22.955440,160.8,1.7,180.2,131025,21575300,5,29.80,68
-43.178054,-22.955532,160.1,2.9,138.1,131025,21575900,4,29.80,67
-43.177841,-22.955358,148.6,2.7,110.7,131025,21580400,6,29.80,67
-43.177776,-22.955371,141.4,3.5,126.4,131025,21580900,7,29.80,67
-43.177669,-22.955394,132.9,2.8,109.9,131025,21581500,7,29.80,67
-43.177616,-22.955402,130.2,2.9,92.8,131025,21582000,7,29.80,67
-43.177562,-22.955390,129.9,2.5,67.1,131025,21582500,7,29.80,66
-43.177528,-22.955385,129.3,2.1,76.7,131025,21583100,7,29.80,66
-43.177524,-22.955383,128.9,1.4,98.3,131025,21583600,7,29.80,67
-43.177425,-22.955505,129.6,3.1,109.4,131025,21584100,7,29.80,67
-43.177406,-22.955575,128.0,2.3,182.0,131025,21584700,7,29.80,67
-43.177410,-22.955656,126.3,2.0,185.3,131025,21585200,7,29.80,67
-43.177371,-22.955747,125.3,2.2,166.0,131025,21585800,7,29.80,67
-43.177368,-22.955831,122.0,1.9,186.6,131025,21590300,7,29.80,66
-43.177349,-22.955884,116.8,1.5,99.0,131025,21590800,7,29.80,66
-43.177318,-22.955923,112.2,1.8,130.6,131025,21591400,7,29.80,66
-43.177284,-22.955968,107.9,1.8,129.5,131025,21591900,7,29.80,66
-43.177238,-22.956020,100.4,2.2,122.8,131025,21592400,7,29.80,66
-43.177192,-22.956089,97.1,1.6,136.7,131025,21593000,7,29.80,66
-43.177188,-22.956180,96.1,2.3,189.3,131025,21593500,7,30.10,65
-43.177185,-22.956237,92.5,2.0,154.8,131025,21594000,7,30.20,65
-43.177162,-22.956296,86.9,1.9,134.4,131025,21594600,7,30.20,65
-43.177116,-22.956329,85.3,2.1,132.3,131025,21595100,7,30.20,65
-43.177066,-22.956365,84.0,2.3,134.9,131025,21595600,7,30.20,65
-43.177036,-22.956411,79.7,2.0,144.0,131025,22000200,7,30.20,64
-43.177001,-22.956460,75.8,2.4,154.8,131025,22000700,7,30.20,64
-43.176937,-22.956539,73.2,2.3,148.1,131025,22001300,6,30.20,64
-43.176910,-22.956590,71.5,2.9,173.9,131025,22001800,6,30.20,64
-43.176883,-22.956634,69.9,2.2,168.3,131025,22002300,6,30.20,64
-43.176776,-22.956645,68.6,2.0,123.1,131025,22002900,6,30.20,64
-43.176616,-22.956588,65.3,3.0,100.4,131025,22003400,6,30.20,64
-43.176532,-22.956596,62.7,2.2,116.2,131025,22003900,6,30.20,64
-43.176441,-22.956647,61.0,2.7,117.0,131025,22004500,6,30.20,63
-43.176403,-22.956638,59.4,1.5,84.6,131025,22005000,7,30.20,63
-43.176334,-22.956613,59.7,3.3,131.0,131025,22005500,7,30.20,63
-43.176288,-22.956588,60.0,2.5,61.2,131025,22010100,7,30.20,62
-43.176254,-22.956604,61.0,0.3,105.3,131025,22010600,7,30.20,62
-43.176239,-22.956605,61.0,0.2,114.0,131025,22011100,7,30.20,62
-43.176216,-22.956615,61.4,1.0,74.8,131025,22011700,5,30.20,62
-43.176147,-22.956701,62.0,3.7,111.7,131025,22012200,5,30.20,62
-43.176071,-22.956829,63.0,4.5,115.8,131025,22012800,4,30.20,61
-43.175983,-22.956892,63.6,4.8,116.2,131025,22013300,4,30.20,60
-43.175968,-22.956901,64.0,4.7,116.9,131025,22013800,0,29.80,60
