longitude,latitude,altitude,speed,course,date,time,satellites,temperatura,umidade
-43.240348,-22.924068,156.5,0.0,286.7,200225,10282600,8,31.80,78
-43.240348,-22.924068,156.5,0.0,286.7,200225,10283100,8,32.30,79
-43.240371,-22.924066,157.5,3.3,274.1,200225,10283700,8,32.30,77
-43.240600,-22.924081,160.1,12.4,264.1,200225,10284200,8,32.80,77
-43.240932,-22.924055,159.8,15.7,275.6,200225,10284700,8,32.80,77
-43.241405,-22.924087,152.9,16.9,269.9,200225,10285300,8,33.30,75
-43.241771,-22.924087,148.6,16.5,271.3,200225,10285800,8,33.30,70
-43.242122,-22.924114,146.7,15.8,255.0,200225,10290300,8,33.30,70
-43.242515,-22.924291,145.3,15.3,245.5,200225,10290900,8,32.80,70
-43.242877,-22.924444,143.7,15.2,240.6,200225,10291500,8,32.80,70
-43.243160,-22.924535,146.0,13.6,248.0,200225,10292000,8,32.80,71
-43.243438,-22.924640,144.7,13.7,240.8,200225,10292500,8,32.30,71
-43.243759,-22.924816,142.7,14.9,239.1,200225,10293100,8,32.30,72
-43.244041,-22.925001,133.2,15.4,236.7,200225,10293600,7,32.30,71
-43.244316,-22.925155,130.9,14.0,236.2,200225,10294100,8,32.30,71
-43.244689,-22.925188,129.9,12.9,244.0,200225,10294700,7,32.30,71
-43.244926,-22.925382,128.0,14.6,234.3,200225,10295200,6,31.80,71
-43.245220,-22.925594,127.0,13.2,240.6,200225,10295800,7,31.80,70
-43.245368,-22.925762,114.8,5.4,192.2,200225,10300300,8,31.80,70
-43.245304,-22.925935,107.6,7.7,144.1,200225,10300800,8,31.30,71
-43.245166,-22.926256,112.2,10.7,149.9,200225,10301400,8,31.30,71
-43.245029,-22.926509,117.8,10.7,150.1,200225,10301900,8,31.30,71
-43.244892,-22.926788,124.0,10.6,149.4,200225,10302500,8,31.30,71
-43.244758,-22.927019,136.2,11.9,152.5,200225,10303000,8,31.30,72
-43.244590,-22.927150,138.5,10.4,159.6,200225,10303500,8,31.30,72
-43.244403,-22.927442,144.0,16.1,150.1,200225,10304100,8,31.30,73
-43.244220,-22.927761,148.6,18.3,152.4,200225,10304600,8,31.30,73
-43.243991,-22.928161,155.2,20.0,147.8,200225,10305100,7,31.30,73
-43.243732,-22.928539,164.7,16.9,149.9,200225,10305700,8,31.30,74
-43.243541,-22.928804,170.6,16.1,150.7,200225,10310200,9,30.80,74
-43.243320,-22.929132,178.1,14.9,148.0,200225,10310800,9,30.80,74
-43.243144,-22.929399,184.1,14.6,154.2,200225,10311300,8,30.80,74
-43.242973,-22.929676,187.7,15.0,149.4,200225,10311800,8,30.80,73
-43.243064,-22.929941,193.6,14.5,217.7,200225,10312400,8,30.80,75
-43.243366,-22.930093,203.4,15.2,234.8,200225,10312900,8,30.80,75
-43.243713,-22.930259,213.6,14.6,244.6,200225,10313500,8,30.80,74
-43.244033,-22.930391,214.6,15.6,242.9,200225,10314000,8,30.20,73
-43.244342,-22.930541,220.8,16.3,244.7,200225,10314500,8,30.20,73
-43.244724,-22.930767,229.3,16.9,242.8,200225,10315100,8,30.20,74
-43.244995,-22.930953,237.2,15.8,239.7,200225,10315600,8,30.20,74
-43.245296,-22.931127,247.7,17.0,240.3,200225,10320100,7,30.20,75
-43.245693,-22.931295,262.1,17.3,242.4,200225,10320700,8,30.20,75
-43.246025,-22.931438,270.0,16.5,245.0,200225,10321200,8,30.20,75
-43.246330,-22.931602,266.1,13.4,241.0,200225,10321700,8,30.20,75
-43.246475,-22.931848,271.3,15.1,164.6,200225,10322300,6,30.20,75
-43.246368,-22.932106,275.3,12.4,148.5,200225,10322800,8,30.20,75
-43.246215,-22.932361,282.2,10.4,149.3,200225,10323400,6,30.20,74
-43.246131,-22.932449,289.4,2.5,123.8,200225,10323900,6,29.80,76
-43.246109,-22.932466,298.6,0.1,123.8,200225,10324500,6,29.80,76
-43.246101,-22.932472,301.8,0.0,123.8,200225,10325000,9,29.80,76
-43.246109,-22.932474,301.8,0.0,123.8,200225,10325500,9,29.80,76
-43.246120,-22.932451,299.9,1.3,315.4,200225,10330100,9,29.80,76
-43.246120,-22.932422,299.2,1.6,354.0,200225,10330600,9,29.80,77
-43.246089,-22.932361,298.9,3.1,19.5,200225,10331100,8,29.80,77
-43.246021,-22.932327,296.9,2.7,44.3,200225,10331700,6,29.80,77
-43.245994,-22.932296,296.3,2.3,42.3,200225,10332200,5,30.20,77
-43.245983,-22.932273,296.3,2.2,37.7,200225,10332800,3,30.20,77
