longitude,latitude,altitude,speed,course,date,time,satellites,temperatura,umidade
-43.211135,-22.961076,20.0,5.2,258.5,190225,14123200,9,30.80,40
-43.211238,-22.961090,20.7,4.2,258.9,190225,14123700,9,30.70,41
-43.211353,-22.961095,23.0,3.6,271.4,190225,14124300,9,30.70,41
-43.211425,-22.961099,26.6,3.3,265.1,190225,14124800,9,30.50,41
-43.211517,-22.961107,30.2,3.6,266.4,190225,14125300,9,30.20,41
-43.211608,-22.961112,31.8,3.3,269.1,190225,14125900,9,30.20,41
-43.211688,-22.961118,32.5,3.5,260.3,190225,14130400,9,30.20,41
-43.211769,-22.961116,32.8,3.1,272.4,190225,14130900,9,30.20,41
-43.211814,-22.961114,34.4,0.1,258.2,190225,14131500,9,30.20,41
-43.211811,-22.961124,34.8,0.1,258.2,190225,14132000,9,30.20,41
-43.211811,-22.961122,34.8,0.2,258.2,190225,14132500,9,30.20,41
-43.211814,-22.961124,34.8,0.2,258.2,190225,14133100,9,30.20,41
-43.211814,-22.961128,34.4,0.0,258.2,190225,14133600,9,30.20,41
-43.211818,-22.961130,34.4,0.2,258.2,190225,14134200,9,30.20,41
-43.211853,-22.961139,33.5,2.8,255.0,190225,14134700,9,30.20,41
-43.211997,-22.961149,32.5,7.4,268.6,190225,14135200,9,30.20,41
-43.212268,-22.961168,31.8,11.7,261.8,190225,14135800,9,30.20,41
-43.212524,-22.961189,36.1,11.7,263.3,190225,14140300,9,30.20,41
-43.212745,-22.961200,37.1,7.2,263.2,190225,14140800,9,30.20,41
-43.212898,-22.961223,36.1,5.1,260.5,190225,14141400,9,30.20,41
-43.213001,-22.961246,33.8,4.2,268.3,190225,14141900,9,30.20,41
-43.213150,-22.961257,37.7,11.6,265.1,190225,14142400,9,30.20,41
-43.213439,-22.961282,47.2,10.6,266.1,190225,14143000,9,30.20,41
-43.213687,-22.961301,49.5,13.0,265.5,190225,14143500,9,30.20,41
-43.213993,-22.961347,44.0,10.2,258.3,190225,14144100,9,30.20,41
-43.214168,-22.961393,42.7,5.4,261.4,190225,14144600,9,30.20,41
-43.214279,-22.961454,44.3,0.1,263.6,190225,14145200,9,30.20,41
-43.214286,-22.961463,43.0,0.0,263.6,190225,14145700,9,30.20,40
-43.214286,-22.961462,43.0,1.2,263.6,190225,14150200,9,30.20,40
-43.214378,-22.961492,41.7,4.6,243.0,190225,14150800,8,30.20,40
-43.214466,-22.961521,39.4,3.1,260.9,190225,14151300,9,30.20,40
-43.214538,-22.961540,36.1,3.4,241.8,190225,14151800,9,30.20,40
-43.214614,-22.961555,33.1,1.8,220.7,190225,14152400,9,30.20,40
-43.214637,-22.961566,34.8,1.0,265.2,190225,14152900,9,30.20,40
-43.214656,-22.961585,34.8,1.7,240.7,190225,14153400,9,30.20,40
-43.214672,-22.961603,35.1,0.9,218.6,190225,14154000,9,30.20,40
-43.214679,-22.961605,34.8,0.3,225.4,190225,14154500,8,30.20,40
-43.214679,-22.961601,34.4,0.0,225.4,190225,14155100,8,30.20,40
-43.214729,-22.961610,34.8,3.3,242.3,190225,14155600,9,30.20,40
-43.214813,-22.961650,33.1,3.3,243.7,190225,14160200,9,30.20,40
-43.214843,-22.961666,32.5,0.1,229.8,190225,14160700,9,30.20,40
-43.214843,-22.961662,31.5,0.1,229.8,190225,14161200,9,30.20,40
-43.214843,-22.961658,31.2,0.0,229.8,190225,14161800,9,30.20,40
-43.214855,-22.961664,30.8,3.1,241.4,190225,14162300,9,30.20,40
-43.214969,-22.961717,29.2,7.3,231.1,190225,14162800,9,30.20,40
-43.215156,-22.961837,28.5,8.4,231.2,190225,14163400,9,30.20,40
-43.215297,-22.961908,25.6,6.3,228.3,190225,14163900,9,30.20,40
-43.215446,-22.962030,26.9,7.7,229.3,190225,14164400,9,30.20,40
-43.215606,-22.962152,28.2,6.1,217.9,190225,14165000,9,30.20,40
-43.215663,-22.962213,27.6,2.2,222.4,190225,14165500,9,30.20,40
-43.215667,-22.962223,27.2,0.0,222.4,190225,14170000,9,30.20,40
-43.215660,-22.962226,27.2,0.0,222.4,190225,14170600,8,30.20,40
-43.215660,-22.962224,27.2,0.0,222.4,190225,14171200,9,30.20,40
-43.215656,-22.962221,27.2,0.0,222.4,190225,14171700,9,30.20,40
-43.215652,-22.962219,27.2,0.0,222.4,190225,14172200,9,30.20,39
-43.215656,-22.962219,27.2,0.1,222.4,190225,14172800,9,30.20,39
-43.215656,-22.962219,27.2,0.1,222.4,190225,14173300,9,30.20,39
-43.215667,-22.962221,27.6,2.2,238.6,190225,14173800,8,30.20,39
-43.215805,-22.962368,27.2,5.9,227.5,190225,14174400,8,30.20,39
-43.215915,-22.962446,30.2,4.3,225.6,190225,14174900,9,30.20,39
-43.215957,-22.962497,30.5,1.2,219.8,190225,14175400,8,30.20,39
-43.215965,-22.962505,30.8,0.2,222.0,190225,14180000,9,30.20,39
-43.215965,-22.962509,30.5,0.1,222.0,190225,14180500,9,30.20,39
-43.215988,-22.962535,30.5,4.9,219.0,190225,14181000,9,30.20,39
-43.216133,-22.962690,32.8,10.3,220.5,190225,14181600,9,30.20,39
-43.216304,-22.962856,36.4,10.3,222.1,190225,14182100,8,30.20,39
-43.216464,-22.963020,37.4,9.3,222.0,190225,14182700,9,30.20,39
-43.216587,-22.963140,38.7,8.7,221.3,190225,14183200,8,30.20,39
-43.216747,-22.963302,39.0,9.5,220.4,190225,14183800,9,30.20,39
-43.216873,-22.963485,39.0,8.9,221.9,190225,14184300,9,30.20,39
-43.216995,-22.963605,45.6,6.8,223.0,190225,14184800,9,30.20,39
-43.217094,-22.963718,45.3,5.3,219.6,190225,14185400,9,30.20,39
-43.217144,-22.963758,46.9,1.9,225.7,190225,14185900,9,30.20,39
-43.217151,-22.963764,48.9,0.4,225.7,190225,14190400,9,30.00,39
-43.217205,-22.963836,48.6,6.3,222.1,190225,14191000,9,29.80,40
-43.217319,-22.963956,49.2,8.0,212.6,190225,14191500,9,29.80,40
-43.217433,-22.964088,46.6,8.4,221.7,190225,14192000,9,29.80,40
-43.217559,-22.964250,43.6,5.8,225.5,190225,14192600,9,29.80,40
-43.217628,-22.964309,44.9,0.1,216.6,190225,14193100,9,29.80,40
-43.217636,-22.964309,47.6,0.0,216.6,190225,14193700,9,29.80,40
-43.217636,-22.964311,47.9,0.0,216.6,190225,14194200,9,29.80,40
-43.217636,-22.964311,47.9,0.0,216.6,190225,14194700,9,29.80,40
-43.217636,-22.964311,47.9,0.0,216.6,190225,14195300,9,29.80,40
-43.217636,-22.964311,47.9,0.0,216.6,190225,14195800,9,29.80,40
-43.217651,-22.964330,48.6,4.4,221.8,190225,14200400,9,29.80,40
-43.217712,-22.964420,51.5,6.9,221.2,190225,14200900,9,29.80,40
-43.217784,-22.964481,52.2,3.1,223.6,190225,14201400,9,29.80,40
-43.217861,-22.964576,56.8,5.1,220.2,190225,14202000,9,29.80,40
-43.217960,-22.964683,58.7,7.5,222.3,190225,14202500,9,29.80,40
-43.218101,-22.964822,67.3,8.1,218.3,190225,14203000,9,29.80,40
-43.218238,-22.964998,66.9,10.2,219.6,190225,14203600,9,29.80,40
-43.218463,-22.965162,73.8,13.6,223.4,190225,14204100,9,29.80,40
-43.218750,-22.965444,86.6,19.2,214.6,190225,14204700,9,29.80,40
-43.218917,-22.965702,86.9,11.9,218.5,190225,14205200,9,29.80,39
-43.219184,-22.966037,95.1,26.9,215.6,190225,14205700,9,29.80,39
-43.219619,-22.966638,90.9,30.4,217.4,190225,14210300,9,29.80,39
-43.220043,-22.967142,86.6,32.3,218.2,190225,14210800,9,29.80,39
-43.220470,-22.967660,86.0,32.5,216.9,190225,14211300,9,29.80,39
-43.221015,-22.968288,83.7,33.1,218.1,190225,14211900,9,29.80,39
-43.221450,-22.968805,84.3,31.8,217.5,190225,14212400,9,29.80,39
-43.221858,-22.969308,83.7,31.3,217.0,190225,14212900,9,29.80,39
-43.222358,-22.969909,79.7,31.4,218.4,190225,14213500,9,29.80,39
-43.222770,-22.970396,78.1,28.2,217.7,190225,14214000,9,30.20,38
-43.223037,-22.970735,74.5,22.7,214.3,190225,14214500,9,30.20,38
-43.223526,-22.971284,72.8,30.7,219.6,190225,14215100,9,30.20,37
-43.223976,-22.971817,70.5,32.8,219.4,190225,14215600,9,30.20,37
-43.224510,-22.972433,63.6,32.7,219.5,190225,14220200,9,30.20,37
-43.225063,-22.972925,58.1,35.2,229.6,190225,14220700,8,30.20,37
-43.225605,-22.973384,55.4,31.8,224.9,190225,14221200,9,30.20,37
-43.226093,-22.973955,53.1,27.4,209.1,190225,14221800,9,30.20,37
-43.226268,-22.974275,51.8,13.6,200.1,190225,14222300,9,30.20,37
-43.226371,-22.974473,51.5,9.7,208.0,190225,14222800,9,30.20,37
-43.226440,-22.974607,45.6,4.3,217.3,190225,14223400,9,30.20,37
-43.226467,-22.974637,44.0,0.0,219.8,190225,14223900,9,30.20,37
-43.226467,-22.974634,43.6,0.0,219.8,190225,14224400,9,30.20,37
-43.226467,-22.974634,43.6,0.0,219.8,190225,14225000,9,30.20,37
-43.226467,-22.974634,43.6,0.0,219.8,190225,14225500,9,30.20,37
-43.226467,-22.974632,43.6,0.0,219.8,190225,14230000,9,30.20,37
-43.226467,-22.974628,43.6,0.2,219.8,190225,14230600,8,30.20,37
-43.226551,-22.974712,44.9,12.0,226.5,190225,14231100,9,29.80,38
-43.226951,-22.974985,46.6,22.8,235.1,190225,14231700,8,29.80,38
-43.227371,-22.975286,44.3,22.8,234.1,190225,14232200,8,29.80,38
-43.227798,-22.975538,44.0,21.9,233.7,190225,14232700,8,29.80,38
-43.228267,-22.975833,45.6,24.1,232.5,190225,14233300,8,29.80,38
-43.228672,-22.976064,49.2,18.3,235.2,190225,14233800,8,29.80,38
-43.228996,-22.976299,52.5,15.3,240.0,190225,14234300,8,29.80,38
-43.229213,-22.976417,58.7,9.6,236.9,190225,14234900,9,29.80,38
-43.229351,-22.976495,64.3,3.3,260.9,190225,14235400,9,29.80,38
-43.229381,-22.976503,69.2,1.6,264.9,190225,14235900,9,29.80,38
-43.229404,-22.976570,69.9,3.3,243.9,190225,14240500,9,29.80,38
-43.229473,-22.976617,75.1,5.5,238.0,190225,14241000,9,29.80,38
-43.229637,-22.976703,80.4,10.1,229.2,190225,14241500,9,29.80,38
-43.229846,-22.976861,81.4,8.9,234.0,190225,14242100,9,29.80,38
-43.230068,-22.976953,86.3,11.9,233.5,190225,14242600,8,29.80,38
-43.230190,-22.976995,94.2,0.1,257.6,190225,14243200,8,29.80,38
-43.230331,-22.977058,97.1,10.3,243.3,190225,14243700,9,29.80,38
-43.230533,-22.977123,98.4,9.7,230.5,190225,14244200,9,29.80,38
-43.230442,-22.977340,101.0,18.2,122.6,190225,14244800,8,29.80,38
-43.230121,-22.977659,105.6,23.6,153.1,190225,14245300,9,29.80,38
-43.229877,-22.978105,107.0,24.3,163.2,190225,14245800,8,29.80,38
-43.229721,-22.978588,104.0,16.0,168.2,190225,14250400,9,29.80,38
-43.229736,-22.978851,101.7,13.1,205.5,190225,14250900,9,29.80,38
-43.230030,-22.979015,96.5,20.0,258.0,190225,14251400,9,29.80,38
-43.230583,-22.979049,94.5,19.9,267.1,190225,14252000,9,29.80,38
-43.230968,-22.979057,95.5,12.2,269.5,190225,14252500,9,29.80,38
-43.231105,-22.979011,98.1,3.4,330.8,190225,14253100,9,29.80,39
-43.231105,-22.978940,97.8,3.3,358.9,190225,14253600,9,30.20,43
-43.231101,-22.978872,97.1,1.8,5.2,190225,14254200,9,30.20,45
-43.231113,-22.978857,97.8,0.0,5.2,190225,14254700,9,30.20,47
-43.231113,-22.978847,97.8,0.0,5.2,190225,14255200,9,30.20,47
-43.231113,-22.978847,97.8,0.0,5.2,190225,14255800,9,30.20,48
-43.231113,-22.978845,97.8,0.0,5.2,190225,14260300,9,30.20,49
-43.231132,-22.978765,98.4,5.6,349.6,190225,14260800,9,30.20,49
-43.231098,-22.978559,97.4,6.4,10.2,190225,14261400,9,30.30,49
-43.231086,-22.978422,94.2,8.3,0.3,190225,14261900,9,30.80,48
-43.231067,-22.978275,86.6,6.9,9.1,190225,14262400,9,30.80,50
-43.231105,-22.978155,79.7,3.5,345.4,190225,14263000,9,30.80,52
-43.231117,-22.978061,73.2,4.6,4.1,190225,14263500,9,30.80,52
-43.231075,-22.978012,69.9,3.5,33.0,190225,14264000,9,30.80,52
-43.230934,-22.978002,66.3,4.9,71.6,190225,14264600,9,30.80,51
-43.230766,-22.978040,62.7,5.6,92.8,190225,14265100,9,30.80,51
-43.230724,-22.977975,58.7,3.2,73.9,190225,14265700,7,30.80,50
-43.230773,-22.977706,54.1,4.5,50.1,190225,14270200,6,30.90,49
-43.230827,-22.977611,52.2,1.9,93.7,190225,14270700,7,31.00,48
-43.230812,-22.977626,47.6,2.8,115.7,190225,14271300,5,30.80,47
-43.230838,-22.977643,42.0,1.1,120.1,190225,14271800,7,30.80,47
-43.230880,-22.977714,37.4,2.8,218.9,190225,14272300,7,30.80,47
-43.230930,-22.977769,31.5,1.6,249.7,190225,14272900,6,30.80,47
-43.230979,-22.977821,27.6,2.5,219.0,190225,14273400,7,30.80,46
-43.231010,-22.977878,24.9,2.8,211.5,190225,14273900,7,30.80,46
-43.230926,-22.977931,24.3,1.9,134.2,190225,14274500,4,30.80,45
-43.231117,-22.977941,23.3,3.1,257.4,190225,14275000,4,30.80,45
-43.231113,-22.977880,23.6,1.0,141.1,190225,14275600,5,30.80,44
-43.231037,-22.977739,23.0,0.7,345.1,190225,14280100,5,30.80,43
-43.231006,-22.977724,22.3,2.5,124.2,190225,14280700,5,30.80,43
-43.231025,-22.977752,22.3,2.9,227.6,190225,14281200,5,30.80,43
-43.231060,-22.977781,23.6,2.1,224.3,190225,14281700,5,30.80,43
-43.231060,-22.977764,24.3,0.5,204.7,190225,14282300,5,30.80,42
-43.231052,-22.977760,24.3,0.4,204.7,190225,14282800,5,30.80,42
-43.231117,-22.977760,23.6,1.0,289.5,190225,14283300,5,30.20,42
-43.231155,-22.977781,24.3,1.2,285.2,190225,14283900,5,30.20,42
-43.231231,-22.977762,24.6,0.7,266.7,190225,14284400,5,30.20,42
-43.231254,-22.977766,25.6,0.4,243.4,190225,14284900,6,30.20,41
-43.231285,-22.977777,24.6,0.8,133.0,190225,14285500,6,30.20,41
-43.231311,-22.977785,24.3,0.8,259.3,190225,14290000,6,30.20,41
-43.231399,-22.977790,23.6,1.8,262.5,190225,14290500,6,30.20,41
-43.231388,-22.977775,23.6,1.1,283.1,190225,14291100,6,30.20,41
-43.231357,-22.977769,23.0,0.6,283.6,190225,14291600,6,30.20,41
-43.231330,-22.977767,21.7,0.4,283.6,190225,14292200,7,30.20,41
-43.231277,-22.977777,22.0,1.4,133.2,190225,14292700,7,30.20,41
-43.231262,-22.977771,20.7,1.1,130.9,190225,14293200,7,30.20,41
-43.231239,-22.977764,21.0,0.4,159.5,190225,14293800,7,30.20,40
-43.231204,-22.977756,21.0,0.8,75.7,190225,14294300,7,30.20,40
-43.231185,-22.977710,20.7,0.4,75.7,190225,14294800,7,30.20,40
-43.231147,-22.977762,23.0,1.3,170.9,190225,14295400,7,30.20,40
-43.231121,-22.977777,25.9,0.4,137.8,190225,14295900,7,30.20,40
-43.231086,-22.977834,28.2,0.8,140.0,190225,14300400,8,30.20,40
-43.231060,-22.977872,27.9,0.4,125.6,190225,14301000,8,30.00,40
-43.231044,-22.977882,27.9,0.7,154.9,190225,14301500,8,29.80,41
-43.230972,-22.977935,29.5,0.9,141.6,190225,14302000,8,30.20,42
-43.230960,-22.977943,30.5,0.0,165.6,190225,14302600,8,30.20,43
-43.230953,-22.977949,30.5,0.9,211.6,190225,14303100,8,30.20,45
-43.230953,-22.977960,31.5,0.4,211.6,190225,14303700,8,30.20,47
-43.230915,-22.977993,33.1,1.3,126.5,190225,14304200,8,30.20,51
-43.230915,-22.978012,34.8,1.0,139.1,190225,14304700,8,30.20,55
-43.230915,-22.978029,37.7,1.4,170.2,190225,14305300,8,30.20,57
-43.230907,-22.978042,40.0,1.1,118.1,190225,14305800,8,30.20,61
-43.230918,-22.978042,44.6,0.9,142.9,190225,14310300,8,30.20,62
-43.230953,-22.978008,49.9,0.4,289.0,190225,14310900,9,30.20,64
-43.230972,-22.977977,53.5,0.6,130.5,190225,14311400,9,30.20,66
-43.230987,-22.977972,58.7,1.0,103.4,190225,14311900,9,30.20,67
-43.230995,-22.977962,64.6,0.5,22.9,190225,14312500,8,30.60,67
-43.231033,-22.977939,69.2,0.6,302.8,190225,14313000,8,30.80,68
-43.231040,-22.977935,71.2,0.5,14.6,190225,14313500,9,30.80,68
-43.231037,-22.977935,73.2,0.2,70.4,190225,14314100,9,30.80,69
-43.231033,-22.977937,73.5,0.9,148.9,190225,14314600,9,30.80,69
-43.231052,-22.977918,76.4,0.5,138.2,190225,14315200,9,30.80,69
-43.231048,-22.977939,77.4,0.3,306.0,190225,14315700,9,30.80,70
-43.231052,-22.977949,77.8,0.4,306.0,190225,14320200,9,30.80,70
-43.231060,-22.977941,78.4,0.7,332.0,190225,14320800,9,30.80,71
-43.231063,-22.977943,80.1,0.4,332.0,190225,14321300,9,30.80,71
-43.231063,-22.977945,80.1,1.1,221.3,190225,14321800,9,30.80,71
-43.231071,-22.977985,76.1,1.8,176.6,190225,14322400,9,30.80,72
-43.231079,-22.977989,75.1,0.1,181.6,190225,14322900,9,30.80,73
-43.231113,-22.978021,75.1,2.8,176.5,190225,14323400,9,30.20,74
-43.231140,-22.978076,74.5,3.1,182.0,190225,14324000,9,30.20,75
-43.231163,-22.978096,75.8,0.1,211.0,190225,14324500,9,30.20,75
-43.231182,-22.978097,78.4,0.4,211.0,190225,14325100,9,30.20,75
-43.231197,-22.978113,77.4,0.6,229.0,190225,14325600,9,30.20,75
-43.231193,-22.978107,77.4,0.4,229.0,190225,14330200,9,29.80,76
-43.231193,-22.978105,77.4,0.1,229.0,190225,14330700,9,29.80,76
-43.231193,-22.978103,77.4,0.1,229.0,190225,14331200,9,29.80,76
-43.231197,-22.978103,77.4,0.4,229.0,190225,14331800,7,29.80,76
-43.231239,-22.978061,75.1,1.0,312.6,190225,14332300,6,29.80,77
-43.231266,-22.978069,75.1,1.0,173.5,190225,14332800,7,29.80,77
-43.231243,-22.978128,76.8,1.6,159.1,190225,14333400,9,29.80,77
-43.231166,-22.978195,78.4,1.7,138.9,190225,14333900,9,29.80,77
-43.231128,-22.978239,82.0,1.4,161.0,190225,14334400,9,30.20,76
-43.231109,-22.978292,88.9,1.5,173.4,190225,14335000,9,30.20,76
-43.231098,-22.978334,95.1,1.4,183.4,190225,14335500,9,30.80,76
-43.231090,-22.978378,103.7,1.6,186.0,190225,14340000,9,30.80,76
-43.231090,-22.978435,107.9,1.8,183.4,190225,14340600,9,30.80,76
-43.231086,-22.978485,111.9,1.7,175.2,190225,14341100,9,30.80,76
-43.231086,-22.978549,117.5,2.2,172.7,190225,14341700,9,31.30,75
-43.231098,-22.978620,121.1,2.5,190.3,190225,14342200,10,31.30,75
-43.231128,-22.978721,124.0,2.0,197.6,190225,14342700,10,31.30,75
-43.231109,-22.978775,125.3,1.3,182.8,190225,14343300,10,31.80,75
-43.231098,-22.978805,123.0,2.6,163.7,190225,14343800,10,32.30,75
-43.231101,-22.978807,123.7,1.0,151.7,190225,14344300,10,32.30,75
-43.231109,-22.978876,123.4,2.8,156.0,190225,14344900,10,32.80,74
-43.231147,-22.978942,122.4,3.0,265.5,190225,14345400,10,32.80,74
-43.231243,-22.978992,118.8,2.9,271.8,190225,14345900,10,32.80,73
-43.231319,-22.978994,113.2,2.9,271.9,190225,14350500,10,32.80,73
-43.231372,-22.978994,113.8,3.3,282.3,190225,14351000,10,32.80,72
-43.231441,-22.978996,113.2,3.8,250.8,190225,14351500,9,32.80,72
-43.231513,-22.979009,112.5,2.9,250.0,190225,14352100,10,32.80,71
-43.231578,-22.979013,112.5,2.7,265.3,190225,14352600,10,32.80,71
-43.231678,-22.978998,111.9,3.1,268.5,190225,14353200,10,32.80,71
-43.231739,-22.978986,115.2,2.8,251.5,190225,14353700,10,32.30,71
-43.231811,-22.979017,115.5,3.2,246.2,190225,14354300,10,32.30,71
-43.231872,-22.979063,116.5,3.2,202.1,190225,14354800,10,32.30,71
-43.231906,-22.979114,116.1,2.5,187.2,190225,14355300,10,32.30,71
-43.231979,-22.979154,110.6,3.0,235.0,190225,14355900,9,32.80,71
-43.232021,-22.979162,106.0,0.9,256.1,190225,14360400,9,32.80,71
-43.232063,-22.979114,102.7,0.6,309.4,190225,14361000,8,32.80,71
-43.232074,-22.979084,105.0,0.9,345.4,190225,14361500,8,32.30,71
-43.232067,-22.979070,111.5,2.3,334.2,190225,14362000,9,32.30,71
-43.232097,-22.979038,113.2,1.9,322.1,190225,14362600,9,32.30,71
-43.232147,-22.979021,114.5,1.7,301.0,190225,14363200,9,31.80,71
-43.232173,-22.978998,115.8,1.6,305.9,190225,14363700,9,31.80,71
-43.232196,-22.978992,116.8,1.3,299.1,190225,14364200,9,31.30,71
-43.232131,-22.979080,117.5,0.9,170.3,190225,14364800,9,31.20,71
-43.232162,-22.979124,118.8,1.1,198.6,190225,14365300,9,30.80,71
-43.232212,-22.979131,120.1,1.1,220.7,190225,14365800,9,30.80,71
-43.232261,-22.979110,121.1,1.1,254.7,190225,14370400,9,30.20,72
-43.232269,-22.979080,122.0,0.9,299.7,190225,14370900,9,30.20,72
-43.232231,-22.979043,122.7,0.7,6.0,190225,14371400,9,30.20,73
-43.232200,-22.979015,124.0,1.0,20.4,190225,14372000,9,29.80,74
-43.232212,-22.978992,125.0,0.9,13.1,190225,14372500,9,29.80,74
-43.232200,-22.978984,126.0,0.7,26.8,190225,14373000,9,29.80,75
-43.232196,-22.978946,127.0,0.9,27.5,190225,14373600,9,29.80,75
-43.232219,-22.978904,128.3,1.0,14.3,190225,14374200,9,29.40,75
-43.232219,-22.978927,128.9,0.6,25.3,190225,14374700,9,29.30,76
-43.232215,-22.978921,129.6,0.4,25.3,190225,14375200,9,29.30,76
-43.232280,-22.978990,129.6,1.4,230.0,190225,14375800,9,29.30,76
-43.232322,-22.979032,129.3,1.7,235.4,190225,14380300,9,29.30,76
-43.232341,-22.979053,129.3,1.5,229.7,190225,14380800,9,29.30,76
-43.232315,-22.979074,129.3,0.9,208.6,190225,14381400,9,29.30,76
-43.232288,-22.979057,129.3,0.4,204.4,190225,14381900,9,29.30,76
-43.232276,-22.979055,129.6,0.4,204.4,190225,14382400,9,29.30,76
-43.232215,-22.979019,129.9,1.2,57.5,190225,14383000,8,28.90,76
-43.232192,-22.978952,129.9,1.7,40.1,190225,14383500,5,29.30,76
-43.232166,-22.978916,129.6,1.7,38.9,190225,14384100,0,29.30,77
-43.232154,-22.978900,129.9,1.7,38.9,190225,14384600,0,29.30,77
-43.231986,-22.979059,285.8,1.7,38.9,190225,14400400,5,29.30,77
-43.232028,-22.978904,130.9,0.4,38.4,190225,14400900,6,29.30,77
-43.232131,-22.978769,52.8,0.5,38.4,190225,14401400,6,30.80,69
-43.232234,-22.978618,-20.3,1.1,303.7,190225,14402000,6,30.80,67
-43.232265,-22.978630,-9.2,1.2,296.2,190225,14402500,6,30.80,67
-43.232315,-22.978614,19.4,1.4,297.1,190225,14403000,6,30.20,65
-43.232379,-22.978603,37.7,1.7,311.4,190225,14403600,6,30.20,61
