longitude,latitude,altitude,speed,course,date,time,satellites,temperatura,umidade
-43.210552,-22.961263,62.0,0.1,80.0,170225,20060300,6,27.10,64
-43.210548,-22.961259,63.0,0.1,80.0,170225,20060800,6,27.10,63
-43.210487,-22.961257,63.3,5.2,93.2,170225,20061400,5,27.10,63
-43.210304,-22.961240,63.0,10.6,89.2,170225,20061900,5,27.10,63
-43.209953,-22.961244,63.6,14.2,92.4,170225,20062500,5,27.10,64
-43.209636,-22.961231,64.3,13.7,87.7,170225,20063000,5,27.10,64
-43.209312,-22.961238,63.3,12.5,87.3,170225,20063600,5,27.10,65
-43.209148,-22.961153,63.6,3.3,68.2,170225,20064100,5,27.10,65
-43.209121,-22.961124,65.0,0.9,68.2,170225,20064600,5,27.60,66
-43.209110,-22.961109,65.9,0.1,68.2,170225,20065200,5,27.60,66
-43.209110,-22.961107,66.3,0.4,68.2,170225,20065700,5,27.60,66
-43.209098,-22.961097,66.3,0.4,68.2,170225,20070200,5,27.60,66
-43.209121,-22.961090,66.3,0.1,68.2,170225,20070800,5,27.60,66
-43.209133,-22.961088,66.6,0.0,68.2,170225,20071300,5,27.60,66
-43.209140,-22.961082,66.6,0.0,68.2,170225,20071800,5,27.60,66
-43.209140,-22.961082,66.6,0.0,68.2,170225,20072400,5,27.60,66
-43.209129,-22.961080,66.6,2.4,78.0,170225,20072900,5,27.60,65
-43.208911,-22.961048,64.3,10.3,89.8,170225,20073400,5,27.60,67
-43.208541,-22.960990,61.7,14.3,86.9,170225,20074000,5,27.60,66
-43.208202,-22.960945,61.7,14.9,85.9,170225,20074500,5,27.60,67
-43.207820,-22.960914,59.7,13.7,84.1,170225,20075100,5,27.60,67
-43.207557,-22.960887,58.1,11.0,87.0,170225,20075600,5,27.60,67
-43.207263,-22.960855,56.1,9.9,89.6,170225,20080100,6,27.60,67
-43.207073,-22.960762,56.1,3.2,73.9,170225,20080700,6,27.60,67
-43.207061,-22.960742,56.1,0.5,73.9,170225,20081200,6,27.60,67
-43.207065,-22.960741,55.8,0.0,73.9,170225,20081700,6,27.60,67
-43.207069,-22.960741,55.8,0.0,73.9,170225,20082300,5,27.60,67
-43.207073,-22.960750,55.8,0.5,73.9,170225,20082800,5,28.00,66
-43.207069,-22.960748,56.1,1.8,73.9,170225,20083400,5,28.00,66
-43.206974,-22.960720,58.7,6.3,81.1,170225,20083900,5,28.50,65
-43.206802,-22.960689,61.0,8.5,88.6,170225,20084400,5,28.50,66
-43.206523,-22.960655,65.0,11.8,81.5,170225,20085000,5,28.50,65
-43.206203,-22.960601,65.3,14.2,79.6,170225,20085500,5,28.50,66
-43.205806,-22.960548,65.9,14.1,81.1,170225,20090100,5,28.50,65
-43.205356,-22.960519,66.9,19.4,84.3,170225,20090600,5,28.50,63
-43.204944,-22.960489,67.3,16.5,85.9,170225,20091100,5,28.50,63
-43.204750,-22.960500,68.6,3.7,147.3,170225,20091700,5,28.50,63
-43.204711,-22.960531,69.2,2.1,138.3,170225,20092200,4,28.00,62
-43.204711,-22.960565,69.2,1.8,155.0,170225,20092700,4,28.00,62
-43.204711,-22.960554,69.6,0.1,155.0,170225,20093300,5,28.00,62
-43.204715,-22.960548,69.9,0.0,155.0,170225,20093800,4,28.00,62
-43.204723,-22.960531,69.9,0.1,155.0,170225,20094300,4,28.00,62
-43.204750,-22.960485,69.9,2.2,326.5,170225,20094900,4,28.00,62
-43.204727,-22.960397,69.6,5.1,45.0,170225,20095400,3,28.00,62
-43.204654,-22.960369,69.2,1.8,40.4,170225,20100000,3,28.00,62
-43.204650,-22.960382,68.9,0.2,40.4,170225,20100500,3,28.00,62
-43.204605,-22.960378,68.9,3.1,88.9,170225,20101100,4,28.00,62
-43.204437,-22.960382,70.9,9.7,82.3,170225,20101600,5,28.00,62
-43.204166,-22.960388,72.8,13.4,98.2,170225,20102100,5,28.00,62
-43.203720,-22.960449,75.1,15.5,93.6,170225,20102700,5,28.00,62
-43.203483,-22.960428,76.8,7.3,83.0,170225,20103200,5,28.00,62
-43.203361,-22.960401,77.8,2.6,57.0,170225,20103700,5,28.00,62
-43.203212,-22.960390,78.7,8.8,80.3,170225,20104300,5,28.00,62
-43.203060,-22.960346,78.1,5.5,63.8,170225,20104800,5,27.90,63
-43.202957,-22.960325,77.4,6.1,71.8,170225,20105300,5,27.60,63
-43.202743,-22.960319,77.8,10.3,78.3,170225,20105900,5,27.60,63
-43.202465,-22.960203,77.8,14.7,61.8,170225,20110400,5,27.60,63
-43.202129,-22.960073,78.1,15.6,66.7,170225,20110900,5,27.60,63
-43.201694,-22.959897,80.7,16.9,71.1,170225,20111500,5,27.60,63
-43.201484,-22.959836,82.0,4.9,80.7,170225,20112100,5,27.60,63
-43.201461,-22.959806,84.6,2.7,64.5,170225,20112600,5,27.60,63
-43.201427,-22.959768,87.9,2.1,29.5,170225,20113100,5,27.60,63
-43.201328,-22.959690,90.2,6.2,40.0,170225,20113700,5,27.60,62
-43.201156,-22.959533,93.2,11.7,60.6,170225,20114200,5,27.60,62
-43.200946,-22.959379,95.1,12.6,51.2,170225,20114700,5,27.60,62
-43.200531,-22.959220,94.2,15.3,64.0,170225,20115300,5,27.60,62
-43.200252,-22.959154,91.9,0.2,48.0,170225,20115800,5,27.60,63
-43.200233,-22.959152,91.9,0.0,48.0,170225,20120300,5,27.60,63
-43.200229,-22.959150,91.9,0.0,48.0,170225,20120900,5,27.60,63
-43.200225,-22.959146,91.9,0.0,48.0,170225,20121400,5,27.60,62
-43.200225,-22.959140,91.9,0.1,48.0,170225,20121900,5,27.60,62
-43.200138,-22.959072,92.2,6.3,56.5,170225,20122500,5,27.60,62
-43.199863,-22.958978,95.1,10.9,75.3,170225,20123100,5,27.60,62
-43.199573,-22.958963,95.1,13.1,82.1,170225,20123600,5,27.60,62
-43.199256,-22.958946,94.5,15.1,82.2,170225,20124100,5,27.60,62
-43.198833,-22.958780,97.1,11.5,68.5,170225,20124700,5,27.60,62
-43.198726,-22.958740,97.8,3.0,81.2,170225,20125200,5,27.60,62
-43.198673,-22.958723,96.1,1.8,91.1,170225,20125700,5,27.60,62
-43.198661,-22.958732,96.1,0.3,91.1,170225,20130300,5,27.60,62
-43.198661,-22.958728,96.1,0.2,91.1,170225,20130800,5,27.60,62
-43.198657,-22.958730,96.1,1.0,91.1,170225,20131300,5,27.60,62
-43.198638,-22.958732,96.1,0.4,91.1,170225,20131900,5,27.60,62
-43.198650,-22.958732,96.1,1.1,91.1,170225,20132400,5,27.60,62
-43.198654,-22.958732,96.1,0.4,91.1,170225,20132900,5,27.60,62
-43.198646,-22.958742,96.5,0.6,91.1,170225,20133500,5,27.60,62
-43.198650,-22.958742,96.5,0.3,91.1,170225,20134100,5,27.60,62
-43.198646,-22.958749,96.5,0.1,91.1,170225,20134600,5,27.60,62
-43.198635,-22.958751,96.5,0.1,91.1,170225,20135100,5,27.60,62
-43.198642,-22.958751,96.5,0.3,91.1,170225,20135700,5,27.60,62
-43.198638,-22.958738,96.5,0.6,91.1,170225,20140200,5,27.60,62
-43.198635,-22.958724,96.5,0.0,91.1,170225,20140700,5,27.60,62
-43.198635,-22.958572,97.8,8.1,351.7,170225,20141300,5,27.60,62
-43.198646,-22.958442,97.8,2.3,334.8,170225,20141800,5,27.60,62
-43.198669,-22.958391,100.1,2.9,340.8,170225,20142300,5,27.10,62
-43.198684,-22.958374,98.4,0.1,93.5,170225,20142900,5,27.10,62
-43.198688,-22.958372,98.4,0.5,93.5,170225,20143400,5,27.10,62
-43.198703,-22.958339,96.8,0.7,333.5,170225,20143900,5,27.10,62
-43.198719,-22.958311,96.8,0.7,333.3,170225,20144500,5,27.10,63
-43.198715,-22.958351,95.8,0.9,125.7,170225,20145000,5,27.10,63
-43.198707,-22.958364,95.8,0.7,78.2,170225,20145600,5,27.10,63
-43.198699,-22.958368,96.5,0.3,107.2,170225,20150100,5,27.10,63
-43.198699,-22.958362,96.8,0.8,329.0,170225,20150600,5,27.10,63
-43.198738,-22.958343,98.4,0.6,328.7,170225,20151200,5,27.10,63
-43.198753,-22.958362,99.7,0.3,328.7,170225,20151700,5,27.10,63
-43.198753,-22.958368,99.7,1.3,161.7,170225,20152200,5,27.10,63
-43.198738,-22.958347,100.4,0.4,183.0,170225,20152800,5,27.10,63
-43.198726,-22.958341,100.4,0.6,183.0,170225,20153300,5,27.10,63
-43.198726,-22.958337,100.4,0.3,183.0,170225,20153800,5,27.10,64
-43.198745,-22.958309,100.4,4.0,328.2,170225,20154400,5,27.10,64
-43.198776,-22.958232,99.7,3.7,328.9,170225,20154900,5,27.10,64
-43.198833,-22.958137,99.1,5.7,332.7,170225,20155400,5,27.10,64
-43.198875,-22.957988,95.5,7.5,330.3,170225,20160000,5,27.10,64
-43.198986,-22.957864,84.0,4.4,318.3,170225,20160500,5,27.10,64
-43.199058,-22.957794,79.1,5.1,304.8,170225,20161100,5,27.10,64
-43.199134,-22.957756,75.8,2.8,300.1,170225,20161600,5,27.10,64
-43.199199,-22.957725,76.8,1.6,286.7,170225,20162200,5,27.10,64
-43.199260,-22.957712,75.8,3.0,268.3,170225,20162700,5,27.10,64
-43.199314,-22.957752,75.8,4.4,226.9,170225,20163200,5,27.10,64
-43.199436,-22.957897,76.8,8.1,212.0,170225,20163800,5,27.10,64
-43.199584,-22.958093,78.1,13.5,212.4,170225,20164300,5,27.10,64
-43.199817,-22.958395,79.4,17.3,211.3,170225,20164800,5,27.10,64
-43.200096,-22.958721,80.4,15.8,224.5,170225,20165400,5,27.10,64
-43.200294,-22.958843,81.0,0.1,219.2,170225,20165900,5,27.10,64
-43.200298,-22.958845,80.7,0.0,219.2,170225,20170400,5,27.10,64
-43.200298,-22.958847,80.7,0.0,219.2,170225,20171000,4,27.10,64
-43.200298,-22.958848,80.7,0.0,219.2,170225,20171500,4,27.10,63
-43.200298,-22.958850,80.7,0.0,219.2,170225,20172100,4,27.10,63
-43.200298,-22.958850,80.7,0.0,219.2,170225,20172600,4,27.10,63
-43.200298,-22.958850,80.7,0.0,219.2,170225,20173100,4,27.10,63
-43.200298,-22.958848,80.7,0.0,219.2,170225,20173700,5,27.10,63
-43.200298,-22.958848,80.7,0.0,219.2,170225,20174200,5,27.10,63
-43.200298,-22.958848,80.7,0.0,219.2,170225,20174700,5,27.10,63
-43.200298,-22.958848,80.7,0.0,219.2,170225,20175300,5,27.10,63
-43.200298,-22.958848,80.7,0.0,219.2,170225,20175800,5,27.10,63
-43.200298,-22.958848,80.7,0.0,219.2,170225,20180300,4,27.10,63
-43.200298,-22.958848,80.7,0.0,219.2,170225,20180900,4,27.10,63
-43.200298,-22.958848,80.7,0.0,219.2,170225,20181400,4,27.10,63
-43.200298,-22.958848,80.7,0.0,219.2,170225,20181900,4,26.70,63
-43.200298,-22.958848,80.7,0.0,219.2,170225,20182500,4,26.70,63
-43.200298,-22.958848,80.7,0.0,219.2,170225,20183100,4,26.70,63
-43.200298,-22.958848,80.7,0.0,219.2,170225,20183600,4,26.70,63
-43.200298,-22.958848,80.7,0.0,219.2,170225,20184100,4,26.70,63
-43.200309,-22.958850,80.7,1.0,219.2,170225,20184700,4,26.70,63
-43.200359,-22.958864,80.1,3.0,254.3,170225,20185200,4,26.70,63
-43.200485,-22.958883,77.8,4.1,256.0,170225,20185700,4,26.70,63
-43.200893,-22.958879,75.1,8.1,264.2,170225,20190300,4,26.70,63
-43.201129,-22.958904,73.2,7.8,262.9,170225,20190800,3,26.70,63
-43.201335,-22.958953,72.5,8.1,261.0,170225,20191300,3,26.70,63
-43.201545,-22.959100,73.2,7.8,252.9,170225,20191900,4,26.70,63
-43.201663,-22.959207,72.8,6.9,243.4,170225,20192400,4,26.70,63
-43.201847,-22.959234,72.5,7.9,250.1,170225,20192900,4,26.70,63
-43.202102,-22.959470,73.8,9.6,245.0,170225,20193500,5,26.70,63
-43.202255,-22.959630,74.5,7.9,243.6,170225,20194000,5,26.70,64
-43.202438,-22.959987,75.1,9.7,249.7,170225,20194600,5,26.70,64
-43.202678,-22.960102,75.8,10.8,251.5,170225,20195100,5,26.70,64
-43.202896,-22.960166,76.1,8.8,250.1,170225,20195600,5,26.70,64
-43.203067,-22.960224,75.8,6.1,261.6,170225,20200200,5,26.70,64
-43.203216,-22.960206,75.8,5.7,263.2,170225,20200700,5,26.70,64
-43.203281,-22.960212,76.4,1.2,276.9,170225,20201200,5,26.70,64
-43.203304,-22.960216,76.4,0.4,276.9,170225,20201800,5,26.70,63
-43.203300,-22.960205,76.8,0.7,276.9,170225,20202300,5,26.70,63
-43.203304,-22.960195,76.8,0.6,276.9,170225,20202800,5,26.70,63
-43.203334,-22.960197,76.8,4.2,262.5,170225,20203400,4,26.70,63
-43.203495,-22.960214,76.4,8.7,263.6,170225,20203900,4,26.70,63
-43.203632,-22.960187,76.8,4.2,257.5,170225,20204400,4,26.70,64
-43.203784,-22.960159,77.1,6.6,270.0,170225,20205000,4,26.70,64
-43.203952,-22.960153,77.4,7.3,286.6,170225,20205600,4,26.70,64
-43.204006,-22.959976,76.8,8.7,344.9,170225,20210100,4,26.70,64
-43.204082,-22.959781,76.1,11.4,337.1,170225,20210600,4,26.70,64
-43.204154,-22.959299,75.1,16.8,344.2,170225,20211200,4,26.70,64
-43.204250,-22.958982,74.5,15.8,344.3,170225,20211700,4,26.70,64
-43.204338,-22.958642,73.8,17.1,348.6,170225,20212200,4,26.70,64
-43.204406,-22.958255,71.2,16.5,350.6,170225,20212800,4,26.70,64
-43.204467,-22.957929,69.9,16.5,350.6,170225,20213300,0,26.70,64
-43.202320,-22.939844,155.2,16.5,350.6,170225,20242000,5,26.70,64
-43.202495,-22.939422,87.6,27.5,339.3,170225,20242500,5,26.70,63
-43.202861,-22.938817,91.2,28.1,326.7,170225,20243100,5,26.20,62
-43.203208,-22.938356,76.4,28.6,325.8,170225,20243600,4,26.20,62
-43.203487,-22.937971,72.5,28.6,326.1,170225,20244100,2,26.20,62
-43.209651,-22.933319,224.7,28.6,326.1,170225,20254100,4,26.20,62
-43.209476,-22.932886,136.8,24.8,13.1,170225,20254600,5,26.70,62
-43.209346,-22.932418,147.6,21.7,17.0,170225,20255100,5,26.70,62
-43.209171,-22.931989,139.8,16.7,28.1,170225,20255700,5,26.70,62
-43.209091,-22.931921,126.3,0.1,31.6,170225,20260200,5,26.70,62
-43.209087,-22.931915,158.5,0.0,31.6,170225,20260700,5,26.70,62
-43.209037,-22.931919,115.8,5.0,37.2,170225,20261300,5,27.10,63
-43.208953,-22.931863,92.2,6.5,29.6,170225,20261800,4,27.10,63
-43.208827,-22.931489,101.0,16.7,20.1,170225,20262300,4,27.10,63
-43.208713,-22.931015,100.7,20.5,2.5,170225,20262900,5,27.10,63
-43.208698,-22.930471,99.4,25.6,358.6,170225,20263400,5,27.10,63
-43.208705,-22.929794,100.4,24.3,2.1,170225,20264000,5,27.10,63
-43.208774,-22.929243,101.4,25.5,355.5,170225,20264500,5,27.10,62
-43.208934,-22.928575,102.0,28.1,352.4,170225,20265100,5,27.10,62
-43.208984,-22.928018,101.0,27.4,358.8,170225,20265600,5,27.60,62
-43.209007,-22.927478,100.7,27.1,0.3,170225,20270100,5,27.60,62
-43.209064,-22.926769,104.0,26.7,1.1,170225,20270700,5,27.60,62
-43.209091,-22.926130,113.8,30.0,1.3,170225,20271200,5,27.60,61
-43.209152,-22.925596,124.3,23.2,1.0,170225,20271700,5,27.60,61
-43.209213,-22.925102,138.1,17.4,2.8,170225,20272300,5,27.60,61
-43.209270,-22.924922,149.6,5.5,26.9,170225,20272800,5,27.60,61
-43.209251,-22.924871,159.8,3.2,32.5,170225,20273300,5,28.00,60
-43.209293,-22.924816,173.9,2.8,359.4,170225,20273900,5,28.00,60
-43.209297,-22.924743,183.1,2.6,3.4,170225,20274400,4,28.00,59
-43.209312,-22.924709,193.9,2.1,0.6,170225,20275000,4,28.00,59
-43.209339,-22.924716,205.4,2.1,5.3,170225,20275500,5,28.00,59
-43.209350,-22.924716,219.5,2.4,17.1,170225,20280100,5,28.00,59
-43.209354,-22.924720,225.7,1.9,26.6,170225,20280600,5,28.00,60
-43.209373,-22.924766,233.6,0.1,40.2,170225,20281100,4,28.00,60
-43.209400,-22.924783,239.2,0.0,40.2,170225,20281700,4,28.00,60
-43.209388,-22.924789,240.2,0.1,40.2,170225,20282200,4,28.00,60
-43.209400,-22.924818,240.8,1.8,40.2,170225,20282700,4,28.00,60
-43.209384,-22.924844,241.8,1.1,40.2,170225,20283300,4,28.00,60
-43.209381,-22.924865,242.8,1.0,40.2,170225,20283800,4,28.00,60
-43.209388,-22.924882,243.8,0.3,40.2,170225,20284300,4,28.00,60
-43.209384,-22.924905,244.8,2.2,40.2,170225,20284900,4,28.00,60
-43.209392,-22.924934,245.7,0.2,40.2,170225,20285400,4,28.00,61
-43.209396,-22.924951,246.4,1.6,40.2,170225,20285900,4,28.00,61
-43.209411,-22.924966,247.4,2.6,320.5,170225,20290500,4,28.00,61
-43.209438,-22.924692,247.0,8.9,352.1,170225,20291100,5,28.00,61
-43.209465,-22.924409,246.4,14.7,352.9,170225,20291600,5,28.00,61
-43.209476,-22.924070,241.5,18.0,354.7,170225,20292100,5,28.00,61
-43.209484,-22.923526,236.9,23.6,358.4,170225,20292700,5,28.00,61
-43.209510,-22.923019,231.3,24.2,357.7,170225,20293200,5,28.00,61
-43.209537,-22.922527,224.4,23.7,357.5,170225,20293700,5,28.00,61
-43.209617,-22.921895,223.1,24.6,350.5,170225,20294300,5,28.00,61
-43.209682,-22.921232,239.5,25.6,353.8,170225,20294800,5,28.00,61
-43.209690,-22.920734,238.2,25.0,357.9,170225,20295300,5,28.00,60
-43.209754,-22.920080,236.5,27.0,353.6,170225,20295900,5,28.00,60
-43.209777,-22.919601,222.1,22.3,357.7,170225,20300400,5,28.00,60
-43.209777,-22.919322,207.3,11.4,4.5,170225,20300900,5,28.00,60
-43.209766,-22.919271,211.0,3.4,13.2,170225,20301500,4,28.00,60
-43.209800,-22.919162,213.3,6.5,351.2,170225,20302000,4,28.00,60
-43.209869,-22.919015,214.6,7.0,345.3,170225,20302600,4,28.00,59
-43.209892,-22.919008,200.1,2.2,350.3,170225,20303100,4,28.00,59
-43.209911,-22.919012,194.2,3.0,332.4,170225,20303600,4,28.00,60
-43.209949,-22.918834,195.5,8.8,342.3,170225,20304200,4,28.00,60
-43.209983,-22.918636,192.9,12.5,346.4,170225,20304700,5,28.00,60
-43.210037,-22.918443,189.3,17.9,343.3,170225,20305200,5,28.50,60
-43.209999,-22.918020,187.3,16.6,0.6,170225,20305800,5,28.50,60
-43.209880,-22.917669,176.8,10.1,11.0,170225,20310300,5,28.50,60
-43.209831,-22.917556,174.2,4.1,7.0,170225,20310800,5,28.50,60
-43.209850,-22.917522,173.6,3.4,341.0,170225,20311400,5,28.50,60
-43.209850,-22.917472,172.6,3.2,345.6,170225,20311900,5,28.50,60
-43.209854,-22.917436,173.2,3.2,357.3,170225,20312400,5,28.90,60
-43.209941,-22.917430,170.3,2.8,341.8,170225,20313000,5,29.30,59
-43.209968,-22.917366,170.6,3.2,5.1,170225,20313500,5,29.80,59
-43.210010,-22.917318,172.6,2.5,349.6,170225,20314100,5,30.20,57
-43.209949,-22.917272,169.0,2.0,12.2,170225,20314600,5,30.80,57
-43.209957,-22.917236,165.4,2.6,354.7,170225,20315100,5,31.80,56
-43.209945,-22.917167,163.4,3.1,21.7,170225,20315700,5,32.80,54
-43.209976,-22.916908,166.3,0.9,288.4,170225,20320200,5,33.30,53
-43.209991,-22.916872,167.3,1.9,224.0,170225,20320700,5,33.80,51
-43.210121,-22.916870,166.3,0.6,162.9,170225,20321300,5,34.20,51
-43.210140,-22.916862,166.3,0.5,162.9,170225,20321800,5,34.70,50
-43.210205,-22.916818,165.4,0.6,231.6,170225,20322300,5,35.20,48
-43.210239,-22.916791,167.7,0.6,295.4,170225,20322900,5,35.20,47
-43.210281,-22.916738,171.3,1.7,307.1,170225,20323400,5,35.60,46
-43.210308,-22.916704,174.9,1.2,323.5,170225,20323900,6,35.60,46
-43.210323,-22.916698,187.3,0.6,309.8,170225,20324500,6,35.60,45
-43.210338,-22.916688,189.0,0.6,297.6,170225,20325000,6,36.30,45
-43.210350,-22.916673,193.2,1.5,309.6,170225,20325600,6,36.30,45
-43.210361,-22.916641,203.1,3.2,330.2,170225,20330100,6,36.30,44
-43.210357,-22.916591,197.5,3.0,344.3,170225,20330600,6,36.30,44
-43.210330,-22.916501,196.5,2.6,0.6,170225,20331200,5,36.30,44
-43.210311,-22.916454,197.5,1.6,346.8,170225,20331700,5,36.70,44
-43.210308,-22.916393,199.8,2.5,349.8,170225,20332200,5,36.70,44
-43.210269,-22.916307,203.1,2.9,355.7,170225,20332800,5,36.40,44
-43.210262,-22.916202,200.1,4.2,1.8,170225,20333300,5,36.90,45
-43.210266,-22.916122,199.5,2.6,17.6,170225,20333900,5,36.90,44
-43.210277,-22.916070,200.5,2.4,341.1,170225,20334400,5,36.90,44
-43.210289,-22.915977,200.5,4.1,349.6,170225,20334900,5,36.90,44
-43.210319,-22.915895,200.1,3.0,342.7,170225,20335500,5,36.90,44
-43.210330,-22.915840,200.8,2.7,328.7,170225,20340000,5,36.90,44
-43.210418,-22.915775,202.8,4.1,287.3,170225,20340600,5,37.40,44
-43.210472,-22.915792,204.1,2.2,227.4,170225,20341100,5,37.40,43
-43.210567,-22.915771,206.0,3.6,268.2,170225,20341600,5,38.00,42
-43.210670,-22.915742,209.0,2.9,282.6,170225,20342200,5,38.00,42
-43.210739,-22.915752,214.2,2.9,260.3,170225,20342700,5,38.50,42
-43.210807,-22.915800,216.5,3.4,271.4,170225,20343200,6,38.50,42
-43.210903,-22.915821,219.8,2.8,259.1,170225,20343800,6,39.00,42
-43.210983,-22.915828,224.1,2.4,248.9,170225,20344300,6,39.00,41
-43.211040,-22.915805,227.7,0.5,283.8,170225,20344800,5,39.00,41
-43.211071,-22.915809,223.8,1.1,133.1,170225,20345400,6,39.00,41
-43.211086,-22.915817,221.8,0.7,151.8,170225,20345900,7,39.50,40
-43.211040,-22.915760,219.5,2.2,65.5,170225,20350400,6,39.50,39
-43.210933,-22.915754,217.2,1.6,78.3,170225,20351000,6,39.50,39
-43.210899,-22.915758,211.6,3.0,70.3,170225,20351500,7,39.50,39
-43.210945,-22.915836,203.1,0.2,162.4,170225,20352100,7,39.50,39
-43.210956,-22.915853,201.8,0.2,162.4,170225,20352600,7,39.50,39
-43.210960,-22.915859,201.8,0.5,162.4,170225,20353100,7,39.00,39
-43.210968,-22.915866,201.8,0.2,162.4,170225,20353700,6,39.00,39
-43.210971,-22.915868,201.8,0.5,162.4,170225,20354200,7,39.00,39
-43.210998,-22.915885,201.8,0.8,256.1,170225,20354700,7,39.00,40
-43.211021,-22.915914,200.1,0.6,206.7,170225,20355300,7,39.00,40
-43.211036,-22.915918,199.1,0.5,206.7,170225,20355800,6,38.50,40
-43.211040,-22.915912,199.1,0.4,206.7,170225,20360300,7,38.50,40
-43.211036,-22.915910,199.5,0.3,206.7,170225,20360900,7,38.50,41
-43.211036,-22.915908,199.5,0.5,206.7,170225,20361400,7,38.50,40
-43.211025,-22.915912,199.5,0.5,206.7,170225,20362000,7,38.00,40
-43.211013,-22.915914,199.5,0.6,206.7,170225,20362500,7,38.00,40
-43.210983,-22.915910,198.2,0.8,89.4,170225,20363100,7,38.00,40
-43.210971,-22.915897,196.2,0.4,81.1,170225,20363600,7,38.00,41
-43.210964,-22.915897,196.2,0.4,81.1,170225,20364100,5,38.00,39
-43.210952,-22.915897,196.2,0.6,81.1,170225,20364700,6,37.40,39
-43.210937,-22.915895,188.3,0.5,274.8,170225,20365200,6,37.40,38
-43.210933,-22.915891,187.0,0.3,274.8,170225,20365700,6,36.90,37
-43.210926,-22.915885,187.0,0.3,274.8,170225,20370300,6,36.30,38
-43.210926,-22.915885,186.7,0.2,274.8,170225,20370800,6,35.60,39
-43.210926,-22.915887,186.7,0.2,274.8,170225,20371400,6,35.20,40
-43.210922,-22.915891,186.7,0.4,274.8,170225,20371900,6,34.70,41
-43.210952,-22.915910,185.4,2.8,237.3,170225,20372400,6,34.20,42
-43.211128,-22.915946,183.4,9.9,254.7,170225,20373000,6,34.20,42
-43.211483,-22.915987,178.8,16.1,255.2,170225,20373500,6,33.80,42
-43.211788,-22.916038,177.5,8.2,249.0,170225,20374100,6,33.80,43
-43.211788,-22.916028,175.5,0.0,247.8,170225,20374600,6,33.30,43
-43.211788,-22.916019,175.5,0.0,247.8,170225,20375100,7,33.30,44
-43.211784,-22.916017,175.5,0.0,247.8,170225,20375700,7,33.30,45
-43.211784,-22.916017,175.5,0.0,247.8,170225,20380200,8,32.80,47
-43.211784,-22.916017,175.5,0.0,247.8,170225,20380700,8,32.80,47
-43.211784,-22.916017,175.5,0.0,247.8,170225,20381300,8,32.80,47
-43.211784,-22.916017,175.5,0.0,247.8,170225,20381800,8,32.80,47
-43.211811,-22.916027,174.5,4.2,259.9,170225,20382300,8,32.80,47
-43.212062,-22.916133,171.3,14.3,250.9,170225,20382900,8,32.80,47
-43.212448,-22.916276,165.4,18.7,248.0,170225,20383400,7,32.80,47
-43.212970,-22.916513,160.1,22.6,246.2,170225,20384000,7,32.30,47
-43.213474,-22.916673,157.2,24.6,245.8,170225,20384500,7,32.30,47
-43.214096,-22.916944,147.3,23.7,246.5,170225,20385100,7,32.30,47
-43.214607,-22.917188,138.5,24.9,247.6,170225,20385600,7,32.30,47
-43.215133,-22.917409,130.9,24.8,244.5,170225,20390100,7,31.80,47
-43.215690,-22.917564,124.0,16.0,242.3,170225,20390700,7,31.80,47
-43.216026,-22.917730,114.5,19.8,245.9,170225,20391200,7,31.80,47
-43.216426,-22.917901,102.4,19.6,245.5,170225,20391700,7,31.80,47
-43.216728,-22.918046,87.9,7.1,228.6,170225,20392300,7,31.30,47
-43.216758,-22.918125,73.8,0.1,223.2,170225,20392800,7,31.30,47
-43.216754,-22.918132,68.2,0.0,223.2,170225,20393400,7,31.30,48
-43.216754,-22.918132,68.2,0.0,223.2,170225,20393900,7,31.30,48
-43.216754,-22.918136,67.9,0.0,223.2,170225,20394400,7,31.30,48
-43.216754,-22.918140,67.9,0.0,223.2,170225,20395000,7,31.30,48
-43.216926,-22.918207,66.3,12.0,245.8,170225,20395500,6,31.30,48
-43.217372,-22.918371,64.0,18.9,243.7,170225,20400100,7,30.80,48
-43.217773,-22.918516,62.3,15.9,245.6,170225,20400600,7,30.80,48
-43.218006,-22.918581,60.7,4.8,245.6,170225,20401100,7,30.80,48
-43.218021,-22.918584,58.4,0.0,245.6,170225,20401700,7,30.80,48
-43.218017,-22.918586,58.4,0.0,245.6,170225,20402200,7,30.80,48
-43.218013,-22.918592,58.7,0.0,245.6,170225,20402700,7,30.20,48
-43.218025,-22.918594,58.4,0.1,245.6,170225,20403300,7,30.20,48
-43.218036,-22.918588,58.4,0.0,245.6,170225,20403800,7,30.20,48
-43.218040,-22.918592,58.1,0.1,245.6,170225,20404400,7,30.20,49
-43.218040,-22.918592,58.1,0.1,245.6,170225,20404900,7,30.20,49
-43.218166,-22.918636,58.7,9.3,239.6,170225,20405400,7,30.20,50
-43.218448,-22.918737,62.7,11.8,246.1,170225,20410000,7,30.20,50
-43.218780,-22.918859,64.0,18.0,243.5,170225,20410500,7,30.20,50
-43.219242,-22.919055,62.7,18.3,245.4,170225,20411100,7,30.20,50
-43.219558,-22.919239,56.4,15.8,243.5,170225,20411600,7,30.20,50
-43.219886,-22.919414,53.8,16.7,242.1,170225,20412100,7,30.20,50
-43.220310,-22.919664,52.8,18.8,240.4,170225,20412700,7,30.10,49
-43.220684,-22.919839,50.2,19.4,241.2,170225,20413200,7,29.80,51
-43.221061,-22.920022,45.9,19.3,242.2,170225,20413700,7,29.80,50
