longitude,latitude,altitude,speed,course,date,time,satellites,temperatura,umidade
-43.177566,-22.437122,2274.3,0.0,255.5,130425,21173000,8,23.00,53
-43.177566,-22.437122,2274.3,0.0,255.5,130425,21173600,8,23.00,53
-43.177566,-22.437122,2274.3,0.0,255.5,130425,21174100,9,23.00,56
-43.177566,-22.437122,2274.3,0.0,255.5,130425,21174600,9,23.40,58
-43.177566,-22.437122,2274.3,0.0,255.5,130425,21175200,9,23.40,57
-43.177566,-22.437122,2274.3,0.0,255.5,130425,21175700,9,23.40,57
-43.177566,-22.437122,2274.3,0.0,255.5,130425,21180200,9,23.60,56
-43.177566,-22.437122,2274.3,0.0,255.5,130425,21180800,9,23.80,56
-43.177566,-22.437122,2274.3,0.0,255.5,130425,21181300,9,23.80,56
-43.177566,-22.437122,2274.3,0.0,255.5,130425,21181900,9,23.80,55
-43.177566,-22.437122,2274.3,0.0,255.5,130425,21182400,9,23.80,55
-43.177566,-22.437122,2274.3,0.0,255.5,130425,21182900,9,23.80,55
-43.177566,-22.437122,2274.3,0.0,255.5,130425,21183500,9,23.80,55
-43.177566,-22.437122,2274.3,0.0,255.5,130425,21184000,9,23.80,55
-43.177566,-22.437122,2274.3,0.0,255.5,130425,21184500,9,23.80,55
-43.177566,-22.437122,2274.3,0.0,255.5,130425,21185100,9,23.80,54
-43.177566,-22.437122,2274.3,0.0,255.5,130425,21185600,9,23.80,54
-43.177566,-22.437122,2274.3,0.0,255.5,130425,21190100,9,23.80,54
-43.177577,-22.437120,2274.3,2.0,255.5,130425,21190700,9,23.80,54
-43.177726,-22.437097,2274.3,4.1,245.1,130425,21191200,9,23.80,54
-43.177940,-22.437252,2276.9,8.1,240.3,130425,21191800,9,23.80,55
-43.178054,-22.437437,2277.6,7.1,210.6,130425,21192300,9,23.80,55
-43.178142,-22.437589,2278.2,6.1,209.1,130425,21192900,9,23.80,56
-43.178226,-22.437744,2279.2,10.1,211.0,130425,21193400,9,23.80,56
-43.178367,-22.437908,2278.9,9.7,233.0,130425,21193900,9,23.80,56
-43.178657,-22.438049,2283.1,19.2,242.8,130425,21194500,9,23.80,56
-43.179279,-22.438325,2287.7,37.8,248.7,130425,21195000,9,23.80,55
-43.180118,-22.438505,2292.3,38.6,267.2,130425,21195500,9,23.80,55
-43.181167,-22.438400,2299.9,42.1,282.0,130425,21200100,9,23.80,54
-43.182102,-22.438188,2309.4,43.2,284.2,130425,21200600,9,23.80,54
-43.183036,-22.437971,2317.6,45.4,280.8,130425,21201100,9,23.80,54
-43.184242,-22.437990,2325.8,48.2,258.1,130425,21201700,9,23.80,53
-43.185207,-22.438375,2329.7,48.9,237.5,130425,21202200,9,23.80,53
-43.186073,-22.439197,2344.2,47.2,218.9,130425,21202800,9,23.80,53
-43.186580,-22.440021,2361.9,47.5,207.3,130425,21203300,8,23.80,53
-43.187171,-22.441024,2384.8,46.9,211.0,130425,21203900,8,23.80,53
-43.187885,-22.441682,2403.9,47.1,236.9,130425,21204400,8,23.80,53
-43.188812,-22.442087,2416.3,47.5,251.2,130425,21204900,8,23.80,53
-43.190044,-22.442495,2424.2,51.7,249.5,130425,21205500,8,23.80,52
-43.191074,-22.442884,2442.9,51.3,244.6,130425,21210000,8,23.70,52
-43.192039,-22.443410,2463.3,51.7,234.2,130425,21210500,8,23.40,52
-43.193084,-22.444190,2478.3,51.3,229.6,130425,21211100,9,23.40,52
-43.193916,-22.444856,2484.6,50.4,229.6,130425,21211600,9,23.40,52
-43.194705,-22.445520,2493.1,48.7,226.3,130425,21212100,8,23.40,52
-43.195507,-22.446445,2508.2,48.0,219.9,130425,21212700,9,23.40,52
-43.196319,-22.447074,2515.7,48.8,235.5,130425,21213200,9,23.40,52
-43.197257,-22.447624,2522.0,48.8,237.6,130425,21213700,9,23.40,52
-43.198421,-22.448310,2534.8,52.8,236.8,130425,21214300,9,23.40,51
-43.199428,-22.448911,2554.5,56.6,236.8,130425,21214800,9,23.40,51
-43.200717,-22.449565,2577.4,55.9,245.6,130425,21215400,9,23.40,51
-43.201858,-22.450054,2581.4,58.8,244.9,130425,21215900,9,23.40,51
-43.202884,-22.450731,2582.7,57.2,222.8,130425,21220400,9,23.40,51
-43.203845,-22.451787,2589.6,57.2,224.2,130425,21221000,9,23.40,51
-43.204879,-22.452312,2595.8,54.0,255.4,130425,21221500,9,23.10,51
-43.205936,-22.452426,2602.4,45.8,263.7,130425,21222000,9,23.00,51
-43.207050,-22.452695,2612.2,43.9,250.9,130425,21222600,9,23.00,51
-43.208038,-22.453008,2616.5,49.3,250.8,130425,21223100,9,23.00,51
-43.208988,-22.453483,2619.1,50.0,233.6,130425,21223600,9,23.00,51
-43.210029,-22.454280,2623.0,51.8,228.8,130425,21224200,9,23.00,51
-43.210872,-22.454965,2626.3,51.4,228.9,130425,21224700,9,23.00,51
-43.211704,-22.455566,2628.3,45.3,235.1,130425,21225200,9,23.00,51
-43.212684,-22.456182,2630.9,45.9,236.2,130425,21225800,8,23.00,51
-43.213535,-22.456752,2632.2,48.3,233.9,130425,21230300,8,23.00,51
-43.214511,-22.457471,2632.9,46.3,233.6,130425,21230900,8,23.00,51
-43.215278,-22.458091,2634.2,47.3,223.0,130425,21231400,8,23.00,51
-43.216064,-22.458719,2637.5,49.0,233.8,130425,21231900,8,23.00,51
-43.217254,-22.459199,2648.6,50.7,252.5,130425,21232500,8,23.00,50
-43.218311,-22.459484,2660.4,51.3,253.0,130425,21233000,8,23.00,50
-43.219348,-22.459775,2673.9,48.3,251.6,130425,21233500,8,23.00,50
-43.220485,-22.460180,2693.2,45.9,240.1,130425,21234100,9,23.00,50
-43.221191,-22.460754,2712.9,40.2,220.7,130425,21234600,9,23.00,50
-43.221748,-22.461357,2729.3,38.8,221.9,130425,21235100,9,23.00,50
-43.222396,-22.461862,2757.2,33.9,237.8,130425,21235700,9,23.00,50
-43.223011,-22.462282,2775.3,36.9,226.2,130425,21240200,9,23.00,50
-43.223316,-22.462942,2794.0,37.1,186.7,130425,21240700,8,23.00,50
-43.223178,-22.463935,2811.7,42.8,170.3,130425,21241300,8,23.00,50
-43.223033,-22.464870,2821.2,48.0,176.1,130425,21241800,7,23.00,50
-43.222961,-22.466070,2831.0,47.9,178.0,130425,21242400,8,23.00,50
-43.222888,-22.467041,2841.5,46.5,175.6,130425,21242900,8,23.00,51
-43.222801,-22.468006,2854.3,46.4,175.2,130425,21243400,8,23.00,51
-43.222675,-22.469142,2870.4,46.1,174.1,130425,21244000,8,23.00,50
-43.222507,-22.470046,2881.9,42.2,169.9,130425,21244500,8,23.00,50
-43.222408,-22.470855,2895.3,40.5,181.0,130425,21245000,7,23.00,50
-43.222782,-22.471832,2913.4,41.0,215.7,130425,21245600,8,23.00,50
-43.223392,-22.472436,2921.9,38.1,231.1,130425,21250100,8,23.00,50
-43.224170,-22.472702,2934.1,40.3,261.2,130425,21250600,8,23.00,50
-43.225303,-22.472810,2945.9,43.7,264.4,130425,21251200,8,22.70,50
-43.226238,-22.472900,2958.3,41.0,263.5,130425,21251700,8,22.60,50
-43.227104,-22.472866,2972.1,38.3,276.6,130425,21252200,7,22.60,50
-43.227844,-22.472105,2993.8,37.7,321.5,130425,21252800,8,22.60,50
-43.228206,-22.471319,3006.6,41.4,338.5,130425,21253300,8,22.60,50
-43.228153,-22.470319,3022.0,43.1,8.5,130425,21253900,8,22.60,50
-43.228130,-22.469387,3036.7,44.5,348.6,130425,21254400,8,22.60,50
-43.228626,-22.468658,3052.5,42.2,314.4,130425,21254900,8,22.60,50
-43.229751,-22.468502,3070.9,47.1,265.6,130425,21255500,8,22.60,50
-43.230827,-22.468544,3087.9,45.4,280.6,130425,21260000,9,22.60,50
-43.231750,-22.468255,3106.3,44.6,286.9,130425,21260500,9,22.60,50
-43.232868,-22.468486,3131.6,48.0,242.3,130425,21261100,9,22.60,51
-43.233829,-22.469062,3163.1,53.9,239.9,130425,21261600,9,22.60,51
-43.234821,-22.469654,3196.5,53.2,235.4,130425,21262100,9,22.60,51
-43.235897,-22.470457,3229.7,52.7,228.5,130425,21262700,9,22.60,51
-43.236724,-22.471059,3254.6,45.1,238.0,130425,21263200,8,22.60,51
-43.237541,-22.471496,3279.9,43.0,231.0,130425,21263700,7,22.60,51
-43.237754,-22.472402,3306.8,39.0,170.2,130425,21264300,8,22.60,51
-43.237159,-22.473062,3330.1,39.0,128.2,130425,21264800,8,22.60,51
-43.236495,-22.473735,3358.3,38.6,155.1,130425,21265400,7,22.60,51
-43.236183,-22.474506,3378.0,42.0,160.7,130425,21265900,7,22.60,51
-43.235961,-22.475461,3397.3,49.0,170.3,130425,21270400,7,22.60,51
-43.236000,-22.476654,3419.9,45.7,191.5,130425,21271000,7,22.60,51
-43.236183,-22.477558,3436.7,45.5,188.3,130425,21271500,7,22.60,51
-43.236328,-22.478460,3454.1,44.9,187.3,130425,21272000,8,22.60,51
-43.236190,-22.479507,3474.7,43.8,154.6,130425,21272600,8,22.60,51
-43.235462,-22.480133,3486.5,44.5,127.1,130425,21273100,7,22.60,51
-43.234729,-22.480762,3492.8,44.6,139.6,130425,21273600,7,22.60,51
-43.233905,-22.481586,3485.9,46.0,132.7,130425,21274200,7,22.60,51
-43.232990,-22.482070,3480.3,47.7,114.1,130425,21274700,7,22.60,51
-43.232044,-22.482481,3475.1,46.1,122.0,130425,21275200,7,22.60,51
-43.231281,-22.483322,3460.0,46.7,156.1,130425,21275800,7,22.60,51
-43.230926,-22.484241,3446.5,46.7,158.7,130425,21280300,7,22.60,51
-43.230381,-22.485099,3419.3,40.0,138.9,130425,21280900,7,22.60,51
-43.229537,-22.485279,3403.9,40.7,77.0,130425,21281400,7,22.60,51
-43.228668,-22.484987,3390.1,42.8,72.7,130425,21281900,7,22.60,51
-43.227622,-22.485006,3374.3,42.8,118.9,130425,21282500,7,22.60,51
-43.227069,-22.485689,3359.6,44.3,158.3,130425,21283000,8,22.60,51
-43.226676,-22.486452,3342.2,40.8,142.8,130425,21283500,8,22.60,51
-43.225654,-22.486923,3320.9,48.4,106.7,130425,21284100,8,22.70,51
-43.224689,-22.487274,3306.8,46.4,121.5,130425,21284600,7,22.80,51
-43.224166,-22.487995,3282.5,46.6,167.7,130425,21285100,7,23.00,51
-43.223728,-22.489072,3248.0,48.6,146.1,130425,21285700,6,23.00,51
-43.223136,-22.489915,3224.7,50.3,152.4,130425,21290200,8,23.00,51
-43.222915,-22.490940,3198.2,54.3,178.0,130425,21290700,7,23.00,51
-43.222877,-22.492246,3167.3,52.7,178.3,130425,21291300,7,23.00,51
-43.223144,-22.493247,3145.7,52.6,213.1,130425,21291800,7,23.00,50
-43.224056,-22.494106,3108.3,52.1,224.5,130425,21292400,8,23.00,50
-43.224880,-22.494869,3084.0,54.3,224.8,130425,21292900,8,23.00,50
-43.225917,-22.495817,3054.1,56.6,229.0,130425,21293500,8,23.00,50
-43.226844,-22.496448,3029.2,51.8,235.3,130425,21294000,8,23.00,50
-43.227748,-22.497047,3002.3,50.1,231.9,130425,21294500,8,23.00,50
-43.228595,-22.497854,2979.7,43.0,218.5,130425,21295100,8,23.00,50
-43.229087,-22.498395,2958.3,35.8,223.9,130425,21295600,8,23.00,50
-43.229766,-22.498819,2940.6,40.4,243.9,130425,21300100,8,23.00,50
-43.230598,-22.499357,2920.6,39.7,216.2,130425,21300700,8,23.00,50
-43.230838,-22.500110,2900.3,40.3,179.0,130425,21301200,8,23.00,50
-43.230484,-22.500902,2882.5,43.8,150.7,130425,21301700,8,23.00,50
-43.230030,-22.501829,2866.5,40.3,169.7,130425,21302300,8,23.00,50
-43.230419,-22.502721,2865.5,42.3,208.9,130425,21302900,8,23.00,50
-43.230895,-22.503505,2876.0,46.1,209.8,130425,21303400,8,23.00,50
-43.231369,-22.504339,2895.7,47.4,204.6,130425,21303900,8,23.00,50
-43.231754,-22.505363,2916.7,42.2,192.1,130425,21304500,8,23.00,50
-43.231937,-22.506151,2930.8,39.0,191.3,130425,21305000,8,23.00,50
-43.232147,-22.506938,2956.7,41.1,197.4,130425,21305500,8,23.00,50
-43.232563,-22.507856,2979.0,41.2,206.5,130425,21310100,8,23.00,50
-43.232975,-22.508592,2998.0,39.8,207.9,130425,21310600,8,23.00,50
-43.233249,-22.509284,3015.1,34.8,190.7,130425,21311100,8,23.00,50
-43.232887,-22.510019,3031.5,34.7,132.0,130425,21311700,8,23.00,50
-43.232128,-22.510185,3032.8,37.8,82.7,130425,21312200,8,23.00,50
-43.231277,-22.510068,3024.6,38.9,86.1,130425,21312700,8,23.00,50
-43.230384,-22.510356,3018.0,37.0,120.5,130425,21313300,8,23.00,50
-43.230110,-22.511022,3008.2,38.5,184.4,130425,21313800,7,23.00,50
-43.230621,-22.511800,2988.5,40.1,226.6,130425,21314400,7,23.00,50
-43.231227,-22.512304,2966.2,35.4,223.7,130425,21314900,8,23.00,50
-43.231517,-22.512928,2946.9,36.6,183.8,130425,21315400,8,23.00,50
-43.231140,-22.513723,2931.1,37.6,142.3,130425,21320000,8,23.00,50
-43.230472,-22.514257,2911.7,38.6,140.3,130425,21320500,8,23.00,50
-43.230121,-22.514947,2893.7,37.2,163.9,130425,21321000,8,23.00,50
-43.230133,-22.515884,2872.4,39.2,180.4,130425,21321600,8,23.00,50
-43.229995,-22.516767,2857.9,44.0,144.3,130425,21322100,9,23.00,50
-43.229244,-22.517313,2836.3,46.0,113.6,130425,21322600,9,23.00,50
-43.228313,-22.517894,2820.2,39.0,146.8,130425,21323200,9,23.00,50
-43.228206,-22.518619,2814.3,37.8,196.9,130425,21323700,8,23.00,50
-43.228672,-22.519186,2809.4,34.7,235.1,130425,21324200,8,23.00,50
-43.229499,-22.519577,2794.6,36.3,243.1,130425,21324800,8,23.00,50
-43.230186,-22.520004,2780.2,38.0,225.0,130425,21325300,8,23.00,50
-43.230720,-22.520835,2761.2,40.6,204.6,130425,21325900,8,23.00,50
-43.231079,-22.521562,2739.5,39.2,206.3,130425,21330400,8,23.00,49
-43.231601,-22.522155,2720.8,35.8,234.5,130425,21330900,8,23.00,49
-43.232501,-22.522478,2698.2,37.2,258.0,130425,21331500,8,23.00,49
-43.233375,-22.522445,2682.1,40.1,273.9,130425,21332000,8,23.00,49
-43.234329,-22.522188,2662.1,45.1,283.8,130425,21332500,8,23.00,49
-43.235347,-22.521862,2636.5,35.4,287.1,130425,21333100,8,23.00,49
-43.236183,-22.521575,2614.5,39.2,285.0,130425,21333600,8,23.00,49
-43.237022,-22.521480,2594.8,39.6,262.0,130425,21334100,7,23.00,49
-43.237846,-22.521934,2574.8,28.5,225.6,130425,21334700,7,23.00,49
-43.237964,-22.522733,2558.4,36.1,185.5,130425,21335200,7,23.00,49
-43.237987,-22.523492,2542.0,35.8,182.6,130425,21335700,7,23.00,49
-43.238063,-22.524522,2521.0,40.2,184.0,130425,21340300,5,23.00,49
-43.236175,-22.524477,2506.2,29.9,135.4,130425,21340900,6,23.00,49
-43.234954,-22.524366,2496.7,39.7,123.4,130425,21341400,7,23.00,49
-43.234455,-22.525009,2484.6,41.0,152.3,130425,21341900,7,23.10,49
-43.234222,-22.525985,2468.2,40.2,176.5,130425,21342500,5,23.40,49
-43.234394,-22.526897,2455.1,48.6,194.3,130425,21343000,5,23.40,50
-43.234706,-22.527818,2440.6,47.2,196.5,130425,21343500,5,23.40,49
-43.235050,-22.528911,2416.0,44.4,195.1,130425,21344100,6,23.40,49
-43.235393,-22.529600,2392.4,39.3,219.6,130425,21344600,6,23.40,49
-43.235908,-22.530176,2368.8,38.3,205.6,130425,21345100,8,23.40,49
-43.236106,-22.531024,2347.4,34.2,171.9,130425,21345700,8,23.40,49
-43.235782,-22.531696,2329.4,36.6,147.5,130425,21350200,8,23.40,49
-43.235355,-22.532350,2314.3,37.7,148.5,130425,21350700,5,23.40,50
-43.233913,-22.532030,2293.6,40.0,114.2,130425,21351300,7,23.40,50
-43.233356,-22.532722,2277.9,36.7,157.9,130425,21351900,5,23.40,50
-43.233570,-22.533542,2263.1,40.6,194.1,130425,21352400,5,23.40,50
-43.233634,-22.534349,2249.7,40.5,175.9,130425,21352900,6,23.40,50
-43.233325,-22.535318,2228.7,43.8,157.4,130425,21353500,6,23.40,50
-43.232864,-22.536071,2212.9,42.8,151.3,130425,21354000,6,23.40,50
-43.232509,-22.536859,2198.8,41.7,163.1,130425,21354500,6,23.40,50
-43.232685,-22.537914,2181.4,42.0,199.3,130425,21355100,6,23.40,50
-43.233093,-22.538745,2168.0,41.4,198.3,130425,21355600,6,23.40,50
-43.233119,-22.539630,2153.9,43.6,169.0,130425,21360100,6,23.80,50
-43.232902,-22.540746,2134.5,44.8,170.2,130425,21360700,6,23.80,50
-43.232894,-22.541585,2115.5,38.3,194.3,130425,21361200,7,23.80,49
-43.233287,-22.542253,2078.7,36.2,213.2,130425,21361700,7,23.80,50
-43.233745,-22.542863,2033.5,33.6,212.2,130425,21362300,7,23.80,50
-43.233848,-22.543558,2018.0,35.8,164.8,130425,21362800,8,23.80,50
-43.233333,-22.544290,2007.9,36.4,139.6,130425,21363400,8,23.80,50
-43.232421,-22.544155,2003.3,35.4,72.9,130425,21363900,7,23.80,49
-43.231826,-22.543661,1995.7,32.9,36.3,130425,21364400,7,23.80,49
-43.231510,-22.543140,1985.9,23.9,40.4,130425,21365000,7,23.80,49
-43.230987,-22.542819,1976.0,30.6,74.3,130425,21365500,7,23.80,50
-43.230224,-22.542911,1973.8,35.4,115.7,130425,21370000,7,23.80,50
-43.229675,-22.543603,1967.5,37.2,159.4,130425,21370600,6,23.80,50
-43.229560,-22.544361,1954.1,38.5,187.0,130425,21371100,7,23.80,50
-43.229911,-22.545160,1941.6,43.2,209.8,130425,21371600,8,23.80,49
-43.230457,-22.546155,1917.0,46.3,206.6,130425,21372200,7,23.80,49
-43.230834,-22.547039,1901.2,46.6,202.7,130425,21372700,8,23.80,49
-43.231277,-22.547897,1887.1,47.1,206.9,130425,21373200,8,23.80,49
-43.231933,-22.548875,1857.9,47.8,216.5,130425,21373800,9,23.80,49
-43.232624,-22.549623,1830.7,48.8,221.5,130425,21374300,8,23.80,49
-43.233478,-22.550514,1799.2,48.9,221.7,130425,21374900,9,23.80,49
-43.234149,-22.551292,1767.7,49.0,217.1,130425,21375400,8,23.80,49
-43.234714,-22.552049,1738.5,43.6,207.7,130425,21375900,8,23.80,49
-43.235015,-22.553049,1712.6,44.9,189.8,130425,21380500,9,23.80,49
-43.235267,-22.553920,1695.9,44.8,208.4,130425,21381000,9,23.80,49
-43.235813,-22.554714,1671.9,46.6,214.7,130425,21381500,8,24.10,49
-43.236499,-22.555639,1641.7,44.1,215.9,130425,21382100,9,24.10,49
-43.237045,-22.556240,1620.4,38.3,232.3,130425,21382600,9,24.10,49
-43.237827,-22.556484,1606.3,39.0,262.5,130425,21383100,9,24.10,49
-43.238834,-22.556535,1588.6,38.3,274.7,130425,21383700,9,24.10,49
-43.239536,-22.556138,1569.6,38.8,326.4,130425,21384200,8,24.10,49
-43.239639,-22.555335,1550.5,41.9,15.9,130425,21384700,9,24.10,49
-43.238929,-22.554552,1532.8,43.4,48.1,130425,21385300,9,24.10,49
-43.238197,-22.553956,1511.2,44.7,48.0,130425,21385800,9,24.10,49
-43.237312,-22.553218,1484.9,45.7,47.7,130425,21390400,9,24.10,49
-43.236633,-22.552597,1466.2,39.8,38.8,130425,21390900,9,24.10,49
-43.236358,-22.551841,1452.4,40.4,2.9,130425,21391400,8,24.10,49
-43.236373,-22.550830,1433.4,41.9,358.9,130425,21392000,9,24.10,49
-43.236381,-22.549921,1418.3,43.5,358.9,130425,21392500,9,24.10,49
-43.236412,-22.549024,1403.5,44.5,357.5,130425,21393000,9,24.10,49
-43.236560,-22.547979,1384.5,42.1,345.8,130425,21393600,8,24.10,49
-43.237094,-22.547353,1366.5,39.1,309.7,130425,21394100,9,24.10,49
-43.237949,-22.547147,1350.7,41.6,272.7,130425,21394600,9,24.10,49
-43.239017,-22.547456,1336.9,42.1,245.7,130425,21395200,8,24.10,49
-43.239883,-22.547843,1324.5,44.1,244.5,130425,21395700,8,24.10,49
-43.240760,-22.548212,1309.1,43.0,245.6,130425,21400200,8,24.10,49
-43.241756,-22.548690,1294.9,42.2,239.0,130425,21400800,8,24.10,49
-43.242488,-22.549180,1282.2,39.9,241.6,130425,21401300,8,24.10,49
-43.243453,-22.549497,1268.0,36.7,254.2,130425,21401900,8,24.10,49
-43.244113,-22.549682,1256.2,29.0,253.6,130425,21402400,8,24.10,49
-43.244625,-22.549947,1249.3,27.4,223.6,130425,21402900,8,24.10,49
-43.245044,-22.550533,1236.2,29.6,213.9,130425,21403500,8,24.10,49
-43.245456,-22.551074,1223.8,34.9,221.4,130425,21404000,9,24.10,49
-43.246116,-22.551414,1210.3,35.8,262.0,130425,21404500,9,24.10,49
-43.247077,-22.551267,1189.3,38.5,282.1,130425,21405100,8,24.20,49
-43.247863,-22.551330,1175.5,32.5,245.5,130425,21405600,8,24.40,49
-43.248443,-22.551664,1163.7,31.5,238.3,130425,21410100,8,24.50,49
-43.249149,-22.552019,1151.6,30.9,249.0,130425,21410700,8,24.50,49
-43.249843,-22.552011,1137.8,32.9,276.8,130425,21411200,9,24.50,49
-43.250587,-22.551979,1124.3,35.2,259.0,130425,21411700,9,24.50,49
-43.251258,-22.552539,1105.3,37.6,208.5,130425,21412300,8,24.50,49
-43.251399,-22.553300,1092.5,38.2,185.4,130425,21412800,8,24.50,49
-43.251678,-22.554149,1066.9,35.8,211.1,130425,21413400,9,24.50,49
-43.252338,-22.554489,1042.7,36.0,261.5,130425,21413900,9,24.50,49
-43.253143,-22.554422,1017.7,37.4,276.9,130425,21414400,9,24.50,49
-43.254119,-22.554595,990.2,38.6,248.4,130425,21415000,9,24.50,49
-43.254997,-22.554922,970.8,45.2,250.0,130425,21415500,8,24.50,49
-43.255916,-22.555252,950.8,46.2,248.6,130425,21420000,8,24.50,49
-43.257091,-22.555585,920.9,47.5,257.4,130425,21420600,8,24.50,49
-43.258148,-22.555576,899.0,48.1,268.0,130425,21421100,8,24.50,49
-43.259101,-22.555770,878.6,45.1,243.6,130425,21421600,8,24.50,49
-43.260177,-22.556051,854.0,39.5,268.5,130425,21422200,7,24.50,49
-43.260929,-22.555955,837.3,30.8,273.9,130425,21422700,8,24.50,49
-43.261516,-22.556051,826.8,27.8,237.8,130425,21423200,9,24.50,49
-43.262046,-22.556577,810.7,31.9,222.3,130425,21423800,9,24.50,49
-43.262641,-22.556947,798.6,34.7,254.3,130425,21424300,9,24.50,49
-43.263515,-22.556777,779.9,35.5,296.8,130425,21424900,8,24.50,49
-43.264247,-22.556375,763.8,40.7,298.7,130425,21425400,9,24.50,49
-43.265098,-22.556144,749.0,41.2,266.2,130425,21425900,9,24.50,49
-43.265899,-22.556756,732.3,41.5,194.7,130425,21430500,9,24.50,49
-43.265762,-22.557662,709.6,42.7,162.8,130425,21431000,9,24.50,49
-43.265747,-22.558439,690.0,37.5,207.1,130425,21431500,8,24.50,49
-43.266551,-22.558971,671.3,38.7,245.4,130425,21432100,9,24.50,49
-43.267177,-22.559415,652.2,35.5,216.5,130425,21432600,9,24.50,49
-43.267406,-22.560119,631.2,37.9,195.0,130425,21433100,9,24.50,49
-43.268032,-22.560836,605.3,38.7,240.0,130425,21433700,9,24.50,49
-43.268737,-22.561275,583.7,38.3,223.6,130425,21434200,9,24.50,49
-43.269111,-22.561914,566.6,35.4,200.5,130425,21434700,9,24.50,49
-43.269535,-22.562700,558.7,37.0,208.8,130425,21435300,8,24.50,49
-43.269733,-22.563415,544.6,36.4,183.0,130425,21435800,7,24.50,49
-43.269813,-22.564287,526.6,35.5,188.5,130425,21440400,8,24.50,49
-43.270221,-22.564832,517.4,33.3,234.9,130425,21440900,9,24.50,49
-43.270927,-22.565019,506.6,34.2,273.5,130425,21441400,9,24.50,49
-43.271785,-22.564620,496.4,35.5,301.0,130425,21442000,9,24.50,49
-43.272525,-22.564392,488.8,37.0,268.4,130425,21442500,8,24.50,49
-43.273300,-22.564683,484.6,39.7,229.6,130425,21443000,8,24.50,49
-43.273880,-22.565494,473.4,40.8,206.8,130425,21443600,9,24.50,49
-43.274269,-22.566261,461.3,41.1,211.0,130425,21444100,9,24.50,49
-43.274909,-22.566776,452.1,40.2,248.5,130425,21444600,9,24.50,49
-43.275947,-22.566995,438.6,41.4,255.0,130425,21445200,9,24.50,49
-43.276687,-22.567472,420.3,42.4,216.0,130425,21445700,8,24.50,49
-43.276920,-22.568275,404.9,40.8,177.4,130425,21450200,8,24.50,49
-43.277072,-22.569274,381.6,42.0,199.7,130425,21450800,7,24.50,49
-43.277759,-22.569715,368.1,40.9,248.5,130425,21451300,6,24.50,49
-43.278884,-22.569911,357.0,42.7,257.2,130425,21451900,7,24.50,49
-43.279785,-22.570108,343.8,36.5,256.1,130425,21452400,7,24.50,49
-43.280567,-22.570314,331.4,37.5,248.1,130425,21452900,8,24.50,49
-43.281158,-22.570983,306.1,38.0,188.3,130425,21453500,8,24.50,49
-43.280960,-22.571760,290.0,39.5,151.0,130425,21454000,9,24.50,49
-43.280258,-22.572235,273.3,36.9,118.0,130425,21454500,8,24.80,49
-43.279270,-22.572837,253.9,45.0,133.6,130425,21455100,7,24.80,49
-43.278480,-22.573438,235.6,42.0,133.6,130425,21455600,8,24.80,49
-43.277656,-22.573692,210.0,40.2,89.6,130425,21460100,8,24.80,49
-43.276615,-22.573368,176.8,40.9,67.2,130425,21460700,9,24.80,49
-43.275714,-22.573213,158.1,43.2,87.0,130425,21461200,8,24.80,49
-43.274761,-22.573238,137.8,43.5,100.3,130425,21461700,9,24.80,49
-43.273719,-22.573652,117.1,44.0,121.0,130425,21462300,9,24.80,49
-43.273017,-22.574192,111.2,39.7,134.1,130425,21462800,9,24.80,49
-43.272575,-22.575014,101.4,40.2,162.4,130425,21463400,8,24.80,49
-43.272510,-22.575813,105.3,41.3,183.1,130425,21463900,9,24.80,49
-43.272747,-22.576723,106.3,50.2,202.0,130425,21464400,9,24.80,49
-43.273303,-22.577913,103.0,53.9,203.7,130425,21465000,8,24.80,49
-43.273788,-22.578933,101.7,55.2,203.9,130425,21465500,8,24.80,49
-43.274295,-22.580005,97.4,60.1,203.6,130425,21470000,8,24.80,49
-43.274963,-22.581398,93.8,64.3,204.0,130425,21470600,9,24.80,49
-43.275539,-22.582612,92.5,66.3,204.0,130425,21471100,9,24.80,48
-43.276130,-22.583850,90.9,66.9,203.9,130425,21471600,8,24.80,49
-43.276824,-22.585311,90.6,64.1,203.9,130425,21472200,9,24.80,49
-43.277374,-22.586465,90.6,61.0,204.1,130425,21472700,8,24.80,49
-43.277912,-22.587585,89.9,60.5,204.0,130425,21473200,8,24.80,49
-43.278553,-22.588922,89.6,60.2,203.6,130425,21473800,9,24.80,49
-43.279079,-22.590026,89.2,59.6,204.0,130425,21474300,9,24.80,49
-43.279712,-22.591350,100.1,59.4,203.7,130425,21474900,9,24.80,49
-43.280208,-22.592424,119.1,57.0,201.6,130425,21475400,9,24.80,49
-43.280590,-22.593505,128.9,56.6,194.8,130425,21475900,9,24.80,49
-43.280982,-22.594827,126.0,57.1,195.0,130425,21480500,10,24.80,49
-43.281318,-22.595977,114.2,59.8,196.2,130425,21481000,10,24.80,48
-43.281673,-22.597179,109.9,61.5,196.6,130425,21481500,10,24.80,48
-43.282180,-22.598560,97.1,57.8,200.0,130425,21482100,9,24.80,49
-43.282638,-22.599632,93.5,56.4,205.1,130425,21482600,10,24.80,49
-43.283134,-22.600687,89.2,57.3,200.6,130425,21483100,10,24.80,49
-43.283645,-22.601961,94.5,55.2,200.7,130425,21483700,10,24.80,48
-43.284053,-22.602993,96.5,53.8,200.3,130425,21484200,9,24.80,48
-43.284458,-22.604007,84.0,53.4,200.5,130425,21484700,10,24.80,48
