longitude,latitude,altitude,speed,course,date,time,satellites,temperatura,umidade
-43.211.078,-22.961.032,35.8,31.6,262.9,150425,11351000,9,26.70,58
-43.211.883,-22.961.126,34.8,29.2,263.9,150425,11351600,9,26.70,58
-43.212.417,-22.961.174,34.8,16.3,275.3,150425,11352100,8,26.70,58
-43.212.497,-22.961.141,35.4,0.2,335.0,150425,11352600,8,26.70,58
-43.212.551,-22.961.141,33.8,4.6,269.7,150425,11353200,8,26.70,58
-43.212.776,-22.961.177,35.1,14.3,260.8,150425,11353700,8,26.70,58
-43.213.233,-22.961.267,43.6,18.6,260.3,150425,11354300,8,26.70,58
-43.213.718,-22.961.330,47.6,24.2,262.3,150425,11354800,8,26.70,60
-43.214.290,-22.961.463,56.8,27.5,253.3,150425,11355300,8,26.70,61
-43.214.908,-22.961.692,55.8,17.1,240.1,150425,11355900,8,26.70,61
-43.215.137,-22.961.833,56.1,7.8,230.4,150425,11360400,8,26.70,61
-43.215.293,-22.961.915,57.1,6.8,236.0,150425,11361000,9,26.70,61
-43.215.293,-22.961.936,52.2,0.0,224.6,150425,11361500,9,26.70,61
-43.215.290,-22.961.935,52.2,0.0,224.6,150425,11362000,9,26.70,60
-43.215.290,-22.961.935,52.2,0.0,224.6,150425,11362600,9,26.70,60
-43.215.343,-22.961.967,52.2,6.3,238.9,150425,11363100,9,26.70,59
-43.215.442,-22.962.045,51.2,0.6,236.3,150425,11363600,9,26.70,59
-43.215.473,-22.962.072,49.5,2.0,225.7,150425,11364200,9,26.70,58
-43.215.606,-22.962.179,47.9,11.8,228.8,150425,11364700,9,26.70,58
-43.215.934,-22.962.516,39.7,17.9,219.3,150425,11365300,9,26.70,58
-43.216.171,-22.962.778,39.0,14.6,218.9,150425,11365800,9,26.70,59
-43.216.384,-22.962.989,38.4,12.7,220.3,150425,11370300,9,26.80,59
-43.216.590,-22.963.214,38.7,9.3,217.1,150425,11370900,9,27.10,60
-43.216.690,-22.963.300,42.0,4.2,230.6,150425,11371400,9,27.10,60
-43.216.781,-22.963.411,47.9,8.8,220.5,150425,11371900,9,27.10,60
-43.216.934,-22.963.579,55.1,6.4,224.1,150425,11372500,9,27.10,60
-43.217.037,-22.963.684,53.5,7.5,227.4,150425,11373000,9,27.10,59
-43.217.166,-22.963.844,60.4,8.1,222.9,150425,11373600,10,27.10,59
-43.217.189,-22.963.951,73.2,1.9,217.2,150425,11374100,10,27.10,59
-43.217.182,-22.963.981,79.4,0.0,217.2,150425,11374600,10,27.10,58
-43.217.205,-22.964.008,81.7,0.0,217.2,150425,11375200,10,27.10,58
-43.217.330,-22.964.162,87.3,10.1,220.3,150425,11375700,10,27.10,58
-43.217.544,-22.964.385,91.9,12.2,222.8,150425,11380300,10,27.10,58
-43.217.723,-22.964.555,93.2,5.5,229.8,150425,11380800,10,27.10,58
-43.217.693,-22.964.582,102.7,0.0,224.8,150425,11381300,10,27.10,57
-43.217.689,-22.964.580,103.0,0.0,224.8,150425,11381900,10,27.10,56
-43.217.689,-22.964.580,103.0,0.0,224.8,150425,11382400,10,27.10,56
-43.217.689,-22.964.580,103.0,0.0,224.8,150425,11382900,10,27.10,56
-43.217.689,-22.964.580,103.0,0.0,224.8,150425,11383500,10,27.10,56
-43.217.689,-22.964.580,103.0,0.0,224.8,150425,11384000,10,27.10,56
-43.217.689,-22.964.580,103.0,0.0,224.8,150425,11384600,10,27.10,56
-43.217.689,-22.964.580,103.0,0.0,224.8,150425,11385100,10,27.10,56
-43.217.758,-22.964.591,107.9,6.1,224.7,150425,11385600,10,27.10,55
-43.217.971,-22.964.742,105.0,9.4,220.4,150425,11390200,10,27.10,55
-43.218.009,-22.964.834,110.2,6.9,220.9,150425,11390700,10,27.10,55
-43.218.166,-22.965.040,116.8,12.1,215.6,150425,11391300,10,27.10,55
-43.218.376,-22.965.307,120.7,17.6,220.0,150425,11391800,10,27.10,55
-43.218.662,-22.965.623,111.5,21.1,214.7,150425,11392300,10,27.10,55
-43.218.975,-22.965.963,106.3,9.3,214.7,150425,11392900,10,27.10,55
-43.218.978,-22.965.946,100.4,0.0,212.6,150425,11393400,10,27.10,56
-43.218.975,-22.965.946,100.4,0.0,212.6,150425,11393900,10,27.10,57
-43.219.070,-22.966.085,97.4,11.5,211.9,150425,11394500,10,27.10,57
-43.219.249,-22.966.354,100.7,17.9,217.0,150425,11395000,10,27.10,57
-43.219.581,-22.966.764,97.4,23.3,219.6,150425,11395600,10,27.10,57
-43.219.940,-22.967.174,83.7,26.4,217.1,150425,11400100,9,27.10,57
-43.220.344,-22.967.607,69.9,29.8,218.8,150425,11400600,10,27.10,58
-43.220.882,-22.968.202,48.9,33.6,219.3,150425,11401200,10,27.10,58
-43.221.355,-22.968.774,39.0,36.9,215.3,150425,11401700,10,27.10,58
-43.221.969,-22.969.505,35.4,37.7,219.5,150425,11402300,10,27.10,59
-43.222.515,-22.970.130,34.8,39.2,218.0,150425,11402800,10,27.10,59
-43.223.056,-22.970.758,42.7,35.0,217.3,150425,11403300,10,27.10,59
-43.223.392,-22.971.134,42.0,7.0,223.6,150425,11403900,10,27.10,59
-43.223.392,-22.971.124,46.9,0.3,224.0,150425,11404400,10,27.10,59
-43.223.445,-22.971.220,48.9,8.7,220.2,150425,11404900,10,27.10,60
-43.223.690,-22.971.490,48.9,18.0,219.2,150425,11405500,10,27.10,62
-43.223.983,-22.971.843,48.2,24.5,218.5,150425,11410000,10,27.10,62
-43.224.433,-22.972.381,46.3,28.0,217.9,150425,11410600,10,27.10,63
-43.224.945,-22.972.797,40.0,32.3,229.4,150425,11411100,10,27.10,64
-43.225.494,-22.973.260,39.0,31.5,223.3,150425,11411600,10,27.10,64
-43.225.959,-22.973.724,42.0,23.2,221.8,150425,11412200,10,27.60,65
-43.226.055,-22.973.827,49.9,0.0,210.2,150425,11412700,10,27.60,65
-43.226.051,-22.973.817,51.8,0.0,210.2,150425,11413300,10,27.60,65
-43.226.055,-22.973.819,51.8,0.0,210.2,150425,11413800,10,27.60,65
-43.226.051,-22.973.819,51.8,1.5,210.2,150425,11414300,10,27.60,65
-43.226.093,-22.973.960,55.1,9.4,203.9,150425,11414900,10,27.60,67
-43.226.211,-22.974.170,55.8,13.4,210.7,150425,11415400,10,28.00,67
-43.226.329,-22.974.439,54.5,8.7,209.6,150425,11420000,10,28.00,67
-43.226.356,-22.974.489,54.5,0.0,209.4,150425,11420500,10,28.00,67
-43.226.356,-22.974.498,53.8,0.1,209.4,150425,11421000,10,28.00,68
-43.226.490,-22.974.636,53.5,10.9,224.2,150425,11421600,10,28.00,68
-43.226.776,-22.974.855,53.1,17.7,234.0,150425,11422100,10,27.60,69
-43.227.157,-22.975.130,54.8,22.9,232.5,150425,11422600,10,27.60,69
-43.227.687,-22.975.481,58.4,24.6,235.4,150425,11423200,9,27.60,69
-43.228.145,-22.975.791,63.3,27.0,233.8,150425,11423700,10,27.60,68
-43.228.736,-22.976.140,68.2,21.1,237.5,150425,11424300,9,27.60,63
-43.229.034,-22.976.348,71.2,17.1,234.1,150425,11424800,8,0.00,0
-43.229.473,-22.976.577,73.5,20.6,243.4,150425,11425400,7,0.00,0
-43.229.610,-22.976.650,75.1,0.2,259.2,150425,11425900,7,0.00,0
-43.229.602,-22.976.650,76.4,0.0,259.2,150425,11430400,7,0.00,0
-43.229.602,-22.976.654,76.8,0.0,259.2,150425,11431000,7,0.00,0
-43.229.602,-22.976.655,76.8,0.0,259.2,150425,11431500,7,0.00,0
-43.229.602,-22.976.655,77.1,0.0,259.2,150425,11432000,7,0.00,0
-43.229.721,-22.976.787,78.1,8.6,222.1,150425,11432600,7,0.00,0
-43.229.957,-22.976.970,83.0,15.5,234.5,150425,11433100,7,0.00,0
-43.230.293,-22.977.138,86.6,15.9,247.1,150425,11433600,7,0.00,0
-43.230.716,-22.977.235,89.6,9.6,245.9,150425,11434200,8,0.00,0
-43.230.770,-22.977.262,97.1,0.1,208.0,150425,11434800,9,0.00,0
-43.230.827,-22.977.268,104.0,6.1,249.5,150425,11435300,9,25.30,53
-43.231.029,-22.977.275,109.3,12.6,261.0,150425,11435800,9,25.30,53
-43.231.510,-22.977.329,116.8,20.6,266.9,150425,11440400,7,24.80,53
-43.231.986,-22.977.407,123.0,23.3,260.2,150425,11440900,7,24.80,53
-43.232.517,-22.977.542,128.9,25.1,243.9,150425,11441400,9,24.50,53
-43.233.081,-22.977.899,132.9,22.8,229.4,150425,11442000,8,24.10,53
-43.233.325,-22.978.103,138.8,10.4,229.6,150425,11442500,8,24.10,53
-43.233.417,-22.978.170,145.3,0.1,221.1,150425,11443000,8,23.80,53
-43.233.421,-22.978.157,147.3,0.0,221.1,150425,11443600,10,23.80,53
-43.233.421,-22.978.157,147.3,0.0,221.1,150425,11444100,9,23.40,54
-43.233.421,-22.978.157,147.3,0.0,221.1,150425,11444700,9,23.40,63
-43.233.421,-22.978.157,147.3,0.0,221.1,150425,11445200,10,23.40,69
-43.233.421,-22.978.157,147.3,0.0,221.1,150425,11445800,9,23.80,72
-43.233.421,-22.978.157,147.3,0.0,221.1,150425,11450300,10,23.80,74
-43.233.421,-22.978.157,147.3,0.0,221.1,150425,11450800,10,24.10,77
-43.233.421,-22.978.157,147.3,0.0,221.1,150425,11451400,10,24.10,77
-43.233.421,-22.978.157,147.3,0.0,221.1,150425,11451900,10,24.50,80
-43.233.417,-22.978.158,147.3,0.0,221.1,150425,11452400,10,24.80,81
-43.233.398,-22.978.153,147.3,0.0,221.1,150425,11453000,10,24.80,81
-43.233.386,-22.978.149,147.3,0.1,221.1,150425,11453500,10,24.90,81
-43.233.379,-22.978.147,147.3,0.0,221.1,150425,11454000,10,25.30,81
-43.233.345,-22.978.136,146.3,0.3,221.1,150425,11454600,10,25.30,81
-43.233.161,-22.978.157,144.7,3.6,54.3,150425,11455100,10,25.30,78
-43.233.062,-22.978.143,142.4,2.3,66.6,150425,11455700,9,25.80,81
-43.233.024,-22.978.162,138.8,1.6,169.8,150425,11460200,10,25.80,81
-43.232.967,-22.978.210,141.7,2.4,153.1,150425,11460800,10,25.80,81
-43.232.906,-22.978.261,141.7,2.8,151.9,150425,11461300,9,25.80,81
-43.232.845,-22.978.305,141.1,2.8,148.2,150425,11461800,10,25.80,81
-43.232.784,-22.978.370,137.8,2.7,144.3,150425,11462400,10,25.80,81
-43.232.753,-22.978.427,137.1,2.8,154.2,150425,11462900,10,25.80,81
-43.232.723,-22.978.473,136.8,2.5,150.5,150425,11463400,10,25.80,81
-43.232.650,-22.978.530,137.5,2.7,144.2,150425,11464000,10,25.80,81
-43.232.612,-22.978.588,138.1,2.8,149.1,150425,11464500,9,25.80,80
-43.232.555,-22.978.673,136.5,3.1,149.9,150425,11465100,10,26.00,80
-43.232.540,-22.978.744,138.5,1.9,168.8,150425,11465600,10,26.20,80
-43.232.540,-22.978.763,139.4,1.4,180.0,150425,11470100,10,37.80,80
-43.232.547,-22.978.763,141.4,0.8,199.4,150425,11470700,10,26.20,80
-43.232.563,-22.978.778,142.7,0.7,209.9,150425,11471200,8,26.20,80
-43.232.620,-22.978.775,144.4,1.2,258.5,150425,11471800,6,26.20,78
-43.232.669,-22.978.786,145.7,1.5,258.3,150425,11472300,5,26.20,76
-43.232.704,-22.978.792,146.7,1.6,258.8,150425,11472800,3,25.80,73
-43.232.749,-22.978.803,148.0,1.7,258.9,150425,11473400,3,25.80,71
-43.232.852,-22.978.836,149.0,2.4,258.7,150425,11473900,1,25.80,70
-43.232.868,-22.978.837,149.3,2.4,258.7,150425,11474500,1,25.30,69
-43.292.472,-22.862.947,79.7,0.0,0.0,140425,23463703,4,0.00,0
-43.292.465,-22.862.905,71.2,1.1,351.4,140425,23464203,7,28.00,80
-43.292.419,-22.863.056,95.1,0.6,180.1,140425,23464800,7,28.00,80
-43.292.465,-22.862.892,14.1,0.3,42.5,140425,23465300,5,28.00,79
-43.292.415,-22.862.947,20.7,1.7,176.2,140425,23465900,5,28.00,80
-43.292.350,-22.863.002,139.4,1.3,165.5,140425,23470400,5,28.00,80
-43.292.362,-22.862.981,96.5,0.4,345.0,140425,23470900,6,28.00,82
-43.292.369,-22.862.974,88.6,0.3,298.5,140425,23471500,6,28.50,84
-43.292.369,-22.862.981,86.6,0.4,226.1,140425,23472000,6,28.50,83
-43.292.373,-22.862.987,85.6,0.1,134.3,140425,23472500,6,28.50,83
-43.292.373,-22.862.987,85.0,0.1,258.5,140425,23473100,7,28.50,83
-43.292.369,-22.862.989,84.6,0.2,183.8,140425,23473600,6,28.50,82
-43.292.369,-22.862.993,84.6,0.3,187.1,140425,23474100,6,28.50,81
-43.292.373,-22.862.997,84.6,0.3,207.4,140425,23474700,7,28.50,80
-43.292.369,-22.863.002,84.6,0.3,141.9,140425,23475200,6,28.50,80
-43.292.373,-22.863.002,84.6,0.3,287.7,140425,23475700,6,28.50,80
-43.292.388,-22.862.993,84.6,0.7,345.7,140425,23480300,7,28.50,80
-43.292.415,-22.862.968,85.0,0.9,330.0,140425,23480800,6,28.50,80
-43.292.453,-22.862.934,85.3,1.0,324.0,140425,23481400,7,28.50,80
-43.292.476,-22.862.901,85.3,1.1,344.3,140425,23481900,7,28.50,80
-43.292.465,-22.862.918,86.0,0.7,3.3,140425,23482400,7,28.50,80
-43.292.472,-22.862.913,86.3,0.6,320.6,140425,23483000,7,28.50,80
-43.292.484,-22.862.907,86.3,0.1,56.6,140425,23483500,7,28.50,79
-43.292.484,-22.862.909,86.3,0.1,179.1,140425,23484000,7,28.50,79
-43.292.484,-22.862.918,86.3,0.6,185.9,140425,23484600,7,28.50,79
-43.292.484,-22.862.926,86.6,0.4,194.1,140425,23485100,7,28.50,79
-43.292.488,-22.862.928,86.6,0.2,206.7,140425,23485600,7,28.50,79
-43.292.480,-22.862.936,86.6,0.9,139.0,140425,23490200,7,28.50,79
-43.292.430,-22.862.957,86.6,1.5,117.5,140425,23490700,7,28.50,78
-43.292.346,-22.862.953,85.6,0.9,117.4,140425,23491300,7,28.50,78
-43.292.339,-22.862.951,85.3,0.4,70.6,140425,23491800,7,28.50,78
-43.292.335,-22.862.951,85.3,0.1,172.6,140425,23492400,7,28.50,78
-43.292.301,-22.862.964,85.6,1.9,104.3,140425,23492900,7,28.50,78
-43.292.263,-22.862.947,84.6,1.2,73.0,140425,23493400,8,28.50,78
-43.292.232,-22.862.949,86.0,0.4,29.0,140425,23494000,8,28.50,78
-43.292.232,-22.863.000,86.0,2.2,168.0,140425,23494500,7,28.50,78
-43.292.182,-22.863.054,86.0,2.0,110.0,140425,23495000,8,28.50,78
-43.292.163,-22.863.178,91.9,1.9,174.4,140425,23495600,8,28.50,78
-43.292.148,-22.863.292,103.0,3.0,193.5,140425,23500100,8,28.50,79
-43.292.163,-22.863.351,105.6,2.7,163.2,140425,23500600,7,28.50,79
-43.292.171,-22.863.403,112.5,0.9,166.5,140425,23501200,8,28.00,78
-43.292.171,-22.863.449,118.1,2.2,179.3,140425,23501700,7,28.00,78
-43.292.175,-22.863.500,123.0,2.6,170.3,140425,23502300,8,28.00,78
-43.292.167,-22.863.559,124.7,2.7,165.1,140425,23502800,8,27.60,78
-43.292.144,-22.863.620,122.7,2.4,165.1,140425,23503400,8,27.60,79
-43.292.137,-22.863.660,117.8,2.2,183.5,140425,23503900,8,27.10,79
-43.292.148,-22.863.716,115.2,2.3,188.1,140425,23504400,7,27.10,79
-43.292.144,-22.863.796,115.8,2.7,169.6,140425,23505000,7,27.10,80
-43.292.137,-22.863.864,116.1,2.7,170.3,140425,23505500,8,26.70,80
-43.292.121,-22.863.925,116.5,2.5,172.8,140425,23510000,8,26.70,80
-43.292.106,-22.864.000,115.5,2.5,185.8,140425,23510600,8,26.20,81
-43.292.091,-22.864.067,117.8,3.0,167.3,140425,23511100,7,26.20,81
-43.292.079,-22.864.126,122.4,3.3,151.6,140425,23511600,8,26.20,81
-43.292.060,-22.864.194,122.0,3.1,179.9,140425,23512200,8,26.20,81
-43.292.053,-22.864.259,121.7,2.7,181.2,140425,23512700,8,25.80,82
-43.292.041,-22.864.337,125.0,2.9,162.3,140425,23513300,8,25.80,82
-43.292.026,-22.864.400,128.3,2.7,161.4,140425,23513800,8,25.80,83
-43.292.022,-22.864.471,130.9,3.0,180.9,140425,23514400,8,25.80,83
-43.292.022,-22.864.536,132.2,2.9,175.3,140425,23514900,8,25.80,84
-43.292.007,-22.864.603,132.5,2.8,181.0,140425,23515400,8,25.30,84
-43.291.999,-22.864.677,133.5,2.8,199.3,140425,23520000,8,25.30,84
-43.292.011,-22.864.744,133.5,3.0,169.7,140425,23520500,8,25.30,84
-43.291.999,-22.864.809,135.2,2.9,168.9,140425,23521000,7,25.30,85
-43.291.965,-22.864.894,138.8,2.7,177.6,140425,23521600,8,25.30,85
-43.291.946,-22.864.953,140.7,1.8,154.2,140425,23522100,8,25.30,85
-43.291.931,-22.865.026,143.4,3.0,173.2,140425,23522700,8,25.30,85
-43.291.908,-22.865.087,148.0,2.7,176.1,140425,23523200,8,25.30,85
-43.291.893,-22.865.148,151.2,3.1,169.1,140425,23523700,8,25.30,85
-43.291.885,-22.865.226,152.6,2.6,176.1,140425,23524300,8,25.30,85
-43.291.873,-22.865.285,155.2,2.7,166.2,140425,23524800,8,25.30,85
-43.291.854,-22.865.345,153.9,1.3,141.2,140425,23525400,8,25.30,85
-43.291.828,-22.865.400,153.5,2.4,156.1,140425,23525900,8,25.30,85
-43.291.851,-22.865.446,151.9,1.8,200.5,140425,23530400,8,25.30,86
-43.291.900,-22.865.476,148.0,1.3,250.5,140425,23531000,8,25.30,86
-43.291.957,-22.865.484,146.3,2.0,290.2,140425,23531500,8,25.30,86
-43.291.984,-22.865.493,144.7,1.2,290.0,140425,23532000,8,25.30,86
-43.292.007,-22.865.510,142.4,0.0,327.3,140425,23532600,8,25.30,86
-43.292.015,-22.865.516,140.4,0.0,101.1,140425,23533100,7,25.30,86
-43.292.022,-22.865.524,135.2,0.0,63.3,140425,23533700,7,25.30,86
-43.292.026,-22.865.524,132.2,0.0,173.0,140425,23534200,8,25.30,86
-43.292.030,-22.865.524,129.3,0.0,314.0,140425,23534700,7,25.30,86
-43.292.034,-22.865.518,126.3,0.0,23.2,140425,23535300,7,25.30,86
-43.292.034,-22.865.516,124.0,0.1,283.3,140425,23535800,8,25.30,86
-43.292.030,-22.865.524,121.4,0.0,17.4,140425,23540400,8,25.30,86
-43.292.034,-22.865.524,119.4,0.2,300.6,140425,23540900,9,25.30,86
-43.292.041,-22.865.524,117.5,0.0,9.5,140425,23541400,9,25.30,86
-43.292.045,-22.865.524,116.1,0.1,168.2,140425,23542000,8,25.30,86
-43.292.045,-22.865.524,115.5,0.0,327.8,140425,23542500,9,25.30,86
-43.292.053,-22.865.526,113.2,0.0,345.9,140425,23543000,9,25.30,86
-43.292.060,-22.865.524,111.2,0.0,151.1,140425,23543600,9,25.40,87
-43.292.068,-22.865.522,109.3,0.2,89.0,140425,23544100,9,25.80,87
-43.292.068,-22.865.516,107.9,0.3,356.2,140425,23544600,9,25.80,87
-43.292.079,-22.865.518,105.6,0.6,306.0,140425,23545200,9,25.80,87
-43.292.140,-22.865.509,106.0,3.6,275.7,140425,23545700,9,25.80,86
-43.292.205,-22.865.474,107.3,3.0,293.3,140425,23550300,9,25.80,86
-43.292.411,-22.865.404,107.0,12.2,286.0,140425,23550800,9,25.80,85
-43.292.778,-22.865.304,111.9,17.5,286.8,140425,23551400,9,25.80,85
-43.293.186,-22.865.173,118.1,21.0,285.9,140425,23551900,9,25.80,85
-43.293.697,-22.865.104,119.8,23.7,271.9,140425,23552400,9,25.80,84
-43.294.219,-22.865.159,119.1,6.9,249.2,140425,23553000,9,25.30,84
-43.294.235,-22.865.184,117.8,0.0,217.8,140425,23553500,8,25.30,83
-43.294.258,-22.865.194,118.4,0.3,217.8,140425,23554000,9,25.30,83
-43.294.506,-22.865.341,119.8,14.3,244.1,140425,23554600,8,25.30,83
-43.294.860,-22.865.478,120.1,19.0,252.8,140425,23555100,9,25.30,83
-43.295.303,-22.865.547,119.8,20.8,264.4,140425,23555600,9,25.30,83
-43.295.822,-22.865.514,121.1,12.6,277.2,140425,23560200,9,25.30,83
-43.295.894,-22.865.489,120.1,0.1,291.5,140425,23560700,9,25.30,83
-43.295.925,-22.865.482,120.7,0.4,291.5,140425,23561300,9,25.30,83
-43.296.051,-22.865.478,123.0,8.2,276.2,140425,23561800,9,25.30,83
-43.296.333,-22.865.453,128.9,12.4,278.5,140425,23562400,9,25.30,83
-43.296.691,-22.865.411,131.9,16.7,279.7,140425,23562900,9,25.30,83
-43.297.130,-22.865.388,135.5,19.5,272.2,140425,23563400,9,25.30,83
-43.297.756,-22.865.423,137.5,24.5,264.7,140425,23564000,8,25.30,83
-43.298.336,-22.865.503,140.7,26.8,263.3,140425,23564500,8,25.30,83
-43.298.866,-22.865.562,144.0,20.3,263.9,140425,23565000,8,25.30,83
-43.299.259,-22.865.604,145.3,10.6,261.2,140425,23565600,8,25.30,82
-43.299.346,-22.865.581,147.6,0.0,267.2,140425,23570100,8,25.30,82
-43.299.350,-22.865.573,148.0,0.1,267.2,140425,23570700,8,25.30,82
-43.299.453,-22.865.568,149.3,7.0,270.7,140425,23571200,8,25.30,82
-43.299.648,-22.865.589,151.9,10.8,260.6,140425,23571700,8,25.30,81
-43.299.949,-22.865.606,154.2,12.9,260.3,140425,23572300,8,25.30,81
-43.300.285,-22.865.642,158.1,16.7,263.2,140425,23572800,8,25.30,81
-43.300.773,-22.865.709,160.8,18.2,261.5,140425,23573400,8,25.30,81
-43.301.204,-22.865.774,160.1,20.6,262.8,140425,23573900,8,25.30,81
-43.301.651,-22.865.827,157.2,15.4,262.3,140425,23574400,9,25.30,81
-43.301.876,-22.865.898,163.1,8.0,246.6,140425,23575000,9,25.30,81
-43.301.929,-22.866.130,166.0,15.9,175.6,140425,23575500,8,25.30,80
-43.301.948,-22.866.382,166.0,8.5,203.1,140425,23580000,8,25.30,80
-43.302.204,-22.866.455,163.4,14.9,285.5,140425,23580600,8,25.30,79
-43.302.600,-22.866.333,159.8,20.3,287.0,140425,23581100,9,25.30,78
-43.303.062,-22.866.197,157.5,21.0,286.2,140425,23581600,9,24.90,77
-43.303.638,-22.866.098,160.8,22.9,277.9,140425,23582200,9,24.80,77
-43.304.153,-22.865.997,165.7,25.6,287.0,140425,23582700,9,24.80,77
-43.304.771,-22.865.655,172.6,28.8,305.7,140425,23583300,9,24.80,76
-43.305.278,-22.865.228,172.2,30.6,314.9,140425,23583800,9,24.80,75
-43.305.782,-22.864.635,178.5,29.6,327.1,140425,23584400,9,24.80,75
-43.305.950,-22.864.276,183.4,10.3,334.1,140425,23584900,9,24.50,75
-43.305.980,-22.864.229,184.7,0.3,333.1,140425,23585400,9,24.50,74
-43.306.087,-22.864.038,190.3,13.3,332.3,140425,23590000,9,24.50,74
-43.306.240,-22.863.719,188.6,19.9,340.8,140425,23590500,9,24.50,75
-43.306.377,-22.863.309,188.6,23.1,345.2,140425,23591000,9,24.50,75
-43.306.503,-22.862.684,191.6,27.1,350.0,140425,23591600,9,24.50,76
-43.306.598,-22.862.220,185.7,14.4,346.0,140425,23592100,9,24.50,77
-43.306.598,-22.862.125,181.1,0.0,341.9,140425,23592700,9,24.50,78
-43.306.583,-22.862.113,181.1,0.1,341.9,140425,23593200,9,24.50,78
-43.306.564,-22.862.092,181.4,2.5,21.2,140425,23593700,9,24.50,81
-43.306.549,-22.862.033,182.4,2.3,7.4,140425,23594300,9,24.50,82
-43.306.552,-22.861.984,184.7,2.4,327.6,140425,23594800,9,24.50,84
-43.306.556,-22.861.892,183.4,2.5,330.2,140425,23595400,9,24.80,84
-43.306.579,-22.861.845,183.1,1.5,315.7,140425,23595900,9,24.80,85
-43.306.571,-22.861.803,182.1,1.9,5.9,150425,400,9,24.80,85
-43.306.507,-22.861.778,180.8,2.3,65.5,150425,1000,9,24.80,85
-43.306.430,-22.861.736,181.1,3.1,60.6,150425,1500,9,24.80,85
-43.306.385,-22.861.686,179.5,3.0,57.7,150425,2000,9,24.80,85
-43.306.278,-22.861.644,177.5,3.0,64.2,150425,2600,9,24.80,85
-43.306.221,-22.861.583,175.5,3.0,55.2,150425,3100,8,24.80,86
-43.306.140,-22.861.547,174.2,2.9,61.3,150425,3700,8,24.80,86
-43.306.102,-22.861.488,173.9,2.7,54.7,150425,4200,8,24.80,86
-43.306.045,-22.861.452,172.6,2.8,60.3,150425,4700,8,24.80,86
-43.305.980,-22.861.415,171.3,2.5,60.9,150425,5300,8,24.80,86
-43.305.904,-22.861.391,169.9,2.8,62.1,150425,5800,8,24.80,86
-43.305.839,-22.861.343,167.0,2.3,69.5,150425,10400,8,24.80,86
-43.305.763,-22.861.318,165.7,3.1,62.3,150425,10900,8,24.80,86
-43.305.713,-22.861.297,163.7,2.7,57.9,150425,11400,8,24.80,86
-43.305.644,-22.861.276,162.1,2.7,60.1,150425,12000,8,24.80,86
-43.305.587,-22.861.249,160.8,3.1,49.4,150425,12500,8,24.80,86
-43.305.511,-22.861.236,157.5,3.8,45.9,150425,13000,8,24.80,86
-43.305.454,-22.861.188,155.2,2.1,71.2,150425,13600,8,24.80,86
-43.305.397,-22.861.179,156.2,2.8,65.7,150425,14100,8,24.80,86
-43.305.347,-22.861.137,154.9,3.0,61.6,150425,14700,7,24.80,86
-43.305.297,-22.861.104,155.8,2.9,74.2,150425,15200,8,24.80,87
-43.305.252,-22.861.078,156.8,2.6,58.9,150425,15700,8,24.80,87
-43.305.187,-22.861.042,159.8,2.6,53.6,150425,20300,8,24.80,87
-43.305.126,-22.861.011,160.8,2.4,72.1,150425,20800,8,24.80,87
-43.305.065,-22.861.009,161.7,2.2,85.8,150425,21400,8,24.80,87
-43.305.023,-22.860.992,161.1,1.3,70.9,150425,21900,8,24.80,86
-43.304.996,-22.860.979,160.4,1.0,94.2,150425,22400,8,24.80,86
-43.304.977,-22.860.942,159.1,0.8,46.8,150425,23000,7,24.80,86
-43.304.973,-22.860.948,160.8,0.4,44.2,150425,23500,7,24.80,86
-43.304.973,-22.860.940,161.4,0.3,44.2,150425,24000,7,24.80,86
-43.304.969,-22.860.937,161.7,0.1,44.2,150425,24600,8,24.80,86
-43.304.965,-22.860.958,162.4,0.6,162.1,150425,25100,8,24.80,86
-43.304.962,-22.860.969,162.7,0.5,162.1,150425,25700,8,24.80,86
-43.304.958,-22.860.973,162.7,0.5,162.1,150425,30200,7,24.80,87
-43.304.946,-22.860.967,162.7,0.3,162.1,150425,30700,8,24.80,87
-43.304.946,-22.860.971,162.7,0.2,162.1,150425,31300,8,24.80,87
-43.304.958,-22.860.946,163.1,1.3,332.2,150425,31800,8,24.80,87
-43.305.004,-22.860.889,163.4,0.8,325.8,150425,32400,8,24.80,87
-43.305.011,-22.860.853,163.7,0.9,323.0,150425,32900,8,24.80,87
-43.305.011,-22.860.803,164.7,0.7,359.8,150425,33400,8,24.80,87
-43.305.049,-22.860.744,164.7,1.1,340.3,150425,34000,8,24.80,87
-43.305.068,-22.860.731,164.4,0.8,339.7,150425,34500,8,24.80,87
-43.305.088,-22.860.668,164.0,1.1,337.3,150425,35000,8,24.80,87
-43.305.145,-22.860.633,164.4,1.0,317.2,150425,35600,7,24.80,87
-43.305.160,-22.860.580,166.3,0.9,25.3,150425,40100,8,24.80,87
-43.305.187,-22.860.540,167.0,1.0,73.5,150425,40700,7,24.80,88
-43.305.175,-22.860.517,167.7,0.9,43.3,150425,41200,7,24.80,88
-43.305.156,-22.860.506,168.3,0.1,42.9,150425,41700,7,24.80,88
-43.305.149,-22.860.504,168.3,0.5,42.9,150425,42300,7,24.80,88
-43.305.152,-22.860.502,168.3,0.3,42.9,150425,42800,7,24.80,87
