longitude,latitude,altitude,speed,course,date,time,satellites,temperatura,umidade
-43.323097,-22.848232,175.9,1.0,173.8,140425,21425100,11,23.40,87
-43.323116,-22.848297,171.9,3.5,108.1,140425,21425700,11,23.40,87
-43.322940,-22.848402,172.2,11.7,119.8,140425,21430200,11,23.40,88
-43.322139,-22.848775,171.3,36.7,118.5,140425,21430800,11,23.40,88
-43.321342,-22.849157,166.7,39.8,120.6,140425,21431300,11,23.40,88
-43.320549,-22.849597,159.1,41.4,122.2,140425,21431800,11,23.40,88
-43.319572,-22.850112,146.3,41.3,117.9,140425,21432400,11,23.40,88
-43.318775,-22.850461,141.1,39.4,115.5,140425,21432900,10,23.40,88
-43.317848,-22.850910,135.8,39.9,119.2,140425,21433500,11,23.40,88
-43.317096,-22.851381,127.0,40.8,125.6,140425,21434000,10,23.40,88
-43.316383,-22.851865,119.1,40.0,125.8,140425,21434500,10,23.40,87
-43.315601,-22.852373,98.1,34.1,125.6,140425,21435100,10,23.40,87
-43.315044,-22.852766,87.9,30.7,128.2,140425,21435600,11,23.40,86
-43.314426,-22.853193,86.0,29.8,126.7,140425,21440200,11,23.40,86
-43.313919,-22.853532,87.6,29.2,127.4,140425,21440700,11,23.40,86
-43.313438,-22.853868,87.9,26.4,127.7,140425,21441200,10,23.40,86
-43.312923,-22.854234,85.6,22.4,126.8,140425,21441800,10,23.40,86
-43.312622,-22.854469,85.0,16.6,127.0,140425,21442300,10,23.40,86
-43.312393,-22.854648,83.0,10.1,128.9,140425,21442900,11,23.40,86
-43.312309,-22.854705,82.0,3.2,123.7,140425,21443400,11,23.40,86
-43.312309,-22.854722,85.0,0.1,123.7,140425,21444000,10,23.40,86
-43.312309,-22.854728,86.0,0.0,123.7,140425,21444500,10,23.40,86
-43.312313,-22.854728,86.0,0.0,123.7,140425,21445000,10,23.40,86
-43.312305,-22.854719,86.0,0.0,123.7,140425,21445600,11,23.40,86
-43.312309,-22.854717,86.0,0.4,123.7,140425,21450100,11,23.40,85
-43.312301,-22.854722,86.0,0.3,123.7,140425,21450600,10,23.40,85
-43.312152,-22.854869,88.3,13.1,125.3,140425,21451200,11,23.40,85
-43.311786,-22.855136,91.2,24.7,126.7,140425,21451700,10,23.40,86
-43.311038,-22.855663,92.8,36.1,127.0,140425,21452300,10,23.40,86
-43.310333,-22.856239,92.8,40.8,136.0,140425,21452800,10,23.40,86
-43.309726,-22.856885,93.8,40.1,141.1,140425,21453300,10,23.40,86
-43.309036,-22.857660,99.7,39.2,139.6,140425,21453900,10,23.40,86
-43.308506,-22.858301,107.6,38.9,143.3,140425,21454400,10,23.40,86
-43.307987,-22.859027,119.8,32.3,149.8,140425,21455000,10,23.40,86
-43.307678,-22.859598,123.4,29.2,153.8,140425,21455500,11,23.40,86
-43.307403,-22.860160,120.7,29.1,158.5,140425,21460000,11,23.40,86
-43.307147,-22.860860,107.9,31.0,163.4,140425,21460600,11,23.40,86
-43.306991,-22.861494,96.5,29.0,168.5,140425,21461100,10,23.40,86
-43.306884,-22.862060,84.6,28.1,169.5,140425,21461600,10,23.40,87
-43.306770,-22.862686,69.9,24.6,172.7,140425,21462200,10,23.40,87
-43.306678,-22.863101,60.0,18.8,167.9,140425,21462700,10,23.40,87
-43.306575,-22.863422,47.2,11.3,159.3,140425,21463300,9,23.40,87
-43.306522,-22.863559,36.7,5.4,166.6,140425,21463800,9,23.40,87
-43.306529,-22.863576,32.2,0.6,177.3,140425,21464300,9,23.40,87
-43.306537,-22.863555,29.2,0.6,177.3,140425,21464900,9,23.40,87
-43.306537,-22.863536,26.9,1.5,177.3,140425,21465400,9,23.40,87
-43.306526,-22.863515,24.6,0.5,177.3,140425,21470000,9,23.40,87
-43.306526,-22.863517,24.3,0.0,177.3,140425,21470500,9,23.40,88
-43.306526,-22.863512,24.0,0.0,177.3,140425,21471000,9,23.40,88
-43.306518,-22.863550,25.6,6.9,156.8,140425,21471600,9,23.40,88
-43.306438,-22.863807,31.2,16.9,156.8,140425,21472100,10,23.40,88
-43.306156,-22.864334,37.4,31.9,148.8,140425,21472600,10,23.40,88
-43.305568,-22.865089,44.3,39.2,140.6,140425,21473200,9,23.60,89
-43.304935,-22.865646,47.9,38.6,129.7,140425,21473700,9,23.80,89
-43.304218,-22.866064,51.5,38.4,120.0,140425,21474200,9,23.80,89
-43.303173,-22.866445,55.4,41.5,108.4,140425,21474800,9,23.80,89
-43.302246,-22.866708,57.4,42.3,106.2,140425,21475300,10,23.80,89
-43.301177,-22.866981,59.4,41.1,106.5,140425,21475900,10,23.80,89
-43.300331,-22.867206,60.4,40.2,105.9,140425,21480400,11,23.80,89
-43.299304,-22.867458,69.2,38.0,105.2,140425,21481000,10,23.80,89
-43.298538,-22.867675,71.9,32.2,108.3,140425,21481500,11,23.80,89
-43.297901,-22.867866,76.1,27.0,107.3,140425,21482000,11,24.10,89
-43.297336,-22.868007,79.4,20.2,103.2,140425,21482600,10,24.10,89
-43.296977,-22.868133,81.0,15.2,108.5,140425,21483100,10,24.10,89
-43.296756,-22.868215,80.7,9.7,111.4,140425,21483600,9,24.10,89
-43.296634,-22.868270,75.8,3.4,113.7,140425,21484200,10,24.50,89
-43.296596,-22.868289,75.8,0.6,121.4,140425,21484700,11,24.50,89
-43.296588,-22.868291,78.1,0.0,121.4,140425,21485300,11,24.50,89
-43.296588,-22.868291,78.1,0.0,121.4,140425,21485800,11,24.50,89
-43.296588,-22.868291,78.1,0.0,121.4,140425,21490300,11,24.50,88
-43.296588,-22.868291,78.1,0.0,121.4,140425,21490900,11,24.50,88
-43.296588,-22.868291,78.1,0.0,121.4,140425,21491400,11,24.70,88
-43.296596,-22.868289,78.1,0.0,121.4,140425,21492000,11,24.80,88
-43.296607,-22.868289,78.1,0.0,121.4,140425,21492500,11,24.80,88
-43.296607,-22.868289,78.1,0.0,121.4,140425,21493000,11,24.80,87
-43.296619,-22.868288,78.1,0.0,121.4,140425,21493600,11,25.30,86
-43.296627,-22.868288,78.4,0.0,121.4,140425,21494100,11,25.30,86
-43.296634,-22.868288,78.4,0.0,121.4,140425,21494600,11,25.30,85
-43.296638,-22.868288,78.4,0.0,121.4,140425,21495200,11,25.30,85
-43.296638,-22.868288,78.4,0.0,121.4,140425,21495700,11,25.80,85
-43.296642,-22.868288,78.4,0.0,121.4,140425,21500300,11,25.80,85
-43.296646,-22.868284,78.7,0.0,121.4,140425,21500800,11,25.80,85
-43.296649,-22.868282,78.7,0.0,121.4,140425,21501300,11,25.80,85
-43.296649,-22.868282,78.7,0.0,121.4,140425,21501900,11,25.80,85
-43.296649,-22.868282,78.7,0.0,121.4,140425,21502400,11,25.80,84
-43.296646,-22.868284,78.7,0.0,121.4,140425,21503000,10,25.80,84
-43.296642,-22.868276,79.1,0.0,121.4,140425,21503500,10,26.20,84
-43.296638,-22.868267,79.1,0.0,121.4,140425,21504000,11,26.20,83
-43.296630,-22.868242,79.4,0.0,121.4,140425,21504600,11,26.20,83
-43.296691,-22.868204,76.1,0.3,121.4,140425,21505100,11,26.20,83
-43.296813,-22.868099,71.5,3.1,15.5,140425,21505600,11,26.20,83
-43.296924,-22.867837,58.4,3.0,104.4,140425,21510200,11,26.20,82
-43.296939,-22.867710,48.9,3.8,106.5,140425,21510700,11,26.20,82
-43.296894,-22.867700,47.9,3.9,102.4,140425,21511300,11,26.20,82
-43.296848,-22.867712,47.9,3.2,103.9,140425,21511800,11,26.20,81
-43.296897,-22.867687,52.2,3.3,286.3,140425,21512300,11,26.20,82
-43.297019,-22.867652,58.4,4.6,300.1,140425,21512900,11,25.90,81
-43.297096,-22.867637,61.4,2.2,284.0,140425,21513400,11,25.80,81
-43.297176,-22.867624,60.4,2.5,279.7,140425,21514000,11,25.80,81
-43.297180,-22.867599,59.1,3.2,119.5,140425,21514500,11,25.80,82
-43.297122,-22.867610,60.7,2.7,98.5,140425,21515000,11,25.80,82
-43.297046,-22.867633,61.4,3.0,110.6,140425,21515600,11,25.80,82
-43.296985,-22.867649,62.3,3.3,85.9,140425,21520100,11,25.80,82
-43.296943,-22.867626,65.9,2.6,26.7,140425,21520600,11,25.80,82
-43.296897,-22.867568,69.9,2.8,17.0,140425,21521200,11,25.80,82
-43.296875,-22.867513,71.5,2.5,18.8,140425,21521700,11,25.80,82
-43.296836,-22.867450,72.8,3.0,9.7,140425,21522300,11,25.80,82
-43.296817,-22.867385,72.5,2.2,23.3,140425,21522800,11,25.80,82
-43.296794,-22.867332,70.2,2.5,12.7,140425,21523300,11,25.80,82
-43.296768,-22.867250,73.2,2.1,18.6,140425,21523900,11,25.80,82
-43.296760,-22.867200,71.9,2.1,23.9,140425,21524400,11,25.80,82
-43.296745,-22.867130,67.3,2.9,1.5,140425,21525000,11,25.80,82
-43.296722,-22.867061,67.6,2.0,356.6,140425,21525500,11,25.80,82
-43.296707,-22.866992,64.3,2.3,13.7,140425,21530100,9,25.80,82
-43.296699,-22.866901,71.2,2.6,354.2,140425,21530600,10,25.80,82
-43.296676,-22.866828,76.1,2.3,15.0,140425,21531100,10,25.80,82
-43.296649,-22.866758,80.1,1.9,6.5,140425,21531700,11,25.80,82
-43.296623,-22.866701,83.7,3.6,36.9,140425,21532200,11,25.80,82
-43.296592,-22.866632,85.6,2.5,20.3,140425,21532800,11,25.80,82
-43.296566,-22.866561,90.9,2.9,13.3,140425,21533300,11,25.80,82
-43.296531,-22.866498,95.1,3.4,359.4,140425,21533800,11,25.80,82
-43.296493,-22.866439,95.5,2.4,21.7,140425,21534400,11,25.80,82
-43.296478,-22.866394,94.5,2.6,14.0,140425,21534900,11,25.80,82
-43.296478,-22.866323,92.8,2.7,40.9,140425,21535500,9,25.80,82
-43.296482,-22.866268,90.2,2.5,11.2,140425,21540000,11,25.80,82
-43.296485,-22.866201,86.0,2.9,10.3,140425,21540500,9,25.80,82
-43.296443,-22.866136,83.7,2.8,22.3,140425,21541100,11,25.80,82
-43.296447,-22.866077,81.0,2.7,353.7,140425,21541600,11,25.80,82
-43.296424,-22.866006,80.1,2.9,29.9,140425,21542100,11,25.80,83
-43.296394,-22.865947,77.1,2.4,29.1,140425,21542700,11,25.80,83
-43.296390,-22.865886,75.8,2.1,343.9,140425,21543200,10,25.80,84
-43.296371,-22.865831,74.8,1.6,28.3,140425,21543700,11,25.80,83
-43.296333,-22.865770,75.5,1.8,16.4,140425,21544300,11,25.80,83
-43.296310,-22.865709,75.8,2.2,37.4,140425,21544800,11,25.80,83
-43.296268,-22.865631,80.4,1.8,56.0,140425,21545400,10,25.80,84
-43.296234,-22.865556,81.7,2.3,50.3,140425,21545900,11,25.80,84
-43.296157,-22.865470,79.4,2.2,57.8,140425,21550500,11,25.80,84
-43.296092,-22.865425,78.4,2.9,39.2,140425,21551000,11,25.80,84
-43.296020,-22.865402,74.5,3.2,65.8,140425,21551500,11,25.80,84
-43.295925,-22.865398,71.5,3.3,105.2,140425,21552100,10,25.80,84
-43.295860,-22.865411,66.9,2.6,102.6,140425,21552600,11,25.80,84
-43.295791,-22.865432,63.0,3.1,99.0,140425,21553100,11,25.80,83
-43.295700,-22.865444,61.7,2.7,97.4,140425,21553700,11,25.80,83
-43.295619,-22.865444,59.4,2.6,82.7,140425,21554200,11,25.80,83
-43.295516,-22.865436,58.1,3.3,86.0,140425,21554800,11,25.80,83
-43.295436,-22.865434,56.8,3.5,99.0,140425,21555300,11,25.80,83
-43.295364,-22.865444,55.8,3.0,90.0,140425,21555800,11,25.80,83
-43.295276,-22.865417,52.5,2.4,60.3,140425,21560400,11,25.80,83
-43.295204,-22.865388,48.9,2.5,69.4,140425,21560900,11,25.80,83
-43.295124,-22.865354,46.9,3.2,64.6,140425,21561500,11,25.80,83
-43.295043,-22.865327,44.9,3.1,75.0,140425,21562000,11,25.70,83
-43.294982,-22.865316,43.0,2.9,79.2,140425,21562500,11,25.30,83
-43.294879,-22.865297,47.9,3.3,78.3,140425,21563100,11,25.30,83
-43.294780,-22.865285,51.2,3.8,77.8,140425,21563600,11,25.30,83
-43.294700,-22.865255,53.1,3.8,69.6,140425,21564100,11,25.30,83
-43.294620,-22.865219,58.1,3.7,64.3,140425,21564700,11,25.30,83
-43.294551,-22.865192,60.0,3.7,73.3,140425,21565200,11,25.30,83
-43.294464,-22.865163,61.4,3.5,64.7,140425,21565800,11,25.30,83
-43.294399,-22.865127,60.4,4.2,53.9,140425,21570300,10,25.30,83
-43.294338,-22.865087,60.4,3.3,80.7,140425,21570800,11,25.70,83
-43.294246,-22.865062,61.7,3.3,72.1,140425,21571400,11,25.80,83
-43.294162,-22.865036,63.0,3.3,70.4,140425,21571900,11,25.80,83
-43.294086,-22.864994,64.3,3.6,51.3,140425,21572500,11,25.80,83
-43.294021,-22.864982,64.3,3.3,87.4,140425,21573000,11,25.80,83
-43.293945,-22.864984,63.0,3.3,94.8,140425,21573500,11,25.80,84
-43.293849,-22.864988,64.3,3.5,82.9,140425,21574100,11,25.80,84
-43.293773,-22.864990,63.3,3.3,94.8,140425,21574600,11,25.80,83
-43.293693,-22.864999,64.0,3.6,89.6,140425,21575100,11,25.80,83
-43.293605,-22.864992,63.6,3.6,79.4,140425,21575700,11,25.80,83
-43.293533,-22.864992,64.3,3.3,97.9,140425,21580200,11,25.80,83
-43.293426,-22.865003,66.6,3.4,89.7,140425,21580800,11,25.80,83
-43.293354,-22.865026,67.3,3.5,104.9,140425,21581300,11,25.80,83
-43.293254,-22.865058,69.9,3.4,118.3,140425,21581800,10,25.80,83
-43.293167,-22.865085,69.6,3.2,106.4,140425,21582400,10,25.80,83
-43.293113,-22.865110,66.3,2.8,117.5,140425,21582900,11,25.80,83
-43.293060,-22.865118,63.0,1.7,88.9,140425,21583500,11,25.80,83
-43.293014,-22.865140,58.7,2.1,120.8,140425,21584000,11,25.80,83
-43.292949,-22.865156,55.8,1.9,84.6,140425,21584500,11,25.80,83
-43.292903,-22.865163,55.4,1.0,81.4,140425,21585100,10,25.70,83
-43.292785,-22.865159,54.8,3.4,97.9,140425,21585600,11,25.30,84
-43.292697,-22.865203,52.5,4.1,104.8,140425,21590200,11,25.30,84
-43.292636,-22.865238,50.5,3.0,98.1,140425,21590700,11,25.30,84
-43.292556,-22.865245,47.6,2.9,91.6,140425,21591200,11,25.30,84
-43.292465,-22.865262,44.9,2.9,115.1,140425,21591800,11,25.30,85
-43.292400,-22.865295,41.3,3.8,100.8,140425,21592300,10,25.30,85
-43.292308,-22.865324,38.7,3.5,111.7,140425,21592800,11,25.30,85
-43.292224,-22.865346,36.4,3.1,126.3,140425,21593400,10,25.30,85
-43.292148,-22.865373,34.1,1.8,105.1,140425,21594000,11,25.30,85
-43.292095,-22.865385,30.2,3.0,89.7,140425,21594500,10,25.30,85
-43.292037,-22.865423,26.2,2.7,80.5,140425,21595000,11,25.30,85
-43.291942,-22.865379,32.2,1.3,348.2,140425,21595600,11,25.30,85
-43.291915,-22.865329,35.8,1.8,347.9,140425,22000100,10,25.30,85
-43.291919,-22.865266,35.8,2.2,354.4,140425,22000600,11,25.30,85
-43.291934,-22.865190,38.7,3.2,323.1,140425,22001200,11,25.30,85
-43.291954,-22.865110,40.4,2.2,346.5,140425,22001700,11,25.30,85
-43.291950,-22.865018,48.9,3.2,353.7,140425,22002300,11,25.30,86
-43.291961,-22.864940,49.5,2.8,359.7,140425,22002800,11,25.30,86
-43.291961,-22.864854,55.8,3.1,358.0,140425,22003300,10,25.30,86
-43.291980,-22.864768,60.0,1.4,340.5,140425,22003900,11,25.30,86
-43.291973,-22.864683,70.5,2.9,1.6,140425,22004400,11,25.30,86
-43.291976,-22.864587,79.1,3.1,353.1,140425,22005000,11,25.30,86
-43.291988,-22.864511,82.0,3.0,355.7,140425,22005500,11,25.30,86
-43.292015,-22.864439,84.0,2.9,357.5,140425,22010000,11,25.30,86
-43.292018,-22.864349,90.2,2.7,353.7,140425,22010600,11,25.30,86
-43.292022,-22.864280,89.6,2.2,355.2,140425,22011100,11,25.30,86
-43.292030,-22.864215,89.2,3.1,339.2,140425,22011600,11,25.30,86
-43.292053,-22.864133,89.6,3.1,343.0,140425,22012200,11,25.30,86
-43.292064,-22.864072,88.3,3.1,7.7,140425,22012700,11,25.30,86
-43.292057,-22.863981,93.2,1.8,347.3,140425,22013300,11,25.30,86
-43.292057,-22.863908,96.5,3.1,354.1,140425,22013800,11,25.30,86
-43.292060,-22.863832,96.5,3.0,7.1,140425,22014300,11,25.30,86
-43.292064,-22.863748,95.8,3.0,2.5,140425,22014900,11,25.30,86
-43.292072,-22.863681,94.2,2.0,16.0,140425,22015400,11,25.30,86
-43.292079,-22.863622,88.9,1.9,15.9,140425,22020000,11,25.30,86
-43.292106,-22.863540,86.0,2.8,359.1,140425,22020500,11,25.30,86
-43.292129,-22.863470,82.3,2.6,3.5,140425,22021000,11,25.30,86
-43.292137,-22.863376,82.7,2.8,355.8,140425,22021600,11,25.30,86
-43.292160,-22.863294,83.0,2.9,359.5,140425,22022100,11,25.30,86
-43.292171,-22.863227,83.3,2.1,355.1,140425,22022600,11,25.30,86
-43.292179,-22.863151,87.3,3.1,355.6,140425,22023200,11,25.30,86
-43.292198,-22.863075,91.5,3.4,329.4,140425,22023700,11,25.30,86
-43.292205,-22.862989,94.8,1.1,321.0,140425,22024300,11,25.30,86
-43.292194,-22.862947,101.0,1.8,4.0,140425,22024800,10,25.30,86
-43.292201,-22.862943,96.1,0.3,352.8,140425,22025300,11,25.30,87
-43.292263,-22.862958,94.5,2.7,263.7,140425,22025900,11,25.30,87
-43.292304,-22.862972,93.2,1.9,269.0,140425,22030400,11,25.30,87
-43.292388,-22.862993,90.2,1.9,260.3,140425,22031000,10,25.30,87
-43.292427,-22.863000,90.9,1.2,253.9,140425,22031500,11,25.30,87
-43.292449,-22.863014,91.9,0.8,238.6,140425,22032000,11,25.30,87
-43.292453,-22.863014,92.2,0.4,207.9,140425,22032600,11,25.30,87
-43.292453,-22.863018,92.2,0.1,207.9,140425,22033100,10,25.30,88
-43.292453,-22.863025,92.2,0.3,207.9,140425,22033700,9,25.30,88
-43.292449,-22.863027,92.2,0.4,207.9,140425,22034200,9,25.30,88
-43.292442,-22.863031,92.2,0.2,207.9,140425,22034700,9,25.30,88
-43.292438,-22.863035,92.2,0.1,207.9,140425,22035300,10,25.80,88
-43.292442,-22.863037,92.2,0.4,207.9,140425,22035800,10,25.80,89
-43.292453,-22.863040,92.2,0.5,207.9,140425,22040400,10,25.80,89
-43.292461,-22.863035,92.2,0.4,207.9,140425,22040900,7,25.80,89
-43.292457,-22.863031,92.2,0.6,20.1,140425,22041500,8,26.20,89
-43.292465,-22.863014,92.2,0.6,20.1,140425,22042000,9,26.20,89
-43.292465,-22.863000,92.2,0.6,20.1,140425,22042500,9,26.70,89
-43.292469,-22.862987,92.2,0.5,20.1,140425,22043100,9,26.70,89
