longitude,latitude,altitude,speed,course,date,time,satellites,temperatura,umidade
-43.190048,-22.953498,118.8,0.6,63.1,171025,16121600,7,0.00,0
-43.190052,-22.953504,118.8,0.0,63.1,171025,16122100,7,0.00,0
-43.190017,-22.953475,119.1,5.4,74.6,171025,16122600,7,0.00,0
-43.189815,-22.953374,116.1,9.4,67.9,171025,16123200,7,0.00,0
-43.189659,-22.953329,114.5,5.5,73.7,171025,16123700,7,0.00,0
-43.189605,-22.953294,113.8,0.1,61.5,171025,16124200,7,0.00,0
-43.189586,-22.953266,112.9,0.1,61.5,171025,16124800,7,0.00,0
-43.189567,-22.953256,112.2,2.9,46.0,171025,16125300,7,0.00,0
-43.189346,-22.953250,116.5,8.4,72.8,171025,16125800,7,0.00,0
-43.189105,-22.953184,120.7,8.4,72.4,171025,16130400,7,0.00,0
-43.188953,-22.953132,123.7,6.2,77.5,171025,16130900,7,0.00,0
-43.188720,-22.953014,125.7,8.1,66.6,171025,16131500,7,0.00,0
-43.188522,-22.952934,129.3,9.9,71.5,171025,16132000,7,0.00,0
-43.188240,-22.952806,131.2,12.2,67.6,171025,16132500,7,0.00,0
-43.187820,-22.952606,132.5,14.4,63.4,171025,16133100,7,0.00,0
-43.187309,-22.952566,130.9,14.6,72.8,171025,16133600,7,0.00,0
-43.186958,-22.952463,135.8,12.0,71.1,171025,16134100,7,0.00,0
-43.186588,-22.952299,140.4,9.9,67.6,171025,16134700,7,0.00,0
-43.186500,-22.952211,144.0,3.4,48.3,171025,16135200,7,0.00,0
-43.186447,-22.952182,142.7,0.2,61.3,171025,16135700,7,0.00,0
-43.186294,-22.952106,139.8,6.6,60.8,171025,16140300,7,0.00,0
-43.186122,-22.952056,138.8,7.5,71.7,171025,16140800,7,0.00,0
-43.186019,-22.952026,140.4,2.4,76.5,171025,16141300,7,0.00,0
-43.185955,-22.952024,145.0,1.5,76.5,171025,16141900,7,0.00,0
-43.185855,-22.951993,144.4,4.7,73.9,171025,16142400,7,0.00,0
-43.185703,-22.951980,144.0,5.1,93.0,171025,16143000,7,0.00,0
-43.185523,-22.951940,144.7,7.0,81.2,171025,16143500,7,0.00,0
-43.185420,-22.951932,148.3,2.1,91.7,171025,16144000,8,0.00,0
-43.185405,-22.951889,149.6,0.4,83.6,171025,16144600,7,0.00,0
-43.185409,-22.951879,150.9,0.2,83.6,171025,16145100,7,0.00,0
-43.185405,-22.951877,151.2,0.1,83.6,171025,16145600,7,0.00,0
-43.185398,-22.951875,151.6,0.4,83.6,171025,16150200,7,0.00,0
-43.185375,-22.951862,151.6,1.4,60.8,171025,16150700,7,0.00,0
-43.185359,-22.951841,151.9,1.0,46.5,171025,16151200,7,0.00,0
-43.185363,-22.951808,148.0,0.7,15.6,171025,16151800,8,0.00,0
-43.185348,-22.951780,143.4,0.7,356.3,171025,16152300,7,0.00,0
-43.185344,-22.951765,141.7,0.6,356.3,171025,16152800,7,0.00,0
-43.185344,-22.951753,141.7,0.4,356.3,171025,16153400,7,0.00,0
-43.185348,-22.951745,141.7,0.3,356.3,171025,16153900,7,0.00,0
-43.185348,-22.951742,141.7,0.5,356.3,171025,16154500,7,0.00,0
-43.185348,-22.951734,141.7,0.3,356.3,171025,16155000,7,0.00,0
-43.185260,-22.951730,141.1,6.1,87.1,171025,16155500,7,0.00,0
-43.184928,-22.951595,137.8,17.7,60.3,171025,16160100,7,0.00,0
-43.184680,-22.951498,134.5,6.3,67.4,171025,16160600,7,0.00,0
-43.184612,-22.951454,133.2,0.0,67.7,171025,16161100,7,0.00,0
-43.184612,-22.951454,133.2,0.0,67.7,171025,16161700,7,0.00,0
-43.184616,-22.951454,133.2,0.0,67.7,171025,16162200,7,0.00,0
-43.184616,-22.951454,133.2,0.0,67.7,171025,16162700,8,0.00,0
-43.184616,-22.951454,133.2,0.0,67.7,171025,16163300,8,0.00,0
-43.184616,-22.951454,133.2,0.0,67.7,171025,16163800,8,0.00,0
-43.184616,-22.951454,133.2,0.0,67.7,171025,16164300,7,0.00,0
-43.184612,-22.951452,132.9,0.6,67.7,171025,16164900,8,0.00,0
-43.184505,-22.951469,130.2,3.0,87.7,171025,16165400,8,0.00,0
-43.184177,-22.951488,111.2,6.5,61.3,171025,16170000,8,0.00,0
-43.184043,-22.951412,108.3,5.3,48.1,171025,16170500,8,0.00,0
-43.183879,-22.951341,104.7,9.4,69.6,171025,16171000,8,0.00,0
-43.183597,-22.951194,100.7,10.0,65.1,171025,16171600,8,0.00,0
-43.183483,-22.951162,98.8,2.5,81.1,171025,16172100,7,0.00,0
-43.183502,-22.951139,98.1,2.4,287.8,171025,16172600,7,0.00,0
-43.183624,-22.951118,95.5,3.0,260.0,171025,16173200,7,0.00,0
-43.183689,-22.951126,93.8,1.9,239.5,171025,16173700,7,0.00,0
-43.183750,-22.951124,93.2,1.6,249.7,171025,16174200,7,0.00,0
-43.183799,-22.951137,93.2,1.7,229.9,171025,16174800,7,0.00,0
-43.183856,-22.951156,95.1,2.1,244.4,171025,16175300,7,0.00,0
-43.183906,-22.951192,98.4,1.5,233.0,171025,16175800,7,0.00,0
-43.183986,-22.951227,101.0,1.7,245.0,171025,16180400,8,0.00,0
-43.184036,-22.951253,104.0,1.6,218.9,171025,16180900,7,0.00,0
-43.184055,-22.951333,107.9,3.0,170.5,171025,16181500,8,0.00,0
-43.184101,-22.951412,110.9,2.6,169.9,171025,16182000,8,0.00,0
-43.184120,-22.951448,114.8,1.3,95.6,171025,16182500,8,0.00,0
-43.184120,-22.951478,117.5,0.5,186.3,171025,16183100,8,0.00,0
-43.184123,-22.951477,118.8,0.1,186.3,171025,16183600,7,0.00,0
-43.184120,-22.951473,119.1,0.4,186.3,171025,16184100,7,0.00,0
-43.184112,-22.951475,119.1,0.6,186.3,171025,16184700,7,0.00,0
-43.184104,-22.951482,119.1,0.5,186.3,171025,16185200,8,0.00,0
-43.184089,-22.951494,117.8,0.4,135.9,171025,16185700,8,0.00,0
-43.184051,-22.951534,111.2,1.5,131.3,171025,16190300,8,0.00,0
-43.184024,-22.951562,108.3,0.8,130.0,171025,16190800,8,0.00,0
-43.184013,-22.951572,105.6,0.3,118.6,171025,16191300,8,0.00,0
-43.184005,-22.951572,105.3,0.3,118.6,171025,16191900,8,0.00,0
-43.184001,-22.951572,105.3,0.2,118.6,171025,16192400,8,0.00,0
-43.183998,-22.951581,105.0,0.3,118.6,171025,16193000,8,0.00,0
-43.183979,-22.951560,102.4,1.0,56.8,171025,16193500,8,0.00,0
-43.183959,-22.951560,97.8,0.7,74.1,171025,16194000,8,0.00,0
-43.183956,-22.951568,95.5,0.3,88.7,171025,16194600,8,0.00,0
-43.183956,-22.951568,95.5,0.1,88.7,171025,16195100,7,0.00,0
-43.183952,-22.951572,95.5,0.3,88.7,171025,16195600,7,0.00,0
-43.183952,-22.951572,95.5,0.3,88.7,171025,16200200,8,0.00,0
-43.183956,-22.951570,95.1,0.1,88.7,171025,16200700,8,0.00,0
-43.183963,-22.951572,95.1,0.2,88.7,171025,16201200,8,0.00,0
-43.183963,-22.951576,94.8,0.1,88.7,171025,16201800,8,0.00,0
-43.183967,-22.951572,94.8,0.4,88.7,171025,16202300,8,0.00,0
-43.183971,-22.951572,94.8,0.8,328.8,171025,16202800,8,0.00,0
-43.184017,-22.951507,88.9,2.6,342.5,171025,16203400,8,0.00,0
-43.184036,-22.951412,87.9,2.8,353.0,171025,16203900,8,0.00,0
-43.184082,-22.951374,86.0,0.9,35.3,171025,16204500,8,0.00,0
-43.184059,-22.951335,84.3,3.9,50.7,171025,16205000,8,0.00,0
-43.183975,-22.951278,84.3,6.4,61.2,171025,16205500,8,0.00,0
-43.183708,-22.951164,83.3,12.0,57.4,171025,16210100,8,0.00,0
-43.183525,-22.951074,81.0,7.4,41.0,171025,16210600,8,0.00,0
-43.183414,-22.951070,79.1,2.4,45.1,171025,16211100,8,0.00,0
-43.183372,-22.951065,80.1,0.9,45.1,171025,16211700,8,0.00,0
-43.183357,-22.951055,81.0,0.0,45.1,171025,16212200,8,0.00,0
-43.183231,-22.951005,81.4,6.2,70.1,171025,16212700,8,0.00,0
-43.183021,-22.950941,81.0,6.4,65.1,171025,16213300,8,0.00,0
-43.182895,-22.950887,82.0,6.7,62.9,171025,16213800,8,0.00,0
-43.182712,-22.950803,83.3,8.8,59.2,171025,16214300,7,0.00,0
-43.182609,-22.950782,84.6,2.5,94.8,171025,16214900,8,0.00,0
-43.182605,-22.950792,85.0,0.2,94.8,171025,16215400,8,0.00,0
-43.182468,-22.950738,86.6,5.0,70.2,171025,16220000,8,0.00,0
-43.182266,-22.950675,88.3,9.0,72.0,171025,16220500,8,0.00,0
-43.182125,-22.950611,89.6,2.7,94.7,171025,16221000,8,0.00,0
-43.182109,-22.950582,87.3,0.0,94.7,171025,16221600,8,0.00,0
-43.182102,-22.950569,87.6,0.1,94.7,171025,16222100,8,0.00,0
-43.182060,-22.950538,87.9,3.3,42.9,171025,16222600,9,0.00,0
-43.181663,-22.950445,87.6,13.3,56.3,171025,16223200,9,0.00,0
-43.181427,-22.950202,90.6,17.4,22.6,171025,16223700,9,0.00,0
-43.181434,-22.949802,88.9,22.0,341.8,171025,16224200,9,0.00,0
-43.181648,-22.949241,80.7,25.8,338.6,171025,16224800,9,0.00,0
-43.181838,-22.948749,66.9,23.6,341.6,171025,16225300,9,0.00,0
-43.181980,-22.948303,58.4,21.7,345.8,171025,16225800,9,0.00,0
-43.182064,-22.947856,50.2,17.4,348.0,171025,16230400,9,0.00,0
-43.182025,-22.947605,45.6,10.0,30.0,171025,16230900,9,0.00,0
-43.181758,-22.947593,34.1,12.8,108.8,171025,16231500,9,0.00,0
-43.181571,-22.947889,30.5,19.1,153.8,171025,16232000,9,0.00,0
-43.181358,-22.948261,25.6,22.0,148.1,171025,16232500,9,0.00,0
-43.181011,-22.948764,27.6,25.7,148.5,171025,16233100,9,0.00,0
-43.180709,-22.949243,22.6,28.2,150.9,171025,16233600,9,0.00,0
-43.180419,-22.949775,15.7,28.8,153.1,171025,16234100,8,0.00,0
-43.180091,-22.950437,17.1,30.5,156.0,171025,16234700,9,0.00,0
-43.179843,-22.951025,16.7,30.2,158.4,171025,16235200,9,0.00,0
-43.179615,-22.951593,14.8,29.8,159.1,171025,16235700,9,0.00,0
-43.179306,-22.952264,13.8,30.2,157.3,171025,16240300,7,0.00,0
-43.179100,-22.952714,13.5,30.2,157.0,171025,16240800,3,0.00,0
-43.178863,-22.953178,49.5,30.2,157.0,171025,16250200,5,0.00,0
-43.178920,-22.953277,6.9,3.7,163.5,171025,16250700,7,0.00,0
-43.178894,-22.953310,-15.4,2.0,155.1,171025,16251200,7,0.00,0
-43.178890,-22.953315,-6.9,0.3,155.1,171025,16251800,8,0.00,0
-43.178890,-22.953313,-5.2,0.3,155.1,171025,16252300,8,0.00,0
-43.178901,-22.953311,-4.6,0.0,155.1,171025,16252800,8,0.00,0
-43.178901,-22.953313,-4.6,0.0,155.1,171025,16253400,8,0.00,0
-43.178897,-22.953311,-4.3,0.6,155.1,171025,16253900,8,0.00,0
-43.178897,-22.953308,-4.3,0.7,155.1,171025,16254500,8,0.00,0
-43.178897,-22.953304,-3.9,0.0,155.1,171025,16255000,8,0.00,0
-43.178894,-22.953306,-3.9,0.0,155.1,171025,16255500,8,0.00,0
-43.178890,-22.953367,-4.9,3.7,157.5,171025,16260100,8,0.00,0
-43.178855,-22.953460,-1.3,2.2,144.1,171025,16260600,8,0.00,0
-43.178836,-22.953468,6.2,0.8,142.1,171025,16261100,8,0.00,0
-43.178821,-22.953475,11.5,0.3,136.9,171025,16261700,8,0.00,0
-43.178821,-22.953477,12.1,0.2,136.9,171025,16262200,8,0.00,0
-43.178813,-22.953483,12.8,1.5,132.6,171025,16262700,8,0.00,0
-43.178768,-22.953502,15.4,1.7,124.0,171025,16263300,8,0.00,0
-43.178760,-22.953510,17.7,0.6,136.7,171025,16263800,8,0.00,0
-43.178756,-22.953514,18.7,0.0,136.7,171025,16264300,8,0.00,0
-43.178760,-22.953510,18.7,0.1,136.7,171025,16264900,8,0.00,0
-43.178760,-22.953508,18.7,0.3,136.7,171025,16265400,8,0.00,0
-43.178764,-22.953504,19.0,0.2,136.7,171025,16270000,8,0.00,0
-43.178760,-22.953506,19.0,0.4,136.7,171025,16270500,8,0.00,0
-43.178764,-22.953514,19.0,0.4,136.7,171025,16271000,8,0.00,0
-43.178756,-22.953525,19.4,0.7,146.5,171025,16271600,8,0.00,0
-43.178737,-22.953540,22.6,0.9,125.0,171025,16272100,8,0.00,0
-43.178665,-22.953567,25.9,3.3,96.4,171025,16272600,8,0.00,0
-43.178546,-22.953538,26.6,7.7,64.7,171025,16273200,8,0.00,0
-43.178325,-22.953502,31.2,8.1,67.8,171025,16273700,8,0.00,0
-43.178215,-22.953496,38.1,0.1,68.8,171025,16274200,8,0.00,0
-43.178203,-22.953506,41.3,0.0,68.8,171025,16274800,8,0.00,0
-43.178203,-22.953508,41.3,0.0,68.8,171025,16275300,8,0.00,0
-43.178203,-22.953508,41.7,0.0,68.8,171025,16275800,8,0.00,0
-43.178203,-22.953508,41.7,0.0,68.8,171025,16280400,8,0.00,0
-43.178203,-22.953508,41.7,0.0,68.8,171025,16280900,8,0.00,0
-43.178203,-22.953508,41.7,0.0,68.8,171025,16281500,8,0.00,0
-43.178203,-22.953508,41.7,0.0,68.8,171025,16282000,8,0.00,0
-43.178203,-22.953508,41.7,0.0,68.8,171025,16282500,8,0.00,0
-43.178199,-22.953514,42.0,0.4,68.8,171025,16283100,8,0.00,0
-43.178173,-22.953516,42.0,2.3,90.0,171025,16283600,8,0.00,0
-43.178062,-22.953454,44.9,2.2,66.6,171025,16284100,8,0.00,0
-43.178028,-22.953441,46.9,0.9,71.3,171025,16284700,8,0.00,0
-43.178028,-22.953439,47.9,0.5,77.1,171025,16285200,8,0.00,0
-43.178012,-22.953435,47.9,0.9,96.8,171025,16285700,8,0.00,0
-43.177944,-22.953416,49.2,2.1,64.3,171025,16290300,8,0.00,0
-43.177947,-22.953428,50.5,0.6,29.3,171025,16290800,8,0.00,0
-43.177936,-22.953435,52.2,0.6,29.3,171025,16291300,7,0.00,0
-43.177936,-22.953445,57.1,0.5,132.7,171025,16291900,8,0.00,0
-43.177936,-22.953447,57.4,0.4,132.7,171025,16292400,7,0.00,0
-43.177932,-22.953437,57.4,0.4,132.7,171025,16293000,7,0.00,0
-43.177936,-22.953435,57.7,0.5,132.7,171025,16293500,7,0.00,0
-43.177932,-22.953420,56.4,0.3,311.4,171025,16294000,7,0.00,0
-43.177928,-22.953420,56.1,0.3,311.4,171025,16294600,7,0.00,0
-43.177925,-22.953420,56.1,0.1,311.4,171025,16295100,7,0.00,0
-43.177921,-22.953418,56.1,0.6,311.4,171025,16295600,7,0.00,0
-43.177890,-22.953401,52.8,1.8,74.6,171025,16300200,7,0.00,0
-43.177806,-22.953365,52.2,7.4,69.5,171025,16300700,7,0.00,0
-43.177555,-22.953296,49.5,14.5,69.7,171025,16301200,7,0.00,0
-43.177104,-22.953144,49.5,17.0,68.0,171025,16301800,7,0.00,0
-43.176807,-22.953044,49.2,11.6,75.3,171025,16302300,7,0.00,0
-43.176696,-22.952995,47.2,0.1,68.8,171025,16302800,7,0.00,0
-43.176700,-22.952983,46.6,0.0,68.8,171025,16303400,7,0.00,0
-43.176700,-22.952972,46.3,0.0,68.8,171025,16303900,7,0.00,0
-43.176696,-22.952962,45.9,0.1,68.8,171025,16304500,7,0.00,0
-43.176696,-22.952947,45.6,0.1,68.8,171025,16305000,7,0.00,0
-43.176700,-22.952939,45.3,0.1,68.8,171025,16305500,6,0.00,0
-43.176700,-22.952934,45.3,0.5,68.8,171025,16310100,7,0.00,0
-43.176700,-22.952926,44.9,0.3,68.8,171025,16310600,7,0.00,0
-43.176708,-22.952934,44.9,0.7,68.8,171025,16311100,7,0.00,0
-43.176704,-22.952945,44.9,0.4,68.8,171025,16311700,7,0.00,0
-43.176700,-22.952955,44.9,0.6,68.8,171025,16312200,7,0.00,0
-43.176700,-22.952960,45.3,0.1,68.8,171025,16312700,6,0.00,0
-43.176692,-22.952962,45.3,0.3,68.8,171025,16313300,7,0.00,0
-43.176692,-22.952974,45.3,0.6,68.8,171025,16313800,7,0.00,0
-43.176689,-22.952983,45.3,0.2,68.8,171025,16314300,7,0.00,0
-43.176685,-22.952989,45.3,0.2,68.8,171025,16314900,7,0.00,0
-43.176685,-22.952991,45.3,0.3,68.8,171025,16315400,7,0.00,0
-43.176681,-22.952983,45.3,0.5,68.8,171025,16320000,7,0.00,0
-43.176673,-22.952980,45.3,0.1,68.8,171025,16320500,7,0.00,0
-43.176677,-22.952983,45.3,0.2,68.8,171025,16321000,7,0.00,0
-43.176685,-22.952989,45.3,0.7,68.8,171025,16321600,7,0.00,0
-43.176670,-22.952993,45.3,2.4,77.5,171025,16322100,7,0.00,0
-43.176601,-22.952934,45.6,5.5,78.3,171025,16322600,7,0.00,0
-43.176425,-22.952943,46.6,8.1,110.4,171025,16323200,7,0.00,0
-43.176193,-22.952932,44.3,13.5,56.2,171025,16323700,7,0.00,0
-43.175994,-22.952735,44.3,9.4,42.6,171025,16324200,7,0.00,0
-43.175964,-22.952724,45.3,0.0,43.0,171025,16324800,7,0.00,0
-43.175964,-22.952726,45.6,0.1,43.0,171025,16325300,7,0.00,0
-43.175884,-22.952629,45.9,8.2,36.0,171025,16325800,7,0.00,0
-43.175777,-22.952491,48.9,5.4,37.0,171025,16330400,7,0.00,0
-43.175731,-22.952417,52.2,3.2,33.1,171025,16330900,7,0.00,0
-43.175754,-22.952402,52.8,0.5,20.3,171025,16331500,6,0.00,0
-43.175758,-22.952398,53.1,0.2,20.3,171025,16332000,6,0.00,0
-43.175765,-22.952398,53.5,0.9,29.0,171025,16332500,6,0.00,0
-43.175666,-22.952270,53.8,8.9,34.1,171025,16333100,7,0.00,0
-43.175567,-22.952074,54.5,10.2,29.0,171025,16333600,6,0.00,0
-43.175487,-22.951929,56.4,8.1,32.9,171025,16334100,6,0.00,0
-43.175399,-22.951761,58.7,6.9,35.6,171025,16334700,7,0.00,0
-43.175346,-22.951652,60.0,5.7,26.6,171025,16335200,7,0.00,0
-43.175308,-22.951547,61.7,7.1,23.7,171025,16335700,7,0.00,0
-43.175071,-22.951408,61.4,9.3,80.6,171025,16340300,7,0.00,0
-43.174823,-22.951505,62.7,13.3,124.5,171025,16340800,8,0.00,0
-43.174530,-22.951677,63.0,15.7,120.3,171025,16341300,7,0.00,0
-43.174144,-22.951908,59.4,15.0,122.8,171025,16341900,7,0.00,0
-43.173828,-22.952083,56.4,13.2,119.0,171025,16342400,7,0.00,0
-43.173568,-22.952264,51.8,11.6,124.1,171025,16343000,7,0.00,0
-43.173339,-22.952417,48.9,8.5,126.5,171025,16343500,7,0.00,0
-43.173267,-22.952470,48.6,1.3,129.2,171025,16344000,7,0.00,0
-43.173267,-22.952487,48.2,0.0,129.2,171025,16344600,7,0.00,0
-43.173274,-22.952493,48.6,0.0,129.2,171025,16345100,7,0.00,0
-43.173278,-22.952497,48.6,0.0,129.2,171025,16345600,7,0.00,0
-43.173274,-22.952497,48.6,1.0,129.2,171025,16350200,7,0.00,0
-43.173267,-22.952495,48.9,0.5,129.2,171025,16350700,7,0.00,0
-43.173198,-22.952503,48.9,5.4,109.4,171025,16351200,7,0.00,0
-43.173023,-22.952558,46.9,6.6,111.8,171025,16351800,7,0.00,0
-43.172798,-22.952663,42.7,10.6,114.6,171025,16352300,7,0.00,0
-43.172515,-22.952831,36.7,12.6,116.6,171025,16352800,7,0.00,0
-43.172420,-22.952901,34.8,0.1,106.4,171025,16353400,7,0.00,0
-43.172428,-22.952907,34.8,0.0,106.4,171025,16353900,7,0.00,0
-43.172428,-22.952909,34.8,0.0,106.4,171025,16354500,7,0.00,0
-43.172428,-22.952911,34.8,0.0,106.4,171025,16355000,7,0.00,0
-43.172363,-22.952934,35.4,6.7,105.3,171025,16355500,7,0.00,0
-43.172073,-22.953050,37.1,12.5,108.0,171025,16360100,7,0.00,0
-43.171707,-22.953170,36.4,19.2,109.1,171025,16360600,6,0.00,0
-43.171279,-22.953365,38.1,20.4,110.4,171025,16361100,7,0.00,0
-43.170776,-22.953533,38.4,19.0,105.6,171025,16361700,7,0.00,0
-43.170421,-22.953609,39.7,16.9,102.1,171025,16362200,7,0.00,0
-43.169990,-22.953750,42.0,21.8,108.5,171025,16362700,7,0.00,0
-43.169471,-22.953929,44.0,18.7,111.0,171025,16363300,7,0.00,0
-43.169136,-22.954027,46.3,11.1,106.8,171025,16363800,7,0.00,0
-43.169067,-22.954051,48.9,1.2,122.8,171025,16364300,7,0.00,0
-43.169075,-22.954055,49.9,0.2,122.8,171025,16364900,7,0.00,0
-43.169071,-22.954055,50.2,0.0,122.8,171025,16365400,7,0.00,0
-43.168949,-22.954147,49.9,5.8,105.3,171025,16370000,7,0.00,0
-43.168724,-22.954238,50.5,11.4,105.7,171025,16370500,7,0.00,0
-43.168395,-22.954330,49.5,16.5,102.4,171025,16371000,7,0.00,0
-43.167987,-22.954425,50.2,15.3,105.5,171025,16371600,7,0.00,0
-43.167724,-22.954481,46.3,5.9,100.3,171025,16372100,7,0.00,0
-43.167675,-22.954488,51.8,0.0,107.5,171025,16372600,7,0.00,0
-43.167667,-22.954488,53.8,0.0,107.5,171025,16373200,7,0.00,0
-43.167667,-22.954490,54.1,0.0,107.5,171025,16373700,7,0.00,0
-43.167671,-22.954486,54.5,0.0,107.5,171025,16374200,7,0.00,0
-43.167675,-22.954481,54.5,0.4,107.5,171025,16374800,7,0.00,0
-43.167675,-22.954475,54.5,0.0,107.5,171025,16375300,7,0.00,0
-43.167678,-22.954473,54.5,0.2,107.5,171025,16375800,7,0.00,0
-43.167678,-22.954471,54.5,0.0,107.5,171025,16380400,7,0.00,0
-43.167644,-22.954460,54.5,3.1,71.3,171025,16380900,7,0.00,0
-43.167507,-22.954267,53.5,9.4,23.3,171025,16381500,7,0.00,0
-43.167385,-22.953935,54.5,18.8,18.2,171025,16382000,7,0.00,0
-43.167255,-22.953580,55.8,16.6,19.7,171025,16382500,7,0.00,0
-43.167205,-22.953262,58.4,14.0,350.1,171025,16383100,7,0.00,0
-43.167324,-22.952915,56.1,17.9,340.5,171025,16383600,6,0.00,0
-43.167465,-22.952556,52.2,14.5,339.0,171025,16384100,6,0.00,0
-43.167598,-22.952280,50.9,13.0,341.4,171025,16384700,6,0.00,0
-43.167770,-22.951982,50.9,17.5,336.3,171025,16385200,7,0.00,0
-43.167934,-22.951629,50.5,19.6,336.0,171025,16385700,7,0.00,0
-43.168136,-22.951217,50.2,13.6,338.0,171025,16390300,6,0.00,0
-43.168220,-22.951030,51.2,7.3,347.3,171025,16390800,6,0.00,0
-43.168094,-22.950883,52.2,10.2,53.5,171025,16391300,6,0.00,0
-43.167945,-22.950731,52.5,7.8,39.5,171025,16391900,6,0.00,0
-43.167812,-22.950624,49.2,8.2,56.9,171025,16392400,6,0.00,0
-43.167747,-22.950557,50.9,0.1,33.0,171025,16393000,6,0.00,0
-43.167766,-22.950553,50.5,0.0,33.0,171025,16393500,6,0.00,0
-43.167720,-22.950508,51.2,7.1,47.4,171025,16394000,6,0.00,0
-43.167434,-22.950294,50.5,12.8,46.2,171025,16394600,6,0.00,0
-43.167148,-22.950086,50.5,16.0,50.0,171025,16395100,6,0.00,0
-43.166908,-22.949897,52.8,10.9,44.7,171025,16395600,6,0.00,0
-43.166664,-22.949684,54.8,16.1,47.6,171025,16400200,6,0.00,0
-43.166393,-22.949398,55.8,18.7,45.2,171025,16400700,6,0.00,0
-43.166118,-22.949163,57.7,13.3,50.2,171025,16401200,6,0.00,0
-43.166069,-22.949142,57.1,0.1,47.3,171025,16401800,6,0.00,0
-43.166065,-22.949115,57.1,4.5,49.0,171025,16402300,6,0.00,0
-43.165943,-22.948999,54.5,10.8,47.8,171025,16402800,6,0.00,0
-43.165622,-22.948802,53.5,16.7,55.2,171025,16403400,7,0.00,0
-43.165264,-22.948623,55.4,19.3,60.5,171025,16403900,7,0.00,0
-43.164852,-22.948434,57.7,17.5,65.6,171025,16404500,7,0.00,0
-43.164478,-22.948366,58.4,17.8,80.9,171025,16405000,7,0.00,0
-43.164142,-22.948348,60.0,14.1,83.1,171025,16405500,7,0.00,0
-43.163768,-22.948324,60.4,14.1,104.3,171025,16410100,7,0.00,0
-43.163452,-22.948471,61.0,16.5,99.8,171025,16410600,7,0.00,0
-43.163143,-22.948431,61.0,14.8,66.5,171025,16411100,7,0.00,0
-43.162696,-22.948322,63.3,14.9,54.6,171025,16411700,7,0.00,0
-43.162551,-22.948047,64.6,15.9,5.6,171025,16412200,7,0.00,0
-43.162654,-22.947757,64.3,11.9,344.0,171025,16412700,6,0.00,0
-43.162590,-22.947490,62.7,11.4,28.0,171025,16413300,7,0.00,0
-43.162445,-22.947246,62.0,14.5,29.2,171025,16413800,7,0.00,0
-43.162273,-22.946998,63.3,13.3,33.7,171025,16414300,7,0.00,0
-43.162120,-22.946760,65.3,11.5,25.1,171025,16414900,7,0.00,0
-43.161998,-22.946535,65.9,12.5,30.6,171025,16415400,7,0.00,0
-43.161781,-22.946218,63.3,14.9,27.9,171025,16420000,7,0.00,0
-43.161628,-22.945972,59.7,11.9,29.6,171025,16420500,7,0.00,0
-43.161464,-22.945726,55.4,17.0,27.5,171025,16421000,7,0.00,0
-43.161209,-22.945322,52.2,21.7,28.5,171025,16421600,7,0.00,0
-43.160964,-22.944953,55.4,20.3,31.1,171025,16422100,7,0.00,0
-43.160713,-22.944599,56.1,19.5,34.2,171025,16422600,7,0.00,0
-43.160514,-22.944377,57.4,9.7,37.7,171025,16423200,7,0.00,0
-43.160377,-22.944168,60.0,15.6,32.8,171025,16423700,7,0.00,0
-43.160240,-22.943897,61.4,13.6,20.2,171025,16424200,7,0.00,0
-43.160095,-22.943651,58.4,6.7,38.2,171025,16424800,7,0.00,0
-43.160057,-22.943647,54.1,0.1,53.5,171025,16425300,7,0.00,0
-43.160072,-22.943664,54.1,0.2,53.5,171025,16425800,7,0.00,0
-43.160076,-22.943679,54.5,0.0,53.5,171025,16430400,7,0.00,0
-43.160068,-22.943685,54.1,0.1,53.5,171025,16430900,7,0.00,0
-43.160068,-22.943685,54.1,0.0,53.5,171025,16431500,7,0.00,0
-43.160068,-22.943687,54.1,0.0,53.5,171025,16432000,7,0.00,0
-43.160068,-22.943687,54.5,0.0,53.5,171025,16432500,7,0.00,0
-43.160072,-22.943675,54.8,1.0,53.5,171025,16433100,7,0.00,0
-43.160057,-22.943649,55.1,1.4,53.5,171025,16433600,7,0.00,0
