longitude,latitude,altitude,speed,course,date,time,satellites,temperatura,umidade
-43.208370,-22.963151,54.8,0.0,79.9,180225,22461300,9,25.30,44
-43.208366,-22.963157,54.5,3.5,98.4,180225,22461900,10,25.30,43
-43.208194,-22.963130,51.2,11.0,82.3,180225,22462400,10,25.30,43
-43.207901,-22.963087,48.6,14.2,83.4,180225,22462900,10,25.30,43
-43.207523,-22.963054,48.6,14.1,84.0,180225,22463500,9,25.30,44
-43.207378,-22.963050,47.9,0.1,108.2,180225,22464000,9,25.30,44
-43.207370,-22.963062,46.9,0.0,108.2,180225,22464600,9,25.30,44
-43.207355,-22.963058,46.6,3.8,68.8,180225,22465100,9,25.30,44
-43.207214,-22.963037,42.7,4.7,84.1,180225,22465600,8,25.30,44
-43.207172,-22.963035,43.3,0.3,74.3,180225,22470200,8,25.30,44
-43.207168,-22.963035,43.3,0.1,74.3,180225,22470700,8,25.30,44
-43.207164,-22.963037,43.3,0.3,74.3,180225,22471200,8,25.30,44
-43.207160,-22.963037,43.0,0.0,74.3,180225,22471800,8,25.30,44
-43.207160,-22.963037,43.0,0.2,74.3,180225,22472300,8,25.30,44
-43.207080,-22.963027,42.3,5.1,82.5,180225,22472800,9,25.30,44
-43.206958,-22.963010,43.0,2.7,75.1,180225,22473400,9,25.30,44
-43.206859,-22.962999,43.0,2.1,76.8,180225,22473900,9,25.30,44
-43.206851,-22.962984,44.9,0.4,42.1,180225,22474400,9,25.10,44
-43.206851,-22.962978,45.3,0.3,42.1,180225,22475000,9,24.90,44
-43.206832,-22.962974,45.3,2.8,87.9,180225,22475500,9,24.80,44
-43.206642,-22.962970,45.3,7.8,82.5,180225,22480100,9,24.80,44
-43.206516,-22.962961,44.9,3.1,88.5,180225,22480600,9,24.80,44
-43.206504,-22.962970,45.6,0.2,69.8,180225,22481100,9,24.80,44
-43.206504,-22.962970,45.9,0.0,69.8,180225,22481700,9,24.80,44
-43.206504,-22.962970,45.9,0.3,69.8,180225,22482200,9,24.80,44
-43.206504,-22.962970,45.6,0.0,69.8,180225,22482700,9,24.80,44
-43.206489,-22.962968,45.3,0.8,82.6,180225,22483300,9,24.80,44
-43.206451,-22.962968,45.9,4.7,80.8,180225,22483800,9,24.80,44
-43.206302,-22.962963,44.9,6.0,86.1,180225,22484300,9,24.80,44
-43.206192,-22.962957,43.3,1.1,126.5,180225,22484900,9,24.80,44
-43.206195,-22.962957,42.0,0.3,165.8,180225,22485400,9,24.80,44
-43.206195,-22.962951,42.0,0.3,165.8,180225,22485900,9,24.80,44
-43.206195,-22.962945,42.0,0.2,165.8,180225,22490500,9,24.80,44
-43.206176,-22.962940,42.3,1.1,63.0,180225,22491100,9,24.80,44
-43.206039,-22.962938,41.7,2.9,80.5,180225,22491600,9,24.80,44
-43.205993,-22.962921,40.7,2.5,77.1,180225,22492100,9,24.80,44
-43.205875,-22.962905,40.4,4.3,80.1,180225,22492700,9,24.80,44
-43.205768,-22.962902,40.7,5.0,82.7,180225,22493200,9,24.80,44
-43.205684,-22.962896,40.7,3.1,77.1,180225,22493700,9,24.80,44
-43.205642,-22.962892,41.0,0.3,116.7,180225,22494300,9,24.90,44
-43.205623,-22.962892,40.7,3.5,83.2,180225,22494800,9,24.90,44
-43.205566,-22.962884,41.7,0.0,83.1,180225,22495300,9,24.80,44
-43.205566,-22.962884,42.0,0.0,83.1,180225,22495900,9,24.90,44
-43.205566,-22.962884,41.7,0.0,83.1,180225,22500400,9,24.90,44
-43.205566,-22.962884,41.7,0.0,83.1,180225,22500900,9,24.90,44
-43.205566,-22.962884,41.7,0.0,83.1,180225,22501500,9,24.90,44
-43.205566,-22.962884,41.7,0.0,83.1,180225,22502100,9,24.90,44
-43.205566,-22.962882,41.7,0.0,83.1,180225,22502600,9,24.80,44
-43.205566,-22.962882,41.7,0.0,83.1,180225,22503100,9,24.80,44
-43.205566,-22.962882,41.7,0.0,83.1,180225,22503700,9,24.90,45
-43.205566,-22.962882,41.7,0.0,83.1,180225,22504200,9,25.00,45
-43.205532,-22.962881,41.7,3.3,84.1,180225,22504700,9,25.30,45
-43.205436,-22.962869,41.7,3.4,85.4,180225,22505300,9,25.30,45
-43.205360,-22.962863,41.0,3.4,87.9,180225,22505800,9,25.30,45
-43.205280,-22.962862,39.7,3.3,91.1,180225,22510300,9,25.30,45
-43.205223,-22.962865,38.7,0.7,98.4,180225,22510900,9,25.10,45
-43.205184,-22.962871,38.1,3.2,96.7,180225,22511400,9,24.90,45
-43.205093,-22.962882,37.7,4.6,102.8,180225,22511900,9,24.80,45
-43.204975,-22.962909,37.1,4.3,106.7,180225,22512500,9,24.80,45
-43.204883,-22.962934,36.7,4.0,106.9,180225,22513000,9,24.80,45
-43.204788,-22.962961,36.1,3.5,107.3,180225,22513600,8,24.80,45
-43.204742,-22.962970,36.4,0.0,101.8,180225,22514100,8,24.80,45
-43.204738,-22.962966,35.8,0.1,101.8,180225,22514600,9,24.80,45
-43.204738,-22.962966,35.4,0.0,101.8,180225,22515200,9,24.80,45
-43.204738,-22.962966,35.1,0.0,101.8,180225,22515700,8,24.80,45
-43.204685,-22.962976,35.1,4.6,99.1,180225,22520200,9,24.80,45
-43.204566,-22.962982,35.4,3.9,88.6,180225,22520800,9,24.80,45
-43.204479,-22.962970,35.8,4.5,79.7,180225,22521300,9,24.80,45
-43.204395,-22.962949,36.1,4.3,68.0,180225,22521800,9,24.80,45
-43.204311,-22.962900,34.8,3.2,54.9,180225,22522400,9,24.80,45
-43.204265,-22.962858,34.8,1.9,41.3,180225,22522900,9,24.80,45
-43.204242,-22.962839,36.1,0.3,14.6,180225,22523400,9,24.80,45
-43.204216,-22.962841,36.4,2.1,56.0,180225,22524000,9,24.80,45
-43.204193,-22.962833,37.7,0.4,26.4,180225,22524500,9,24.80,45
-43.204185,-22.962827,37.7,0.3,26.4,180225,22525100,9,24.80,45
-43.204174,-22.962821,37.7,1.1,52.1,180225,22525600,9,24.80,45
-43.204124,-22.962781,35.4,3.1,51.9,180225,22530100,9,24.80,45
-43.204029,-22.962585,32.8,11.8,12.7,180225,22530700,9,24.80,45
-43.204006,-22.962379,33.1,6.8,3.1,180225,22531200,9,24.80,45
-43.203998,-22.962314,33.8,0.0,359.6,180225,22531700,9,24.80,45
-43.203994,-22.962242,31.5,0.1,359.6,180225,22532300,9,24.80,45
-43.203990,-22.962167,28.9,4.6,2.6,180225,22532800,9,24.80,45
-43.204006,-22.962064,23.3,4.7,358.5,180225,22533300,9,24.80,45
-43.204010,-22.961965,23.0,3.8,358.6,180225,22533900,9,24.80,45
-43.204017,-22.961877,26.2,5.7,357.6,180225,22534400,9,24.80,45
-43.204029,-22.961702,30.5,8.9,354.0,180225,22534900,9,24.80,45
-43.204044,-22.961526,32.2,5.5,352.2,180225,22535500,9,24.80,45
-43.204048,-22.961490,29.2,0.0,353.1,180225,22540000,9,24.80,45
-43.204051,-22.961490,29.9,0.0,353.1,180225,22540600,9,24.80,45
-43.204051,-22.961442,29.9,3.3,354.7,180225,22541100,9,24.80,45
-43.204063,-22.961320,31.8,5.3,359.0,180225,22541600,9,24.80,45
-43.204090,-22.961156,34.1,9.3,353.6,180225,22542200,9,24.80,45
-43.204132,-22.960884,39.7,13.5,353.0,180225,22542700,9,24.80,45
-43.204177,-22.960561,41.3,16.1,352.8,180225,22543200,9,24.80,45
-43.204227,-22.960233,44.0,10.4,352.1,180225,22543800,9,24.80,45
-43.204246,-22.960039,44.9,9.5,351.6,180225,22544300,9,24.80,45
-43.204273,-22.959850,48.2,9.8,351.3,180225,22544800,9,24.80,45
-43.204299,-22.959634,52.5,8.0,355.7,180225,22545400,9,24.80,45
-43.204319,-22.959442,53.8,10.0,354.8,180225,22545900,9,24.80,45
-43.204330,-22.959241,52.2,9.8,355.4,180225,22550400,9,24.80,45
-43.204368,-22.958976,50.2,12.6,350.7,180225,22551000,9,24.80,45
-43.204391,-22.958692,47.6,12.8,358.0,180225,22551500,9,24.80,44
-43.204406,-22.958452,48.6,10.0,353.8,180225,22552100,9,24.80,44
-43.204471,-22.958330,48.9,8.0,338.6,180225,22552600,8,24.80,44
-43.204547,-22.958246,50.2,6.9,333.8,180225,22553100,7,24.80,44
-43.204750,-22.958030,50.5,9.7,319.4,180225,22553700,4,24.80,44
-43.204780,-22.958002,50.5,9.7,319.3,180225,22554200,4,24.80,44
-43.202255,-22.940103,180.1,9.7,319.3,180225,23001200,6,24.80,44
-43.202465,-22.939628,190.3,31.1,340.2,180225,23001700,8,24.80,44
-43.202754,-22.938983,210.6,35.3,333.0,180225,23002200,9,24.80,42
-43.203205,-22.938230,214.9,35.4,331.9,180225,23002800,9,24.80,42
-43.203575,-22.937602,216.9,36.3,330.2,180225,23003300,9,24.80,42
-43.203971,-22.936960,217.2,36.6,330.1,180225,23003800,4,24.80,42
-43.209674,-22.934556,168.6,36.6,330.1,180225,23011300,7,24.80,42
-43.209873,-22.934333,164.4,8.3,338.7,180225,23011800,8,24.80,42
-43.209869,-22.934148,162.7,13.7,8.0,180225,23012300,8,24.80,42
-43.209739,-22.933622,173.9,25.7,13.4,180225,23012900,8,24.80,42
-43.209617,-22.933082,174.2,28.6,14.0,180225,23013400,8,24.80,42
-43.209457,-22.932510,165.7,27.4,21.0,180225,23013900,8,24.80,42
-43.209152,-22.931961,156.5,24.1,28.7,180225,23014500,8,24.80,42
-43.208881,-22.931524,155.8,25.5,28.2,180225,23015000,9,24.80,42
-43.208713,-22.930931,151.6,24.5,7.2,180225,23015600,9,24.80,42
-43.208835,-22.930391,141.7,27.8,344.6,180225,23020100,9,24.80,42
-43.208988,-22.929899,138.1,21.3,344.7,180225,23020600,8,24.80,42
-43.209091,-22.929521,141.1,11.5,343.4,180225,23021200,7,24.80,42
-43.209167,-22.929267,138.5,12.3,345.6,180225,23021700,9,24.80,42
-43.209236,-22.929035,126.6,12.3,346.9,180225,23022200,8,24.80,42
-43.209285,-22.928762,125.3,14.3,350.0,180225,23022800,9,24.80,42
-43.209327,-22.928413,123.0,22.1,354.1,180225,23023300,9,24.80,41
-43.209358,-22.927907,126.6,28.1,356.4,180225,23023800,10,24.80,41
-43.209400,-22.927183,124.7,28.4,355.8,180225,23024400,10,24.80,41
-43.209438,-22.926637,123.4,25.9,356.4,180225,23024900,10,24.80,41
-43.209476,-22.926141,119.4,24.4,355.7,180225,23025400,10,24.80,41
-43.209514,-22.925533,103.0,25.5,356.1,180225,23030000,10,24.80,41
-43.209533,-22.925024,101.4,26.2,356.7,180225,23030500,10,24.80,41
-43.209579,-22.924386,102.7,26.4,357.1,180225,23031100,10,24.80,41
-43.209609,-22.923828,95.1,28.8,356.8,180225,23031600,10,24.80,41
-43.209636,-22.923269,90.6,27.4,357.0,180225,23032100,10,24.80,41
-43.209671,-22.922599,88.3,28.2,356.5,180225,23032700,10,24.80,41
-43.209709,-22.922019,88.6,29.0,357.9,180225,23033200,10,24.80,41
-43.209743,-22.921426,90.9,30.0,356.2,180225,23033700,10,24.80,41
-43.209808,-22.920677,96.8,31.4,355.7,180225,23034300,10,24.80,41
-43.209846,-22.920063,95.1,27.9,356.4,180225,23034800,10,24.80,40
-43.209873,-22.919515,99.1,28.5,356.9,180225,23035300,11,24.80,40
-43.209922,-22.918777,109.6,32.8,356.2,180225,23035900,10,24.80,40
-43.209968,-22.918077,115.8,35.5,356.3,180225,23040400,11,24.80,40
-43.209999,-22.917457,109.9,28.3,356.3,180225,23040900,10,24.80,40
-43.210025,-22.916725,95.5,30.8,356.7,180225,23041500,10,24.80,40
-43.210041,-22.916135,82.3,28.8,356.8,180225,23042000,10,24.80,40
-43.210079,-22.915430,77.1,30.6,358.9,180225,23042600,10,24.80,40
-43.210079,-22.914796,78.7,30.3,3.3,180225,23043100,11,24.80,40
-43.210021,-22.914226,78.4,27.7,6.6,180225,23043600,10,24.80,40
-43.209907,-22.913564,77.4,26.4,8.6,180225,23044200,11,24.80,40
-43.209785,-22.913032,76.4,26.9,13.2,180225,23044700,11,24.80,40
-43.209621,-22.912517,67.3,27.3,16.7,180225,23045200,11,24.80,40
-43.209358,-22.911825,51.5,29.2,20.3,180225,23045800,11,24.80,39
-43.209274,-22.911258,41.3,25.0,0.1,180225,23050300,10,24.80,39
-43.209938,-22.910844,30.8,32.9,302.8,180225,23050800,8,24.80,39
-43.210914,-22.910707,32.2,36.7,266.4,180225,23051400,9,24.80,39
-43.211784,-22.910783,21.3,41.3,266.4,180225,23051900,10,24.80,39
-43.212688,-22.910932,5.6,37.2,257.2,180225,23052400,9,24.80,39
-43.213665,-22.911064,8.9,35.7,267.8,180225,23053000,11,24.80,39
-43.214527,-22.910955,10.5,32.8,286.9,180225,23053600,10,24.80,39
-43.215091,-22.910779,15.4,26.8,288.9,180225,23054100,11,24.80,39
-43.215682,-22.910680,20.0,29.6,266.1,180225,23054600,10,24.80,39
-43.216373,-22.910766,24.6,24.2,263.6,180225,23055200,10,24.80,39
-43.216949,-22.910821,31.2,29.4,265.8,180225,23055700,10,24.80,39
-43.217658,-22.910827,35.8,33.6,273.3,180225,23060200,10,24.80,39
-43.218467,-22.910671,29.5,32.2,287.8,180225,23060800,11,24.80,39
-43.219062,-22.910463,33.1,26.0,294.1,180225,23061300,10,24.80,39
-43.219581,-22.910259,35.1,24.4,290.4,180225,23061800,11,24.80,39
-43.220203,-22.910125,42.3,23.2,277.5,180225,23062400,11,24.80,39
-43.220718,-22.910074,42.0,23.1,272.5,180225,23062900,11,24.80,39
-43.221260,-22.910114,47.6,27.4,259.6,180225,23063400,10,24.80,39
-43.222106,-22.910299,52.5,36.5,256.2,180225,23064000,10,24.80,39
-43.222896,-22.910488,72.8,36.0,254.8,180225,23064500,11,24.80,39
-43.223796,-22.910697,88.9,35.4,255.7,180225,23065100,10,24.80,39
-43.224449,-22.910907,94.8,28.0,242.5,180225,23065600,10,24.80,39
-43.225013,-22.911260,87.9,34.2,234.4,180225,23070100,10,24.80,39
-43.225826,-22.911804,71.2,41.0,234.4,180225,23070700,9,24.80,39
-43.226409,-22.912191,61.4,26.8,231.1,180225,23071200,10,24.80,39
-43.226528,-22.912305,61.4,2.6,69.3,180225,23071700,10,24.50,39
-43.226554,-22.912334,60.7,5.1,224.2,180225,23072300,10,24.50,39
-43.226734,-22.912561,63.3,20.8,215.8,180225,23072800,10,24.50,39
-43.227062,-22.912981,67.3,29.2,215.0,180225,23073300,10,24.50,39
-43.227558,-22.913610,71.2,32.8,216.8,180225,23073900,10,24.50,39
-43.227985,-22.914133,72.5,31.7,219.4,180225,23074400,10,24.50,39
-43.228542,-22.914688,70.5,30.9,224.9,180225,23075000,10,24.50,40
-43.228981,-22.915210,70.9,32.8,216.4,180225,23075500,10,24.50,40
-43.229492,-22.915855,71.2,33.2,215.6,180225,23080100,10,24.50,40
-43.229804,-22.916307,70.2,25.4,206.0,180225,23080600,10,24.50,40
-43.230121,-22.916795,70.5,31.8,215.2,180225,23081100,9,24.50,40
-43.230724,-22.917430,72.5,37.5,228.1,180225,23081700,10,24.50,40
-43.231311,-22.917844,73.5,23.7,234.3,180225,23082200,10,24.50,40
-43.231533,-22.918022,71.9,5.1,228.5,180225,23082700,10,24.50,40
-43.231597,-22.918079,73.2,3.6,228.7,180225,23083300,10,24.50,40
-43.231655,-22.918127,73.5,2.8,230.3,180225,23083800,10,24.50,40
-43.231693,-22.918159,72.8,0.3,230.3,180225,23084300,10,24.50,40
-43.231983,-22.918363,75.5,13.6,234.4,180225,23084900,10,24.50,40
-43.232299,-22.918560,76.1,23.0,233.1,180225,23085400,10,24.50,40
-43.232765,-22.918851,76.8,23.2,234.1,180225,23085900,9,24.50,40
-43.233154,-22.919124,74.1,15.8,231.8,180225,23090500,10,24.50,40
-43.233318,-22.919210,71.9,3.2,248.7,180225,23091000,10,24.70,40
-43.233310,-22.919214,72.5,0.0,248.7,180225,23091600,10,24.80,40
-43.233310,-22.919214,72.5,0.0,248.7,180225,23092100,10,24.80,40
-43.233310,-22.919214,72.5,0.0,248.7,180225,23092600,10,24.80,40
-43.233310,-22.919214,72.5,0.0,248.7,180225,23093200,10,24.80,40
-43.233310,-22.919214,72.5,0.0,248.7,180225,23093700,9,24.80,40
-43.233310,-22.919214,72.5,0.0,248.7,180225,23094200,10,24.80,40
-43.233310,-22.919214,72.5,0.0,248.7,180225,23094800,10,24.80,40
-43.233310,-22.919214,72.5,0.0,248.7,180225,23095300,10,24.80,40
-43.233310,-22.919214,72.5,0.0,248.7,180225,23095800,10,24.80,40
-43.233345,-22.919227,73.2,7.8,248.5,180225,23100400,10,24.80,40
-43.233703,-22.919370,72.2,21.2,253.4,180225,23100900,10,24.80,40
-43.234085,-22.919485,74.1,14.5,251.6,180225,23101400,10,24.80,40
-43.234508,-22.919616,75.8,19.4,251.1,180225,23102000,10,24.80,40
-43.234851,-22.919826,77.4,17.8,223.2,180225,23102500,9,24.80,40
-43.235130,-22.920217,76.1,22.7,209.4,180225,23103100,9,24.80,40
-43.235363,-22.920618,75.5,20.7,203.6,180225,23103600,9,24.80,40
-43.235614,-22.921035,77.1,29.1,205.3,180225,23104100,9,24.80,40
-43.235954,-22.921684,82.0,30.2,201.9,180225,23104700,10,24.80,40
-43.236125,-22.922317,87.9,32.8,191.3,180225,23105200,10,24.80,40
-43.236175,-22.923002,90.6,31.1,185.2,180225,23105700,10,24.80,40
-43.236225,-22.923492,92.8,10.7,179.2,180225,23110300,10,24.80,40
-43.236251,-22.923563,94.5,0.1,184.9,180225,23110800,10,24.80,40
-43.236251,-22.923561,95.8,0.0,184.9,180225,23111300,9,24.80,40
-43.236251,-22.923561,95.8,0.0,184.9,180225,23111900,10,24.80,40
-43.236251,-22.923561,95.8,0.0,184.9,180225,23112400,10,24.80,40
-43.236251,-22.923561,95.8,0.0,184.9,180225,23113000,10,24.80,40
-43.236251,-22.923561,95.8,0.0,184.9,180225,23113500,10,24.80,40
-43.236251,-22.923561,95.8,0.0,184.9,180225,23114100,10,24.80,39
-43.236251,-22.923561,95.8,0.0,184.9,180225,23114600,9,24.80,39
-43.236251,-22.923561,95.8,0.0,184.9,180225,23115100,9,24.80,39
-43.236251,-22.923561,95.8,0.0,184.9,180225,23115700,10,24.80,40
-43.236251,-22.923561,95.8,0.0,184.9,180225,23120200,10,24.80,40
-43.236251,-22.923561,95.8,0.0,184.9,180225,23120700,10,24.80,40
-43.236251,-22.923561,95.8,0.0,184.9,180225,23121300,10,24.80,39
-43.236278,-22.923698,108.3,11.7,189.4,180225,23121800,10,24.80,39
-43.236354,-22.924060,120.1,22.3,194.8,180225,23122300,10,24.80,39
-43.236629,-22.924718,138.5,34.0,206.4,180225,23122900,9,24.80,39
-43.237026,-22.925262,140.4,29.4,220.5,180225,23123400,10,24.80,39
-43.237442,-22.925706,143.7,28.1,220.0,180225,23123900,10,24.80,39
-43.237915,-22.926210,144.0,31.0,221.8,180225,23124500,9,24.80,39
-43.238315,-22.926630,148.3,22.5,221.2,180225,23125000,9,24.80,39
-43.238677,-22.927051,161.7,27.2,222.2,180225,23125600,10,24.80,39
-43.239105,-22.927494,169.9,32.8,222.3,180225,23130100,9,24.80,39
-43.239559,-22.928009,173.6,31.2,222.2,180225,23130600,10,24.80,39
-43.240039,-22.928550,178.1,31.6,219.1,180225,23131200,9,24.80,39
-43.240505,-22.929000,178.5,27.6,224.1,180225,23131700,9,24.80,39
-43.240856,-22.929399,162.1,24.2,224.0,180225,23132200,10,24.80,39
-43.241226,-22.929763,154.2,17.4,223.5,180225,23132800,10,24.80,39
-43.241458,-22.929998,152.2,13.8,220.8,180225,23133300,10,24.80,39
-43.241580,-22.930130,150.6,7.3,233.6,180225,23133800,10,24.80,39
-43.241672,-22.930225,148.6,2.2,228.8,180225,23134400,10,24.80,39
-43.241664,-22.930238,146.7,0.0,228.8,180225,23134900,10,24.80,39
-43.241664,-22.930238,146.7,0.0,228.8,180225,23135400,10,24.80,39
-43.241664,-22.930238,146.7,0.0,228.8,180225,23140000,10,24.80,39
-43.241664,-22.930238,146.7,0.0,228.8,180225,23140500,10,24.80,39
-43.241664,-22.930238,146.7,0.0,228.8,180225,23141100,10,24.80,39
-43.241664,-22.930238,146.7,0.0,228.8,180225,23141600,10,24.80,39
-43.241664,-22.930238,146.7,0.0,228.8,180225,23142200,9,24.80,39
-43.241664,-22.930238,146.7,0.0,228.8,180225,23142700,9,24.80,39
-43.241664,-22.930240,146.7,0.0,228.8,180225,23143200,9,24.80,39
-43.241664,-22.930240,146.3,0.0,228.8,180225,23143800,9,24.80,39
-43.241691,-22.930276,144.4,5.6,229.6,180225,23144300,9,24.80,39
-43.241844,-22.930437,144.4,10.3,227.0,180225,23144800,10,24.80,39
-43.242034,-22.930614,144.4,7.8,222.6,180225,23145400,9,24.80,39
-43.242183,-22.930795,153.5,14.3,208.1,180225,23145900,10,24.80,39
-43.242382,-22.931097,161.4,18.2,211.0,180225,23150400,10,24.80,39
-43.242652,-22.931512,160.8,16.3,206.5,180225,23151000,8,24.80,39
-43.242839,-22.931671,165.0,10.9,265.7,180225,23151500,10,24.80,39
-43.243125,-22.931438,160.4,21.5,328.0,180225,23152100,10,24.80,39
-43.243358,-22.931060,153.9,20.0,330.6,180225,23152600,10,24.80,39
-43.243591,-22.930713,146.7,17.1,329.8,180225,23153100,10,24.80,39
-43.243740,-22.930463,143.0,4.7,304.4,180225,23153700,10,24.80,39
-43.243919,-22.930473,138.5,13.8,254.9,180225,23154200,9,24.80,39
-43.244228,-22.930625,136.5,19.4,240.5,180225,23154700,10,24.80,39
-43.244697,-22.930849,134.5,21.3,239.3,180225,23155300,10,24.90,39
-43.245151,-22.931049,132.5,21.4,241.7,180225,23155800,10,25.00,39
-43.245552,-22.931257,133.5,22.6,241.3,180225,23160300,10,25.00,39
-43.246044,-22.931505,130.2,19.3,241.6,180225,23160900,10,25.10,39
-43.246376,-22.931669,128.6,9.5,236.6,180225,23161400,10,25.30,39
-43.246440,-22.931699,128.9,0.0,242.2,180225,23162000,10,25.30,39
-43.246440,-22.931697,128.3,0.0,242.2,180225,23162500,10,25.30,39
-43.246444,-22.931697,128.3,0.0,242.2,180225,23163100,10,25.30,39
-43.246444,-22.931697,128.6,0.0,242.2,180225,23163600,9,25.30,39
-43.246444,-22.931701,128.6,0.0,242.2,180225,23164100,10,25.30,39
-43.246444,-22.931701,128.6,0.0,242.2,180225,23164700,8,25.30,39
-43.246452,-22.931713,128.6,3.9,222.9,180225,23165200,10,25.30,39
-43.246471,-22.931892,131.6,15.7,152.9,180225,23165700,10,25.30,39
-43.246292,-22.932287,134.5,15.8,153.3,180225,23170300,10,25.20,39
-43.246154,-22.932512,135.5,7.8,139.8,180225,23170800,10,24.90,38
-43.246116,-22.932582,137.8,0.8,148.6,180225,23171400,9,24.80,38
-43.246101,-22.932586,138.5,0.0,148.6,180225,23171900,10,24.80,38
-43.246101,-22.932586,138.5,0.0,148.6,180225,23172400,10,24.80,38
-43.246101,-22.932586,138.5,0.0,148.6,180225,23173000,10,24.80,39
-43.246101,-22.932586,138.5,0.0,148.6,180225,23173500,9,24.80,38
-43.246105,-22.932594,138.8,0.4,148.6,180225,23174100,9,24.80,38
-43.246101,-22.932598,138.8,0.4,148.6,180225,23174600,9,24.80,38
-43.246116,-22.932607,138.8,1.4,148.6,180225,23175100,8,24.80,39
-43.246154,-22.932630,138.8,2.2,148.6,180225,23175700,8,24.80,39
-43.246265,-22.932739,139.4,3.5,229.7,180225,23180200,6,24.80,39
-43.246379,-22.932857,139.4,4.3,227.6,180225,23180700,6,24.80,39
-43.246505,-22.932924,139.1,4.6,233.0,180225,23181300,6,24.80,39
-43.246643,-22.932952,139.1,4.7,240.0,180225,23181800,6,24.90,39
-43.246837,-22.932977,138.8,5.2,246.9,180225,23182400,4,25.10,38
-43.246940,-22.933015,138.8,5.0,245.8,180225,23182900,3,25.20,38
-43.247055,-22.933057,139.1,5.1,245.9,180225,23183400,3,25.20,38
-43.247173,-22.933095,139.1,5.0,246.3,180225,23184000,3,25.20,38
-43.247280,-22.933130,139.1,5.0,246.6,180225,23184500,3,25.20,38
-43.247383,-22.933164,139.1,5.1,247.7,180225,23185100,3,25.30,38
-43.247264,-22.933111,139.4,3.3,248.5,180225,23185600,3,25.30,38
-43.247192,-22.933042,139.4,2.4,255.1,180225,23190100,3,25.30,38
-43.247154,-22.933057,139.4,2.0,254.4,180225,23190700,1,25.30,38
-43.247177,-22.933069,139.8,2.0,254.4,180225,23191200,1,25.30,38
-43.246990,-22.932939,140.7,2.0,254.4,180225,23194100,5,25.30,38
-43.246593,-22.932878,136.2,1.8,41.7,180225,23194600,4,25.30,38
-43.246498,-22.932857,136.5,2.0,41.9,180225,23195100,5,24.80,39
-43.246425,-22.932802,137.1,2.3,44.3,180225,23195700,3,24.80,39
-43.246349,-22.932762,137.5,2.6,51.3,180225,23200200,1,24.80,39
-43.246326,-22.932746,137.8,2.6,51.3,180225,23200700,2,24.80,39
-43.246589,-22.933046,130.2,2.6,51.3,180225,23243100,4,24.80,39
-43.246528,-22.933078,88.9,1.5,30.8,180225,23243600,5,24.80,39
-43.246475,-22.933095,90.9,1.5,354.9,180225,23244100,5,25.30,44
-43.246509,-22.933095,102.0,1.5,325.7,180225,23244700,6,25.30,44
-43.246540,-22.933116,94.8,1.2,286.5,180225,23245200,4,25.30,44
-43.246467,-22.933155,95.8,0.4,288.8,180225,23245700,3,25.30,45
-43.246456,-22.933227,95.5,1.5,165.1,180225,23250300,3,25.30,45
-43.246475,-22.933244,94.8,1.4,171.7,180225,23250800,3,25.30,46
-43.246505,-22.933244,94.8,1.4,171.7,180225,23251400,1,25.30,46
