longitude,latitude,altitude,speed,course,date,time,satellites,temperatura,umidade
-43.175056,-22.903450,65.3,4.3,324.9,120425,14080600,8,25.30,50
-43.175090,-22.903444,43.6,1.9,312.7,120425,14081100,9,25.30,50
-43.175136,-22.903364,31.2,3.9,343.2,120425,14081700,9,25.30,50
-43.175178,-22.903289,25.9,3.6,338.5,120425,14082200,9,25.30,50
-43.175201,-22.903270,20.0,0.3,286.7,120425,14082700,9,25.30,50
-43.175209,-22.903270,17.1,0.2,286.7,120425,14083300,9,25.30,50
-43.175212,-22.903270,17.1,0.2,286.7,120425,14083800,9,25.30,50
-43.175212,-22.903266,16.7,0.2,286.7,120425,14084400,8,25.30,50
-43.175209,-22.903263,16.7,0.3,286.7,120425,14084900,9,25.30,49
-43.175205,-22.903261,16.4,0.1,286.7,120425,14085400,9,25.30,49
-43.175201,-22.903255,16.1,0.3,336.6,120425,14090000,9,25.30,49
-43.175182,-22.903247,16.4,0.9,337.5,120425,14090500,9,25.30,49
-43.175216,-22.903179,16.1,5.1,328.8,120425,14091000,9,25.30,49
-43.175262,-22.903114,14.1,0.5,321.2,120425,14091600,9,25.30,49
-43.175266,-22.903100,13.5,3.7,329.5,120425,14092100,9,25.30,49
-43.175346,-22.902990,13.1,6.4,318.8,120425,14092600,9,25.30,49
-43.175434,-22.902862,15.4,6.8,325.9,120425,14093200,9,25.30,49
-43.175498,-22.902767,18.0,7.4,328.0,120425,14093700,9,25.30,49
-43.175598,-22.902662,16.7,5.7,330.8,120425,14094200,9,25.30,49
-43.175643,-22.902599,18.0,0.1,334.4,120425,14094800,9,25.30,49
-43.175636,-22.902597,18.7,0.0,334.4,120425,14095300,9,25.30,49
-43.175636,-22.902597,18.7,0.0,334.4,120425,14095900,9,25.30,49
-43.175636,-22.902597,18.7,0.0,334.4,120425,14100400,9,25.30,49
-43.175636,-22.902597,18.7,0.0,334.4,120425,14100900,9,25.30,49
-43.175636,-22.902597,18.7,0.0,334.4,120425,14101500,9,25.30,49
-43.175636,-22.902597,18.7,0.0,334.4,120425,14102000,9,25.30,49
-43.175666,-22.902519,19.4,1.8,19.5,120425,14102500,9,25.30,49
-43.175697,-22.902545,22.0,0.4,19.5,120425,14103100,9,25.30,49
-43.175704,-22.902549,22.3,1.2,305.8,120425,14103600,9,25.30,49
-43.175807,-22.902511,21.7,6.1,326.5,120425,14104100,9,25.30,49
-43.176010,-22.902235,21.0,10.3,327.3,120425,14104700,9,25.30,49
-43.176128,-22.902013,19.0,9.7,329.3,120425,14105200,8,25.30,49
-43.176223,-22.901859,17.4,8.5,332.0,120425,14105700,9,25.30,48
-43.176338,-22.901649,15.1,9.4,334.7,120425,14110300,9,25.30,48
-43.176372,-22.901447,13.1,9.4,345.6,120425,14110800,9,25.30,48
-43.176498,-22.901330,10.8,3.7,323.8,120425,14111400,9,25.30,48
-43.176609,-22.901163,8.9,10.2,332.4,120425,14111900,9,25.30,48
-43.176731,-22.900875,5.2,12.2,338.6,120425,14112400,9,25.30,48
-43.176826,-22.900737,3.6,7.4,339.6,120425,14113000,9,25.30,48
-43.176906,-22.900529,1.0,13.6,339.7,120425,14113500,9,25.30,48
-43.176994,-22.900220,1.0,16.8,346.7,120425,14114000,9,25.30,48
-43.177139,-22.899757,0.7,21.2,342.1,120425,14114600,9,25.30,48
-43.177257,-22.899223,-1.6,23.0,348.0,120425,14115100,9,25.30,48
-43.177379,-22.898717,-3.9,27.0,348.2,120425,14115600,8,25.30,48
-43.177501,-22.897953,-13.5,32.5,348.5,120425,14120200,8,25.30,48
-43.177623,-22.897291,-18.4,33.0,349.7,120425,14120700,8,25.30,48
-43.177776,-22.896501,-23.6,33.1,349.6,120425,14121300,4,25.30,48
-43.177814,-22.896232,-24.9,33.1,350.3,120425,14121800,0,25.30,48
-43.189060,-22.894348,19.7,33.1,350.3,120425,14130400,6,25.30,48
-43.189762,-22.894058,21.3,32.0,286.6,120425,14130900,7,25.30,48
-43.190368,-22.893815,28.9,27.7,290.3,120425,14131400,8,24.80,48
-43.190933,-22.893583,18.0,21.1,292.7,120425,14132000,9,24.80,48
-43.191333,-22.893379,18.7,19.4,299.9,120425,14132500,9,24.80,48
-43.191761,-22.893327,15.4,23.8,260.7,120425,14133000,9,24.80,48
-43.192424,-22.893400,16.1,25.7,266.8,120425,14133600,9,24.80,48
-43.192989,-22.893455,21.3,26.8,265.1,120425,14134100,9,24.80,48
-43.193569,-22.893453,24.0,26.4,272.3,120425,14134600,9,24.80,48
-43.194255,-22.893323,25.6,24.4,274.1,120425,14135200,9,24.80,47
-43.194774,-22.893333,18.4,24.6,264.0,120425,14135700,9,24.80,48
-43.195281,-22.893465,12.8,22.5,247.3,120425,14140200,8,24.50,47
-43.195751,-22.893669,7.9,12.2,242.0,120425,14140800,9,24.50,47
-43.195854,-22.893699,5.6,0.1,244.5,120425,14141400,9,24.50,47
-43.195846,-22.893693,6.6,0.0,244.5,120425,14141900,9,24.50,47
-43.195846,-22.893695,6.6,0.0,244.5,120425,14142400,9,24.50,47
-43.195854,-22.893699,6.6,0.0,244.5,120425,14143000,9,24.50,47
-43.195854,-22.893699,6.6,0.0,244.5,120425,14143500,9,24.50,47
-43.195854,-22.893699,6.6,0.0,244.5,120425,14144000,9,24.50,47
-43.195850,-22.893699,6.2,0.1,244.5,120425,14144600,9,24.50,47
-43.195854,-22.893697,6.2,0.1,244.5,120425,14145100,9,24.50,48
-43.195854,-22.893697,6.2,0.0,244.5,120425,14145600,9,24.50,48
-43.195858,-22.893701,6.2,3.6,256.2,120425,14150200,9,24.50,48
-43.196170,-22.893732,4.9,20.6,265.3,120425,14150700,9,24.50,48
-43.196636,-22.893920,3.6,23.7,243.9,120425,14151200,9,24.50,48
-43.197288,-22.894243,6.9,29.8,245.4,120425,14151800,9,24.50,48
-43.197860,-22.894470,7.2,27.3,246.2,120425,14152300,9,24.50,48
-43.198451,-22.894727,5.6,23.5,245.2,120425,14152900,9,24.50,48
-43.198757,-22.894872,4.6,9.7,241.5,120425,14153400,9,24.50,48
-43.198833,-22.894926,0.0,0.0,243.1,120425,14153900,9,24.50,48
-43.198825,-22.894924,0.7,0.0,243.1,120425,14154500,9,24.50,48
-43.198825,-22.894924,0.7,0.0,243.1,120425,14155000,9,24.50,47
-43.198829,-22.894922,0.7,0.0,243.1,120425,14155500,9,24.50,47
-43.198825,-22.894922,0.7,0.0,243.1,120425,14160100,9,24.50,47
-43.198825,-22.894922,0.7,0.1,243.1,120425,14160600,9,24.50,47
-43.198825,-22.894920,0.7,0.2,243.1,120425,14161100,9,24.50,47
-43.198825,-22.894920,0.7,0.2,243.1,120425,14161700,9,24.50,47
-43.198825,-22.894920,0.7,0.0,243.1,120425,14162200,9,24.50,47
-43.198825,-22.894920,0.7,0.0,243.1,120425,14162800,9,24.50,47
-43.198825,-22.894920,0.7,0.0,243.1,120425,14163300,9,24.50,47
-43.198825,-22.894918,0.3,0.2,243.1,120425,14163900,9,24.50,47
-43.198825,-22.894914,0.3,0.0,243.1,120425,14164400,9,24.50,47
-43.198825,-22.894914,0.3,0.0,243.1,120425,14164900,9,24.50,47
-43.199062,-22.895006,1.0,16.5,255.9,120425,14165500,9,24.50,47
-43.199489,-22.895065,1.0,19.2,263.1,120425,14170000,8,24.50,47
-43.199943,-22.895135,-1.3,21.6,255.8,120425,14170500,9,24.80,47
-43.200504,-22.895343,-6.6,23.4,247.2,120425,14171100,9,24.80,47
-43.201095,-22.895624,-10.8,26.9,240.6,120425,14171700,9,24.80,47
-43.201622,-22.895881,-8.5,26.0,243.3,120425,14172200,9,24.80,47
-43.202114,-22.896083,-5.2,23.7,245.9,120425,14172700,9,24.80,47
-43.202682,-22.896364,-2.6,24.6,243.8,120425,14173300,8,24.80,47
-43.203212,-22.896625,-7.5,28.1,243.1,120425,14173800,9,24.80,47
-43.203815,-22.896886,-11.5,24.4,246.9,120425,14174400,8,24.80,47
-43.204254,-22.897068,-15.4,21.1,246.4,120425,14174900,8,24.80,47
-43.204620,-22.897228,-18.7,14.7,244.5,120425,14175400,9,24.80,47
-43.204952,-22.897367,-18.0,10.4,250.5,120425,14180000,9,24.80,47
-43.205112,-22.897443,-15.7,4.9,250.5,120425,14180500,9,24.80,47
-43.205154,-22.897459,-10.8,0.1,240.7,120425,14181000,9,24.80,47
-43.205162,-22.897460,-10.5,0.0,240.7,120425,14181600,9,24.80,47
-43.205291,-22.897502,-6.2,8.3,247.2,120425,14182100,9,24.80,47
-43.205394,-22.897563,-4.6,3.9,246.8,120425,14182600,9,24.80,47
-43.205509,-22.897609,-2.6,2.5,243.1,120425,14183200,9,24.80,47
-43.205566,-22.897617,1.6,2.3,242.7,120425,14183700,9,24.80,47
-43.205615,-22.897636,5.6,1.7,241.3,120425,14184200,9,24.80,47
-43.205673,-22.897640,13.1,1.3,253.9,120425,14184800,9,24.80,47
-43.205684,-22.897630,15.7,0.2,253.9,120425,14185300,9,24.80,47
-43.205684,-22.897626,15.7,0.2,253.9,120425,14185900,9,24.80,47
-43.205688,-22.897624,15.7,0.1,253.9,120425,14190400,9,24.80,47
-43.205688,-22.897626,15.7,0.7,253.9,120425,14190900,9,24.80,47
-43.205703,-22.897703,13.8,7.1,260.1,120425,14191500,9,24.80,47
-43.205944,-22.897821,13.8,15.8,245.8,120425,14192000,9,24.80,47
-43.206317,-22.897983,13.8,20.8,242.9,120425,14192500,9,24.80,47
-43.206874,-22.898164,14.4,20.5,245.6,120425,14193100,9,24.80,47
-43.207252,-22.898311,5.9,16.7,234.8,120425,14193600,9,24.80,47
-43.207519,-22.898601,-7.5,22.3,211.1,120425,14194100,9,24.90,47
-43.207832,-22.899074,-13.1,21.6,212.8,120425,14194700,9,25.00,47
-43.208087,-22.899444,-15.7,22.1,213.0,120425,14195200,9,25.30,46
-43.208328,-22.899816,-20.0,20.4,210.8,120425,14195700,9,25.00,46
-43.208606,-22.900112,-19.0,14.7,231.1,120425,14200300,9,24.80,46
-43.209072,-22.900234,-17.4,27.1,267.7,120425,14200800,9,24.80,46
-43.209674,-22.900089,1.6,21.6,301.2,120425,14201400,9,24.80,46
-43.209903,-22.899723,4.9,19.9,339.7,120425,14201900,9,25.20,46
-43.210094,-22.899322,4.6,22.1,330.5,120425,14202400,9,25.30,46
-43.210487,-22.898874,5.2,23.6,313.9,120425,14203000,8,25.30,46
-43.210880,-22.898532,7.2,27.0,312.0,120425,14203500,9,25.30,46
-43.211334,-22.898139,9.5,30.7,313.4,120425,14204000,9,25.30,46
-43.211952,-22.897579,11.5,33.8,317.0,120425,14204600,9,25.30,46
-43.212417,-22.897010,13.8,37.1,329.0,120425,14205100,9,25.30,46
-43.212787,-22.896316,12.8,37.7,335.8,120425,14205600,9,25.30,46
-43.213169,-22.895519,14.1,35.6,335.0,120425,14210200,9,25.30,47
-43.213489,-22.894882,14.4,34.4,335.5,120425,14210700,9,25.30,47
-43.213859,-22.894119,16.1,34.8,336.7,120425,14211300,9,25.30,47
-43.214172,-22.893493,11.2,34.6,334.0,120425,14211800,9,25.30,46
-43.214565,-22.892692,4.3,36.9,335.7,120425,14212400,9,25.30,47
-43.214900,-22.891992,1.0,38.5,336.3,120425,14212900,9,25.30,46
-43.215240,-22.891283,-2.0,38.8,335.5,120425,14213400,9,25.30,46
-43.215656,-22.890432,-4.9,38.7,335.4,120425,14214000,9,25.30,46
-43.216014,-22.889736,-11.5,36.8,330.7,120425,14214500,9,25.30,46
-43.216533,-22.889198,-14.1,35.1,306.5,120425,14215000,9,25.30,46
-43.217430,-22.888858,-24.3,38.8,279.6,120425,14215600,9,25.30,46
-43.218269,-22.888820,-31.8,38.5,270.9,120425,14220100,9,25.30,46
-43.218986,-22.888818,-24.6,30.5,269.1,120425,14220600,9,25.30,46
-43.219825,-22.888795,-12.1,33.3,272.2,120425,14221200,9,25.30,46
-43.220561,-22.888776,-9.2,33.4,271.5,120425,14221700,9,25.30,46
-43.221260,-22.888755,-8.5,31.4,272.3,120425,14222200,9,25.30,46
-43.222087,-22.888685,-4.6,31.6,281.0,120425,14222800,9,25.30,46
-43.222713,-22.888425,-3.6,33.0,304.5,120425,14223300,9,25.30,46
-43.223331,-22.887853,-1.0,33.1,318.6,120425,14223900,9,25.50,46
-43.223796,-22.887384,-5.2,31.2,315.6,120425,14224400,9,25.80,46
-43.224277,-22.886909,-12.5,31.6,319.4,120425,14224900,9,25.80,46
-43.224803,-22.886356,-14.8,30.7,316.8,120425,14225500,9,25.80,46
-43.225292,-22.885862,-19.7,34.1,317.2,120425,14230000,9,25.80,46
-43.225807,-22.885332,-19.7,36.0,318.2,120425,14230500,9,25.80,46
-43.226539,-22.884822,-11.2,33.8,286.7,120425,14231100,9,25.80,46
-43.227226,-22.884635,1.3,31.1,297.2,120425,14231600,9,25.80,46
-43.227764,-22.884080,5.6,32.2,324.8,120425,14232200,9,25.80,46
-43.228313,-22.883657,-6.2,34.2,304.0,120425,14232700,9,25.80,46
-43.228919,-22.883180,-11.5,38.3,314.9,120425,14233200,9,25.80,46
-43.229644,-22.882499,-12.8,40.5,316.6,120425,14233800,9,25.80,46
-43.230220,-22.881830,-14.4,42.2,324.3,120425,14234300,9,25.80,45
-43.230861,-22.880947,-16.4,43.8,327.8,120425,14234900,9,25.80,45
-43.231372,-22.880174,-12.8,46.2,329.2,120425,14235400,9,25.80,45
-43.231800,-22.879316,-7.5,46.8,337.9,120425,14235900,9,25.80,45
-43.232154,-22.878202,1.6,49.3,346.6,120425,14240500,9,25.80,45
-43.232299,-22.877220,10.2,48.6,355.6,120425,14241000,9,25.80,45
-43.232295,-22.876253,17.7,46.4,1.6,120425,14241500,9,25.80,45
-43.232223,-22.875188,20.0,42.0,2.7,120425,14242100,9,25.80,45
-43.232151,-22.874275,26.2,46.9,3.7,120425,14242600,9,25.80,45
-43.232089,-22.873348,35.4,45.1,2.8,120425,14243100,9,25.80,45
-43.232112,-22.872222,39.4,47.0,353.8,120425,14243700,9,25.80,45
-43.232238,-22.871255,41.7,48.4,353.8,120425,14244200,9,25.80,45
-43.232395,-22.870088,38.4,47.7,353.5,120425,14244800,9,25.80,45
-43.232509,-22.869142,34.8,47.3,353.8,120425,14245300,9,25.80,45
-43.232654,-22.868011,26.2,46.6,353.8,120425,14245900,9,25.80,45
-43.232780,-22.867078,18.4,46.4,351.8,120425,14250400,9,25.80,45
-43.232978,-22.866159,10.2,46.8,347.0,120425,14250900,9,25.80,45
-43.233360,-22.865064,3.9,47.7,338.5,120425,14251500,9,25.80,45
-43.233867,-22.864240,4.9,47.4,321.5,120425,14252000,9,25.80,45
-43.234626,-22.863626,-9.2,44.6,305.0,120425,14252500,9,25.80,45
-43.235557,-22.863021,-19.4,41.8,308.3,120425,14253100,9,25.80,45
-43.236209,-22.862451,-16.1,39.9,318.5,120425,14253600,9,25.80,44
-43.236736,-22.861818,-18.0,38.9,327.7,120425,14254100,9,25.80,44
-43.237163,-22.861032,-17.1,34.2,336.5,120425,14254700,9,25.80,44
-43.237373,-22.860408,-17.4,32.8,348.2,120425,14255200,9,25.80,44
-43.237506,-22.859750,-18.4,34.8,350.3,120425,14255700,9,25.80,44
-43.237670,-22.858888,-18.0,37.7,350.3,120425,14260300,9,25.80,44
-43.237819,-22.858098,-19.7,41.6,350.0,120425,14260800,9,25.80,44
-43.238018,-22.857105,-14.8,41.3,349.7,120425,14261400,9,25.80,44
-43.238201,-22.856264,-8.5,41.9,346.6,120425,14261900,9,25.80,44
-43.238441,-22.855463,-7.5,39.9,342.4,120425,14262400,9,25.80,45
-43.238792,-22.854555,-7.2,39.7,339.3,120425,14263000,9,25.80,45
-43.239089,-22.853820,-5.9,38.4,339.7,120425,14263500,9,25.80,45
-43.239379,-22.853099,-8.9,39.3,338.8,120425,14264000,9,25.80,44
-43.239746,-22.852201,-6.6,40.1,340.3,120425,14264600,9,25.80,44
-43.240051,-22.851453,-7.9,40.6,339.5,120425,14265100,9,25.80,44
-43.240364,-22.850690,-3.3,40.3,339.7,120425,14265600,9,25.80,44
-43.240737,-22.849782,-3.9,39.8,339.9,120425,14270200,9,25.80,44
-43.240966,-22.849046,5.6,36.1,350.2,120425,14270700,9,25.80,44
-43.241027,-22.848358,18.4,33.3,1.6,120425,14271200,9,25.80,44
-43.240894,-22.847541,32.2,35.2,13.8,120425,14271800,9,25.80,44
-43.240554,-22.846744,43.3,34.9,25.6,120425,14272400,9,25.80,44
-43.240161,-22.846122,44.9,35.5,30.4,120425,14272900,9,25.80,44
-43.239803,-22.845478,41.7,35.8,23.0,120425,14273400,9,25.80,44
-43.239536,-22.844633,21.3,34.8,8.9,120425,14274000,9,25.80,44
-43.239429,-22.843969,10.8,30.3,8.3,120425,14274500,9,25.80,44
-43.239337,-22.843389,6.2,27.6,7.4,120425,14275000,9,25.80,44
-43.239273,-22.842885,7.9,9.7,7.4,120425,14275600,9,25.80,44
-43.239269,-22.842775,6.2,8.9,3.0,120425,14280100,9,25.80,44
-43.239261,-22.842519,1.3,13.6,357.9,120425,14280600,9,25.80,44
-43.239292,-22.842197,1.0,13.4,352.2,120425,14281200,9,25.80,44
-43.239379,-22.841876,1.0,19.4,345.0,120425,14281700,9,25.80,44
-43.239540,-22.841472,5.6,21.3,336.9,120425,14282200,9,25.80,44
-43.239868,-22.840982,14.4,26.0,324.1,120425,14282800,9,25.80,44
-43.240238,-22.840589,28.9,23.2,316.0,120425,14283300,9,25.80,44
-43.240661,-22.840188,28.9,22.4,316.6,120425,14283900,9,25.80,44
-43.240974,-22.839889,28.2,17.9,317.4,120425,14284400,9,25.80,44
-43.241188,-22.839649,29.2,13.8,319.1,120425,14284900,9,25.80,44
-43.241432,-22.839403,35.1,16.2,314.2,120425,14285500,9,25.80,44
-43.241725,-22.839128,37.1,21.5,313.6,120425,14290000,9,25.80,44
-43.242149,-22.838752,37.1,21.9,313.7,120425,14290600,9,26.20,44
-43.242565,-22.838399,40.7,27.2,312.3,120425,14291100,9,26.20,44
-43.242984,-22.838020,39.0,26.1,316.1,120425,14291600,9,26.20,44
-43.243434,-22.837539,35.8,26.9,320.1,120425,14292200,9,26.20,44
-43.243835,-22.837059,34.4,32.1,325.3,120425,14292700,9,26.20,44
-43.244209,-22.836505,23.0,32.1,331.1,120425,14293200,9,26.20,44
-43.244575,-22.835821,14.4,31.3,335.4,120425,14293800,9,26.20,44
-43.244869,-22.835218,18.7,32.9,335.5,120425,14294300,9,26.20,44
-43.245136,-22.834692,28.5,20.3,333.9,120425,14294900,9,26.20,44
-43.245277,-22.834402,30.5,12.8,334.8,120425,14295400,9,26.20,44
-43.245368,-22.834217,29.2,10.2,335.0,120425,14295900,9,26.20,44
-43.245491,-22.833959,33.1,13.8,335.9,120425,14300500,9,26.20,44
-43.245632,-22.833663,32.2,17.6,334.9,120425,14301000,9,26.20,44
-43.245807,-22.833339,29.2,18.0,334.8,120425,14301500,9,26.20,44
-43.246006,-22.832941,27.9,18.0,336.0,120425,14302100,9,26.20,44
-43.246177,-22.832616,19.7,17.3,334.8,120425,14302600,9,26.20,44
-43.246364,-22.832252,14.4,16.4,333.9,120425,14303200,9,26.20,44
-43.246437,-22.832101,8.2,0.1,16.9,120425,14303700,9,26.20,44
-43.246429,-22.832107,8.2,0.0,16.9,120425,14304200,9,26.20,44
-43.246444,-22.832084,8.2,2.9,325.7,120425,14304800,9,26.20,44
-43.246509,-22.831941,7.9,7.8,335.9,120425,14305300,9,26.20,44
-43.246601,-22.831731,8.5,9.4,334.6,120425,14305900,9,26.20,44
-43.246719,-22.831483,8.9,15.0,335.3,120425,14310400,9,26.20,44
-43.246883,-22.831159,7.2,18.9,335.8,120425,14310900,9,26.20,44
-43.247127,-22.830703,4.3,21.3,332.1,120425,14311500,9,26.20,44
-43.247375,-22.830314,3.3,21.1,324.5,120425,14312000,9,26.20,44
-43.247669,-22.829978,4.9,22.6,319.6,120425,14312500,9,26.20,44
-43.248069,-22.829601,1.3,20.1,312.4,120425,14313100,9,26.30,44
-43.248428,-22.829322,-5.6,22.6,309.5,120425,14313600,9,26.40,43
-43.248836,-22.829025,-8.9,23.0,309.3,120425,14314100,9,26.70,43
-43.249244,-22.828714,-15.4,16.6,309.1,120425,14314700,9,26.70,43
-43.249465,-22.828548,-17.7,10.5,309.5,120425,14315200,9,26.70,43
-43.249710,-22.828359,-18.7,14.6,310.8,120425,14315800,9,26.70,43
-43.249969,-22.828117,-18.7,18.1,316.0,120425,14320300,9,26.70,43
-43.250278,-22.827760,-20.0,21.1,323.5,120425,14320900,9,26.70,43
-43.250537,-22.827379,-20.7,22.8,331.9,120425,14321400,9,26.70,43
-43.250755,-22.826938,-20.3,24.1,336.6,120425,14321900,9,26.70,43
-43.250930,-22.826345,-18.7,24.9,346.3,120425,14322500,9,26.70,43
-43.251052,-22.825857,-14.8,24.8,347.2,120425,14323000,9,26.70,43
-43.251182,-22.825334,-9.8,26.4,345.5,120425,14323500,9,26.70,43
-43.251346,-22.824710,-10.5,25.4,346.7,120425,14324100,9,26.70,43
-43.251480,-22.824199,-2.0,27.6,344.5,120425,14324600,9,26.70,43
-43.251693,-22.823646,1.6,30.9,336.7,120425,14325100,9,26.70,43
-43.252101,-22.822998,11.5,30.9,323.9,120425,14325700,9,26.70,43
-43.252571,-22.822517,9.2,31.9,313.5,120425,14330200,9,26.70,43
-43.253131,-22.822109,-2.3,34.1,304.8,120425,14330700,9,26.70,43
-43.253917,-22.821722,-11.8,33.2,292.5,120425,14331300,9,26.70,43
-43.254596,-22.821479,-18.4,23.8,290.2,120425,14331900,9,26.70,43
-43.255020,-22.821331,-17.4,19.5,291.4,120425,14332400,9,26.70,43
-43.255371,-22.821182,-16.1,18.7,296.3,120425,14332900,9,26.70,43
-43.255809,-22.820955,-17.7,20.0,304.1,120425,14333500,9,27.10,43
-43.256175,-22.820701,-20.0,22.4,310.6,120425,14334000,9,27.10,43
-43.256523,-22.820396,-22.3,21.9,316.2,120425,14334500,9,27.00,43
-43.256931,-22.819978,-23.3,25.4,317.4,120425,14335100,9,26.70,43
-43.257324,-22.819595,-22.0,27.1,316.5,120425,14335600,9,27.00,43
-43.257781,-22.819213,-20.0,28.4,306.3,120425,14340100,9,27.10,43
-43.258392,-22.818862,-15.4,27.0,296.2,120425,14340700,9,27.10,43
-43.258972,-22.818626,-23.3,29.3,291.4,120425,14341200,9,27.10,43
-43.259639,-22.818378,-25.6,26.2,292.5,120425,14341800,9,27.10,43
-43.260097,-22.818164,-24.6,21.7,297.7,120425,14342300,9,27.60,43
-43.260482,-22.817924,-21.7,15.7,305.4,120425,14342900,9,27.60,43
-43.260700,-22.817775,-21.0,11.9,305.7,120425,14343400,9,28.00,42
-43.260967,-22.817594,-19.7,18.8,306.5,120425,14343900,9,28.00,42
-43.261394,-22.817314,-17.1,21.9,305.3,120425,14344500,9,28.00,41
-43.261783,-22.817052,-19.0,23.6,305.5,120425,14345000,9,28.00,41
-43.262176,-22.816801,-17.7,18.7,305.2,120425,14345500,9,28.00,41
-43.262569,-22.816547,-17.4,21.1,305.6,120425,14350100,9,28.00,41
-43.263000,-22.816265,-17.1,25.7,304.8,120425,14350600,9,28.00,41
-43.263458,-22.815979,-16.4,24.1,301.0,120425,14351100,9,28.50,41
-43.264041,-22.815681,-14.8,25.5,296.3,120425,14351700,9,28.50,41
-43.264587,-22.815452,-14.1,28.6,293.8,120425,14352200,9,28.50,41
-43.265338,-22.815137,-13.5,32.4,294.0,120425,14352800,9,28.50,41
-43.266033,-22.814849,-12.5,36.7,293.9,120425,14353300,9,28.50,41
-43.266963,-22.814466,-9.5,39.6,293.9,120425,14353900,9,28.50,40
-43.267738,-22.814109,-7.9,39.3,299.2,120425,14354400,9,28.50,40
-43.268440,-22.813695,-7.2,37.9,305.2,120425,14354900,9,28.50,40
-43.269229,-22.813098,-8.9,39.8,313.2,120425,14355500,9,28.50,40
-43.269828,-22.812511,-9.5,40.0,319.0,120425,14360000,9,28.60,40
-43.270378,-22.811883,-8.2,39.9,320.5,120425,14360500,10,28.90,40
-43.271038,-22.811164,-11.2,38.6,318.0,120425,14361100,10,28.60,40
-43.271625,-22.810619,-11.8,38.0,311.5,120425,14361600,10,28.50,40
-43.272285,-22.810129,-12.1,39.9,304.8,120425,14362100,10,28.50,40
-43.273151,-22.809555,-12.5,41.2,307.0,120425,14362700,10,28.50,39
-43.273841,-22.809091,-16.4,38.2,306.2,120425,14363200,10,28.50,39
-43.274520,-22.808635,-17.1,39.0,305.5,120425,14363700,10,28.50,39
-43.275344,-22.808090,-11.5,38.4,305.5,120425,14364300,10,28.50,39
-43.276088,-22.807693,-5.2,39.9,295.3,120425,14364800,10,28.50,40
-43.277091,-22.807371,3.0,40.7,285.0,120425,14365400,10,28.50,40
-43.277973,-22.807262,6.9,41.2,273.0,120425,14365900,10,28.90,40
-43.278877,-22.807279,12.1,42.0,266.7,120425,14370400,10,28.90,40
-43.279964,-22.807340,16.4,41.5,267.1,120425,14371000,10,29.30,40
-43.280879,-22.807386,19.0,42.3,266.9,120425,14371500,10,29.30,40
-43.281806,-22.807435,19.0,42.1,266.5,120425,14372000,10,29.80,39
-43.282863,-22.807491,23.0,39.8,266.7,120425,14372600,10,29.80,39
-43.283752,-22.807527,23.0,41.2,268.8,120425,14373100,10,29.80,39
-43.284835,-22.807538,24.6,41.6,269.1,120425,14373700,10,29.80,39
-43.285724,-22.807514,26.9,40.0,276.5,120425,14374200,10,29.80,39
-43.286540,-22.807315,34.4,37.6,292.1,120425,14374700,10,30.20,38
-43.287345,-22.806842,31.8,37.0,308.3,120425,14375300,10,30.20,37
-43.288070,-22.806417,18.7,40.4,289.6,120425,14375800,10,30.20,37
-43.288997,-22.806085,10.5,37.4,298.3,120425,14380400,10,30.20,37
-43.289440,-22.805488,2.6,36.1,341.3,120425,14380900,10,30.20,37
-43.289596,-22.804805,-0.7,32.6,345.6,120425,14381400,10,30.80,37
-43.289810,-22.804058,3.6,31.2,341.9,120425,14382000,10,30.80,37
-43.290000,-22.803436,3.6,33.1,345.2,120425,14382500,10,30.80,37
-43.290161,-22.802793,6.2,30.8,348.7,120425,14383000,10,30.80,37
-43.290290,-22.802061,12.5,34.1,352.7,120425,14383600,10,30.80,37
-43.290348,-22.801332,15.1,37.5,356.3,120425,14384100,10,30.80,37
-43.290340,-22.800537,15.1,41.0,3.9,120425,14384600,10,30.20,37
-43.290149,-22.799509,22.0,43.0,12.9,120425,14385200,10,30.20,37
-43.289875,-22.798641,31.2,45.6,18.8,120425,14385700,10,30.20,37
-43.289398,-22.797561,39.0,48.7,24.4,120425,14390300,10,30.20,37
-43.288921,-22.796621,41.7,52.4,25.6,120425,14390800,10,30.20,36
-43.288326,-22.795463,32.5,53.3,25.6,120425,14391400,10,30.20,36
-43.287834,-22.794509,25.3,52.6,25.4,120425,14391900,10,29.80,37
-43.287334,-22.793525,19.0,53.8,25.1,120425,14392400,10,29.80,37
-43.286743,-22.792369,16.1,52.8,25.5,120425,14393000,10,29.80,38
-43.286262,-22.791414,21.0,52.1,24.1,120425,14393500,10,29.80,38
-43.285842,-22.790424,33.5,53.0,17.9,120425,14394000,10,29.80,38
-43.285488,-22.789186,37.1,52.5,11.8,120425,14394600,10,29.30,37
-43.285320,-22.788125,33.8,53.4,5.7,120425,14395100,10,29.30,37
-43.285263,-22.787042,31.8,53.6,359.4,120425,14395600,10,29.30,37
-43.285335,-22.785694,24.9,56.0,356.4,120425,14400200,10,29.30,37
-43.285423,-22.784549,23.0,56.8,357.1,120425,14400700,10,29.30,37
-43.285499,-22.783409,21.3,56.1,356.7,120425,14401200,10,28.90,37
-43.285587,-22.782104,15.7,53.6,356.6,120425,14401800,10,28.90,37
-43.285652,-22.781040,17.7,52.7,356.9,120425,14402300,10,28.90,37
