longitude,latitude,altitude,speed,course,date,time,satellites,temperatura,umidade
-43.355762,-22.999691,46.6,26.3,271.2,91025,17075200,8,21.00,77
-43.356616,-22.999677,45.3,36.5,271.6,91025,17075800,8,21.00,77
-43.357498,-22.999666,44.0,40.7,271.7,91025,17080300,8,21.00,77
-43.358436,-22.999650,44.9,42.5,271.2,91025,17080800,8,21.00,77
-43.359542,-22.999595,45.6,40.8,273.3,91025,17081400,8,21.00,77
-43.360347,-22.999563,48.6,33.9,271.0,91025,17081900,8,21.00,76
-43.361049,-22.999536,46.9,33.3,270.0,91025,17082400,8,20.60,77
-43.361877,-22.999519,44.6,31.3,269.9,91025,17083000,8,20.60,76
-43.362522,-22.999475,52.2,28.9,278.0,91025,17083500,8,20.60,76
-43.363208,-22.999237,51.2,28.6,294.4,91025,17084100,8,20.60,75
-43.363643,-22.998876,49.5,25.6,314.9,91025,17084600,8,20.60,75
-43.364028,-22.998504,46.9,25.2,315.2,91025,17085100,8,20.60,75
-43.364471,-22.998069,40.0,24.4,316.6,91025,17085700,8,20.60,75
-43.364856,-22.997674,20.0,26.7,318.1,91025,17090200,8,20.60,74
-43.365245,-22.997297,0.3,26.0,316.4,91025,17090700,8,20.60,74
-43.365818,-22.996973,-19.4,26.6,300.0,91025,17091300,8,20.60,74
-43.366386,-22.996770,-32.2,24.0,295.6,91025,17091800,8,20.60,74
-43.367259,-22.997945,-45.3,26.7,226.4,91025,17092300,7,20.60,74
-43.367790,-22.998544,-44.3,27.6,226.6,91025,17092900,8,20.60,74
-43.368259,-22.998981,-44.6,32.8,224.5,91025,17093400,8,20.60,74
-43.368797,-22.999483,-47.6,36.1,226.3,91025,17093900,8,20.60,74
-43.369220,-23.000152,-40.4,31.7,198.2,91025,17094500,8,20.60,74
-43.369045,-23.000738,-37.1,32.9,144.8,91025,17095000,8,20.60,74
-43.368476,-23.001287,-34.1,27.9,134.9,91025,17095600,8,20.30,74
-43.368049,-23.001682,-33.5,28.0,137.8,91025,17100100,8,20.20,74
-43.367576,-23.002166,-32.5,34.2,138.6,91025,17100600,8,20.20,75
-43.366855,-23.002838,-24.9,39.5,140.3,91025,17101200,8,20.20,75
-43.366394,-23.003507,-14.1,38.9,157.5,91025,17101700,8,20.30,75
-43.366184,-23.004177,-15.4,29.8,172.5,91025,17102200,8,20.30,75
-43.366378,-23.004636,-15.4,14.4,215.5,91025,17102800,8,20.20,75
-43.366527,-23.004768,-24.3,8.1,228.7,91025,17103300,8,20.20,75
-43.366722,-23.004760,-18.4,8.8,271.6,91025,17103800,8,20.20,75
-43.367103,-23.004724,-21.0,17.1,274.9,91025,17104400,8,20.20,75
-43.367538,-23.004692,-15.1,17.5,269.5,91025,17104900,8,20.20,75
-43.367839,-23.004682,-8.9,13.5,274.1,91025,17105400,8,20.20,75
-43.368309,-23.004661,-5.6,19.1,275.1,91025,17110000,8,20.20,75
-43.368881,-23.004671,-11.5,26.5,264.1,91025,17110500,8,20.20,76
-43.369590,-23.004838,-24.0,26.2,251.4,91025,17111100,8,20.20,76
-43.370094,-23.005046,-23.3,24.1,247.2,91025,17111600,8,20.20,76
-43.370437,-23.005187,-24.3,11.8,251.4,91025,17112100,8,20.20,76
-43.370738,-23.005313,-23.3,16.0,246.9,91025,17112700,8,20.20,76
-43.371089,-23.005420,-8.9,21.6,257.9,91025,17113200,8,20.20,76
-43.371536,-23.005533,5.6,21.3,247.8,91025,17113700,8,20.20,76
-43.371891,-23.005683,10.8,12.1,247.5,91025,17114300,8,20.20,77
-43.372200,-23.005748,18.0,12.4,260.7,91025,17114800,8,20.20,77
-43.372367,-23.005645,25.9,8.2,329.8,91025,17115300,8,20.20,77
-43.372425,-23.005443,30.2,8.5,346.7,91025,17115900,8,20.20,77
-43.372421,-23.005317,27.9,4.4,347.4,91025,17120400,8,20.20,77
-43.372417,-23.005264,26.2,1.9,344.5,91025,17120900,8,20.20,77
-43.372386,-23.005249,28.2,0.7,344.5,91025,17121500,8,20.20,77
-43.372383,-23.005243,29.2,0.0,344.5,91025,17122000,8,20.20,77
-43.372474,-23.005128,27.9,7.5,325.4,91025,17122600,8,20.20,77
-43.372509,-23.004999,26.2,5.0,350.9,91025,17123100,8,20.20,77
-43.372543,-23.004947,26.6,3.0,325.6,91025,17123600,8,20.20,77
-43.372631,-23.004749,24.9,11.0,347.0,91025,17124200,8,20.20,78
-43.372730,-23.004537,24.3,7.9,337.3,91025,17124700,8,20.20,78
-43.372806,-23.004375,23.3,8.6,342.6,91025,17125200,8,20.20,78
-43.372951,-23.004133,26.6,14.1,347.0,91025,17125800,8,20.60,78
-43.373020,-23.003915,26.2,5.8,342.0,91025,17130300,8,20.60,78
-43.373069,-23.003787,26.2,5.9,340.2,91025,17130800,8,20.60,78
-43.373073,-23.003723,31.2,0.0,356.4,91025,17131400,7,20.60,78
-43.373077,-23.003723,31.8,0.0,356.4,91025,17131900,7,20.60,78
-43.373077,-23.003717,31.8,0.0,356.4,91025,17132400,7,20.60,78
-43.373073,-23.003711,32.2,0.4,356.4,91025,17133000,7,20.60,78
-43.373073,-23.003709,32.2,0.0,356.4,91025,17133500,7,20.60,78
-43.373073,-23.003711,32.5,0.0,356.4,91025,17134100,7,20.60,78
-43.373077,-23.003705,32.8,0.6,356.4,91025,17134600,7,20.60,78
-43.373077,-23.003702,33.8,0.7,356.4,91025,17135100,7,20.60,78
-43.373111,-23.003639,36.1,7.1,338.0,91025,17135700,7,20.60,78
-43.373191,-23.003417,41.0,15.2,340.0,91025,17140200,7,20.60,78
-43.373321,-23.003095,45.3,17.6,341.3,91025,17140700,7,20.60,78
-43.373508,-23.002658,47.9,19.3,337.0,91025,17141300,7,20.60,78
-43.373622,-23.002384,50.5,9.3,337.2,91025,17141800,7,20.60,78
-43.373680,-23.002281,51.5,6.7,335.7,91025,17142300,8,20.60,78
-43.373767,-23.002017,55.1,12.8,338.4,91025,17142900,8,20.60,78
-43.373836,-23.001842,55.8,8.7,336.8,91025,17143400,8,20.60,78
-43.373947,-23.001676,54.1,8.7,325.4,91025,17143900,8,20.60,78
-43.374061,-23.001590,51.2,5.1,301.5,91025,17144500,8,20.60,78
-43.374141,-23.001483,52.5,6.6,334.8,91025,17145000,8,20.60,78
-43.374252,-23.001369,56.8,6.9,292.0,91025,17145600,8,20.60,78
-43.374427,-23.001369,56.1,9.5,271.3,91025,17150100,8,20.60,78
-43.374649,-23.001449,56.8,9.9,231.0,91025,17150600,8,20.60,78
-43.374843,-23.001590,54.5,9.6,243.1,91025,17151200,8,20.60,78
-43.375038,-23.001733,64.0,7.0,218.9,91025,17151700,8,20.60,78
-43.375144,-23.001848,72.5,10.4,225.1,91025,17152200,8,20.60,78
-43.375377,-23.002107,67.6,16.1,220.0,91025,17152800,8,20.60,79
-43.375514,-23.002279,73.5,6.3,215.9,91025,17153300,8,20.60,79
-43.375644,-23.002323,74.1,8.2,267.2,91025,17153800,8,20.60,79
-43.375949,-23.002279,74.1,15.0,279.7,91025,17154400,8,20.60,78
-43.376277,-23.002218,73.5,12.4,279.5,91025,17154900,8,20.60,78
-43.376426,-23.002174,70.2,4.6,284.3,91025,17155400,8,20.60,78
-43.376506,-23.002073,68.6,6.8,332.4,91025,17160000,8,21.00,77
-43.376487,-23.001918,61.7,4.7,5.5,91025,17160500,8,21.00,77
-43.376499,-23.001882,62.3,0.0,11.6,91025,17161100,8,21.00,78
-43.376499,-23.001876,62.0,0.0,11.6,91025,17161600,8,21.00,78
-43.376499,-23.001873,62.0,0.0,11.6,91025,17162100,8,21.00,78
-43.376499,-23.001874,62.0,0.0,11.6,91025,17162700,8,21.00,77
-43.376499,-23.001869,62.0,0.0,11.6,91025,17163200,8,21.00,77
-43.376579,-23.001855,63.3,2.1,266.1,91025,17163700,8,21.40,78
-43.376651,-23.001848,70.5,1.9,260.5,91025,17164300,8,21.40,79
-43.376712,-23.001825,75.8,2.7,286.0,91025,17164800,8,21.40,80
-43.376777,-23.001802,77.1,2.8,280.0,91025,17165300,8,21.40,80
-43.376850,-23.001813,81.7,2.9,257.1,91025,17165900,8,21.40,81
-43.376914,-23.001821,82.7,2.9,253.1,91025,17170400,8,21.40,81
-43.376987,-23.001783,83.7,2.6,234.1,91025,17170900,8,21.40,81
-43.377071,-23.001750,84.3,2.9,233.9,91025,17171500,8,21.40,81
-43.377140,-23.001716,85.6,3.8,214.9,91025,17172000,8,21.40,81
-43.377189,-23.001718,88.9,4.1,213.7,91025,17172600,8,21.40,81
-43.377231,-23.001718,92.2,2.2,246.1,91025,17173100,8,21.40,81
-43.377296,-23.001699,95.1,3.0,225.3,91025,17173600,8,21.40,81
-43.377490,-23.001682,98.8,1.8,245.1,91025,17174200,8,21.40,81
-43.377563,-23.001657,103.3,2.0,282.2,91025,17174700,8,21.40,81
-43.377601,-23.001621,108.3,1.9,243.8,91025,17175200,8,21.40,81
-43.377670,-23.001630,111.9,2.6,247.9,91025,17175800,8,21.40,81
-43.377727,-23.001659,114.5,2.6,239.6,91025,17180300,8,21.40,81
-43.377769,-23.001655,117.5,1.6,269.7,91025,17180800,8,21.40,81
-43.377799,-23.001663,120.7,1.0,224.4,91025,17181400,7,21.40,81
-43.377849,-23.001708,123.4,2.1,216.3,91025,17181900,8,21.40,81
-43.377914,-23.001760,124.7,2.9,205.7,91025,17182400,7,21.40,81
-43.377994,-23.001827,126.6,3.6,194.3,91025,17183000,7,21.40,81
-43.378017,-23.001876,128.0,3.4,224.9,91025,17183500,7,21.40,81
-43.378025,-23.001962,126.6,3.8,205.0,91025,17184100,7,21.40,81
-43.378025,-23.002027,127.3,2.5,200.3,91025,17184600,7,21.40,81
-43.378017,-23.002050,128.9,2.2,207.4,91025,17185100,7,21.40,81
-43.378036,-23.002094,129.6,3.1,223.9,91025,17185700,7,21.40,81
-43.378051,-23.002155,129.6,3.0,216.5,91025,17190200,7,21.40,81
-43.378166,-23.002204,129.3,3.8,230.5,91025,17190700,6,21.40,82
-43.378299,-23.002302,128.0,2.7,225.2,91025,17191300,7,21.40,82
-43.378326,-23.002368,127.0,2.5,235.6,91025,17191800,7,21.40,82
-43.378314,-23.002441,125.3,1.6,235.3,91025,17192300,6,21.40,82
-43.378303,-23.002424,124.3,0.6,251.0,91025,17192900,6,21.40,82
-43.378314,-23.002424,122.7,0.5,213.2,91025,17193400,6,21.40,83
-43.378257,-23.002399,121.4,1.9,68.5,91025,17193900,6,21.40,83
-43.378215,-23.002336,120.4,1.9,32.9,91025,17194500,6,21.40,83
-43.378162,-23.002250,119.1,0.9,154.6,91025,17195000,7,21.40,83
-43.378013,-23.002206,119.1,1.4,224.3,91025,17195600,7,21.40,83
-43.377990,-23.002220,117.5,2.9,235.2,91025,17200100,7,21.40,82
-43.377971,-23.002164,115.8,2.6,262.8,91025,17200600,7,21.40,82
-43.377941,-23.002107,113.8,1.7,45.2,91025,17201200,7,21.40,82
-43.377902,-23.002017,111.2,2.2,8.6,91025,17201700,7,21.40,82
-43.377887,-23.001953,109.6,3.2,13.8,91025,17202200,7,21.40,82
-43.377887,-23.001890,108.6,2.7,7.3,91025,17202800,7,21.40,82
-43.377948,-23.001869,108.6,1.9,314.1,91025,17203300,7,21.40,82
-43.378009,-23.001876,108.9,2.2,287.3,91025,17203800,5,21.40,82
-43.378112,-23.001815,109.3,4.2,300.7,91025,17204400,2,21.40,82
-43.378509,-23.002044,55.1,4.2,300.7,91025,17224900,4,21.40,82
-43.378627,-23.002153,-31.5,0.6,23.0,91025,17225400,5,21.40,82
-43.378540,-23.002233,1.3,1.3,77.4,91025,17225900,5,23.40,81
